ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SZ,SWZ,Eswatini,2020-08-04,2020-05-12,100,0.03,0.0334344809563718,0.0575741518688766,0.000310621607463606,0.02,0.0274394957835608,0.0290072698869861,0.00022379774734184,0.00134851663170512,0.000880420445025674,0.0285343220017994,0.0325367242132401,0.0547198049488455,0.000303492892860113,0.0185371427047325,0.0262440626461305,0.0259489813285132,0.000209397137064564,0.00155107025523395,0.000908531899060044,0.000909516140906005,0.00116546831863409,0.000875406915369697,0.00148464059308264,-0.000146392238044296
SZ,SWZ,Eswatini,2020-08-05,2020-05-12,100,0.03,0.0334344809563718,0.056378019859736,0.000304361251900137,0.02,0.0274394957835608,0.0284046292421248,0.000219216232349953,0.000599340725202278,0.000587167082226873,0.0290066641946519,0.0328083521289018,0.055068422236613,0.000303100956307231,0.0190079262070187,0.0265959836372912,0.0265676528308688,0.000211458168990098,0.00144467804825925,0.000876565189814094,0.000726840435529279,0.000855965304374115,0.000713046555828333,0.0011627692052784,-0.000131695295331629
SZ,SWZ,Eswatini,2020-08-06,2020-05-12,100,0.03,0.0334344809563718,0.0552782610141231,0.000298597966626553,0.02,0.0274394957835608,0.0278505437608841,0.000215001288963308,0.000605785249129184,0.000593478793266718,0.0294629505144278,0.0330636873953629,0.0553000517115724,0.000302316946377628,0.019463383922834,0.0269237750136485,0.0270793353787063,0.000212908847357676,0.00134541612213331,0.00084675726055293,0.000551779755686785,0.00055383371597449,0.000546824367874915,0.000823277203355783,-0.000111102220488991
SZ,SWZ,Eswatini,2020-08-09,2020-05-12,100,0.03,0.0334344809563718,0.0549235846561549,0.000296737788835433,0.02,0.0274394957835608,0.0276718491122586,0.000213641430205181,0.00075723156141148,0.000663479185568729,0.0310356857012359,0.0338827743349378,0.0555594924244582,0.00029804629294628,0.0210356857012359,0.0279448881640299,0.0282797819724548,0.000214646493275093,0.001107688914079,0.000776637329192202,0.000699917411268126,0.000449774788681788,0.000697050030436415,0.000831540997954407,-0.000131274921252754
SZ,SWZ,Eswatini,2020-08-11,2020-05-12,100,0.03,0.0334344809563718,0.0524883981330808,0.000283946229707485,0.02,0.0274394957835608,0.0264449424118206,0.000204297828339568,0.00075723156141148,0.000663479185568729,0.032596502703066,0.0346428216434876,0.0557198316504996,0.00029444822747976,0.022596502703066,0.0288628240626458,0.0291577521698953,0.000215004848887215,0.00101389752553132,0.000751450624412004,0.000856125716315812,0.000350199627257997,0.000854514156158774,0.000806992888995549,-0.000127392378159784
SZ,SWZ,Eswatini,2020-08-12,2020-05-12,100,0.03,0.0334344809563718,0.053200394938403,0.000287689763775436,0.02,0.0274394957835608,0.0268036638661581,0.000207030943591451,0.00075723156141148,0.000663479185568729,0.0336079536807748,0.0351253214218523,0.0558984265235131,0.000292759020715342,0.0236079536807748,0.0294397287337514,0.0297096004093846,0.000215363007565584,0.000988097782981145,0.000745975709007307,0.000930741252849832,0.000276543134734873,0.000929859365385119,0.000751245861450698,-0.000112458166534593
SZ,SWZ,Eswatini,2020-08-16,2020-05-13,100,0.03,0.0334344809563718,0.0481938847421271,0.000261304385931459,0.02,0.0274394957835608,0.0242812612298836,0.000187790851049615,0.00107164727495407,0.000793447333442725,0.0389620654518653,0.0376375748908348,0.0575038217604326,0.000288679463529736,0.0289620654518654,0.0324213077726815,0.0326859294483149,0.000219398675689019,0.000989663426985297,0.000758657811867758,0.00173795724167767,0.000464002801931171,0.00173748712452214,0.00112282468663362,-9.35678047081093e-05
SZ,SWZ,Eswatini,2020-08-17,2020-05-14,100,0.04,0.0384072934108425,0.0620412744727619,0.000294347556265952,0.03,0.0334344809563718,0.0381229538278835,0.000233658329457736,0.00107164727495407,0.000793447333442725,0.0404340238882997,0.0383218357006221,0.0580492104907641,0.000288388316422184,0.030433474935806,0.033230203110304,0.0335039349084387,0.000220899446477988,0.00100314695942832,0.000765787050908213,0.00190455994894131,0.000496798042358504,0.00190425812146455,0.00115604701292832,-7.35885148051552e-05
SZ,SWZ,Eswatini,2020-08-19,2020-05-17,100,0.05,0.042716424707947,0.0634831173720082,0.000298208709336171,0.04,0.0384072934108425,0.0394538215749113,0.000238087753707326,0.00107164727495407,0.000793447333442725,0.0432181719596926,0.0396106405655506,0.0591146668648332,0.00028832234440087,0.0332144575503968,0.0347507316270379,0.0350131743248474,0.000223904629348064,0.00102934696248111,0.000779004299329473,0.00229253690754413,0.000635769192210135,0.00229184560459379,0.00132230649102352,-5.26781932753668e-05
SZ,SWZ,Eswatini,2020-08-21,2020-05-18,100,0.05,0.042716424707947,0.0621270084437128,0.000292049676408474,0.04,0.0384072934108425,0.0386110198678121,0.000233103986178106,0.00108342361863489,0.000802161806533655,0.0455719812359598,0.0406941103266512,0.0599842800371524,0.000288458775658591,0.035558037450949,0.0360234961954335,0.0362067618003702,0.000226366650590418,0.00104693394693409,0.000788252362837104,0.00242271592245398,0.000737464602115701,0.00242039195828552,0.00132116330465256,-1.01258278574847e-05
SZ,SWZ,Eswatini,2020-08-22,2020-05-21,100,0.05,0.042716424707947,0.0616600509428929,0.000289926728632269,0.04,0.0384072934108425,0.038320812664967,0.000231386851293199,0.00109546165884194,0.000811069828310522,0.0465448104526318,0.0411397304085132,0.0603092718861716,0.000288452278807215,0.0365193780949883,0.0365430839391033,0.0366576483386891,0.000227257905651296,0.00105131936321991,0.000791021256819363,0.00232471795826096,0.000764906705945336,0.00232047923198704,0.00124998269479898,6.23697294809972e-06
SZ,SWZ,Eswatini,2020-08-25,2020-05-22,100,0.05,0.042716424707947,0.0617017958372951,0.000290116560345013,0.04,0.0384072934108425,0.0383467565014323,0.000231540380824027,0.00109546165884194,0.000811069828310522,0.048666682967294,0.0421026112925171,0.0608244113951989,0.000287758857670816,0.0385443418508599,0.0376319659403531,0.037438523512534,0.00022837746627583,0.00104764315589183,0.000792404585926603,0.00250978821441986,0.000820997478614307,0.00248939802834752,0.00128815385052491,9.92422881844833e-06
SZ,SWZ,Eswatini,2020-08-26,2020-05-23,100,0.05,0.042716424707947,0.0617390059111538,0.00029028576282624,0.04,0.0384072934108425,0.0383698820137824,0.000231677228576693,0.00109546165884194,0.000811069828310522,0.049158293686317,0.0423212376288365,0.0608639229382601,0.000287271948397647,0.0389638398411596,0.0378563440112209,0.0375308902822293,0.000228248375323054,0.00104194290786935,0.00079100355599157,0.00169937137240861,0.00056001686297125,0.00166696239821571,0.000807493472319062,8.713246814008e-06
SZ,SWZ,Eswatini,2020-08-28,2020-05-24,100,0.05,0.042716424707947,0.0613174678102454,0.00028836852277615,0.04,0.0384072934108425,0.0381079022984069,0.000230126736515508,0.00110777021680646,0.000820177919262893,0.0499645882083157,0.0426692846072471,0.0608087173992337,0.000285931658614448,0.0395144941217165,0.0381499635309106,0.0375175334227831,0.00022731755025802,0.00102640852542682,0.000786415904617984,0.00158842738666934,0.000459917818078272,0.00151350319765175,0.000668933085724069,3.8769276664172e-06
SZ,SWZ,Eswatini,2020-08-30,2020-05-24,100,0.05,0.042716424707947,0.0608545990363541,0.000286262260304438,0.04,0.0384072934108425,0.0378202361790718,0.00022842372165399,0.000949517328691249,0.000759397350946438,0.0507253884302004,0.0429803199115012,0.0606471367408573,0.000284131863596329,0.0397955232427051,0.0382992276985933,0.0372889844423728,0.000225550301475969,0.00100851886467587,0.000780686840657685,0.00125120274508463,0.000255411646004025,0.00109684428205139,0.000379301686254231,-3.47134963420538e-06
SZ,SWZ,Eswatini,2020-08-31,2020-05-24,100,0.05,0.042716424707947,0.0595716777184621,0.000280418688712818,0.04,0.0384072934108425,0.0370229194929023,0.000223700778338715,0.000949517328691249,0.000759397350946438,0.0511528838839945,0.0431493711701776,0.0605482270786508,0.000283064171706085,0.0398726400518242,0.0383400725011613,0.0371072533865654,0.000224363506160275,0.000999767847650172,0.000777828705867039,0.000930150441339132,9.39911735830662e-05,0.000719100433479203,0.000150081931032541,-7.86101654731943e-06
SZ,SWZ,Eswatini,2020-09-01,2020-05-26,100,0.05,0.042716424707947,0.0598897584072741,0.000281868293353554,0.04,0.0384072934108425,0.037220601951835,0.000224872135341628,0.000949517328691249,0.000759397350946438,0.0516372584268431,0.0433383699460011,0.0604438614633176,0.000281879575092743,0.0399233940545216,0.0383669216416196,0.0368850319491867,0.000222974478232602,0.000991726316260918,0.000775209244534909,0.000848741329035211,2.2431596190998e-05,0.000567335993255553,3.78972684162542e-05,-9.93217449316612e-06
SZ,SWZ,Eswatini,2020-09-04,2020-05-29,100,0.05,0.042716424707947,0.0597912787489911,0.000281419542191934,0.04,0.0384072934108425,0.0371593982960049,0.000224509502760983,0.000949517328691249,0.000759397350946438,0.0534640773864047,0.0440423287800673,0.0601057356513818,0.000277640530314191,0.0399864207669066,0.0384001772943991,0.0360116725698379,0.000217705801552645,0.000974998946731229,0.000770046430057517,0.000799565736518449,-0.000119779290636191,0.000240346486007769,-0.00023780849044935,-1.21073681934343e-05
SZ,SWZ,Eswatini,2020-09-05,2020-05-31,100,0.05,0.042716424707947,0.0593015011704768,0.000279186995880916,0.04,0.0384072934108425,0.0368550087512877,0.000222705637639553,0.000949517328691249,0.000759397350946438,0.0541661632078389,0.0443116456977778,0.0599771764424681,0.000276020581782265,0.0399926433042248,0.0384034412142975,0.0356690282687727,0.000215663517038253,0.000972910466007331,0.000769612777636875,0.000834644920253649,-0.000147791082631989,0.000171467243844199,-0.000310310335576097,-1.15054069770024e-05
SZ,SWZ,Eswatini,2020-09-08,2020-06-02,100,0.06,0.046546565661405,0.0649905133935127,0.000288841638005566,0.04,0.0384072934108425,0.0362139501264236,0.000218904693973556,0.000949517328691249,0.000759397350946438,0.05627239157542,0.0451188152377612,0.0594802156633316,0.000270694114042114,0.039999501971172,0.0384070457504466,0.0345779725656255,0.000209173737956893,0.000982561769354993,0.000774061469370293,0.00105130056118404,-0.000221416955983674,8.08346415759158e-05,-0.000489926809526271,-7.30779267863755e-06
SZ,SWZ,Eswatini,2020-09-09,2020-06-02,100,0.06,0.046546565661405,0.0594514325848183,0.000265005422297517,0.04,0.0384072934108425,0.0331274689512755,0.000200568036900357,0.000960307298335467,0.000768022718855559,0.0569057267138357,0.0453614153779521,0.059259230372658,0.000268787281432162,0.04,0.0384072934108425,0.0342102510760087,0.000206988359829428,0.000993148608008519,0.000778148779310821,0.00103005638060589,-0.000231317728033225,3.40794595491516e-05,-0.000513122227727357,-2.56170944455926e-06
SZ,SWZ,Eswatini,2020-09-10,2020-06-03,100,0.06,0.046546565661405,0.0571597767657544,0.000255100551724235,0.04,0.0384072934108425,0.0318505147435743,0.00019296410170255,0.000960307298335467,0.000768022718855559,0.0574806687016947,0.0455816262633082,0.0590012994926505,0.00026680937494323,0.04,0.0384072934108425,0.0338446943741083,0.000204815510612041,0.00100911188910607,0.000784099084475882,0.00105463080295002,-0.000257821264333383,2.12266580292981e-05,-0.000543759835409519,1.55734024264885e-06
SZ,SWZ,Eswatini,2020-09-11,2020-06-03,100,0.06,0.046546565661405,0.0583994294083705,0.000260461647474417,0.04,0.0384072934108425,0.032541272773165,0.000197078666838236,0.000960307298335467,0.000768022718855559,0.0579910023337251,0.0457770912377049,0.0587016316947786,0.000264748964056928,0.04,0.0384072934108425,0.0334810916464867,0.000202653717408397,0.00103156556290188,0.00079229654972214,0.00105895731781367,-0.00029037162808984,1.27676575797364e-05,-0.000567323383783333,6.63987444015995e-06
SZ,SWZ,Eswatini,2020-09-13,2020-06-05,100,0.06,0.046546565661405,0.0578088816035626,0.000257908641150217,0.04,0.0384072934108425,0.0322122083046157,0.000195118938964235,0.000971345313258863,0.000776846274621579,0.0588088965240532,0.046090356241102,0.0579612194698067,0.000260323333643944,0.04,0.0384072934108425,0.0327539480366681,0.000198328554373159,0.00110181137675638,0.000817368700357466,0.000890803189608084,-0.000357419363595854,2.2632055155745e-06,-0.000542954088861639,2.11354050041919e-05
SZ,SWZ,Eswatini,2020-09-16,2020-06-07,100,0.06,0.046546565661405,0.0555568222810478,0.000248157346645647,0.04,0.0384072934108425,0.0309573180178828,0.000187639228597142,0.000971345313258863,0.000776846274621579,0.0595619446456393,0.0463787842861431,0.0565253346120381,0.000252985301874055,0.04,0.0384072934108425,0.0316648058793048,0.000191844870430878,0.00128002523236639,0.000879602710600213,0.000899296906300068,-0.000575306971738343,1.22611596252894e-06,-0.000667370398244645,5.11857943931767e-05
SZ,SWZ,Eswatini,2020-09-20,2020-06-08,100,0.06,0.046546565661405,0.0544209901526247,0.00024323001893793,0.04,0.0384072934108425,0.0303244107533772,0.000183863049608559,0.00178079974097458,0.0010514286137107,0.0599300529904319,0.0465197749708131,0.0544958303823478,0.000243643223295251,0.04,0.0384072934108425,0.0303928763299463,0.000184264435130403,0.00159331520918723,0.00098539982439327,0.000609610235835313,-0.000830730880163971,8.30048046708091e-08,-0.000697516039279872,0.000101792239972039
