ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
PH,PHL,Philippines,2020-04-23,2020-04-23,1038,1038,1,0.00578034682080925,0.00461176888214596,0.00607506923452432,1.8656304989612e-05,0.000963391136801541,0.0018873021686696,0.00136962639834928,8.87925788269913e-06,0.00342484595070423,0.000424663062047777,0.00395274215356679,0.00347909881264711,0.00424123370393583,1.42906797395943e-05,0.0011363327554249,0.00173235172669035,0.000968724012376492,6.41813728331435e-06,0.00278825923343381,0.000381553596444902,,,,,
PH,PHL,Philippines,2020-04-24,2020-04-24,1009,1009,1,0.00495540138751239,0.00433274570315415,0.00605364019563002,1.99699826715141e-05,0.000991080277502478,0.00194151883345042,0.00260479901113125,1.3122260597489e-05,0.00338199409221285,0.000429844255649731,0.00389944706568955,0.0034553868623791,0.00421396247905949,1.4229441078292e-05,0.00115008749353031,0.00172652519056041,0.000942416681753012,6.2986082575808e-06,0.00275855982367212,0.00037766577088391,,,,,
PH,PHL,Philippines,2020-04-25,2020-04-25,981,981,1,0,0,0,0,0,0,0,0,0.00313640427371723,0.00041955713343324,0.00384079825118036,0.00342583666287516,0.00418475352126502,1.41658682393614e-05,0.00116192696267271,0.00171679689364059,0.000918538290195176,6.18806168405167e-06,0.00273042444630716,0.000373308758737628,,,,,
PH,PHL,Philippines,2020-04-26,2020-04-26,996,996,1,0.00502008032128514,0.00438915494812927,0.00429532275776532,1.68752640696359e-05,0.00200803212851406,0.00278014388637617,0.00124503119672581,9.09927929902942e-06,0.00303248059787295,0.000408550173250838,0.00377581000960041,0.00338852505141452,0.0041512836636027,1.40957885717599e-05,0.00117114188798471,0.00170239767827599,0.000897435191196762,6.08821289975355e-06,0.00270400979963235,0.000368386871160401,,,,,
PH,PHL,Philippines,2020-04-27,2020-04-27,1029,1029,1,0.00777453838678328,0.00536639817727837,0.00686202011248521,2.08382099421299e-05,0.00194363459669582,0.00269107157232025,0.000267607703346712,4.12877111677074e-06,0.00133607971942326,0.000267088092412596,0.00370362473645534,0.0033415314208412,0.00411107446815674,1.40149573470599e-05,0.00117705266192083,0.00168268294154832,0.000879523821141312,6.001063232502e-06,0.00267941201249825,0.000362807772938923,,,,,
PH,PHL,Philippines,2020-04-28,2020-04-28,1029,1029,1,0.000971817298347911,0.00190380115606859,0.00070769316654602,6.72217689250228e-06,0.000971817298347911,0.00190380115606859,0.00070769316654602,6.72217689250228e-06,0.00218073728366253,0.000340743480639609,0.00362368301586249,0.00328316368897961,0.00406136151249324,1.3918534748971e-05,0.00117899732179296,0.00165720790200871,0.000864794265162818,5.92746429586831e-06,0.0026564402177231,0.000356482524854615,,,,,
PH,PHL,Philippines,2020-04-29,2020-04-29,1105,1105,1,0.00271493212669683,0.00306800525112815,0.00301941906225044,1.40312526904715e-05,0,0,0,0,0.00345935260686929,0.000415001448734247,0.00353623908846914,0.00321238882041753,0.00400013433452011,1.38037214215617e-05,0.0011767139804695,0.00162597747446262,0.000853435962282324,5.86902368221314e-06,0.00263453189491502,0.00034933875438606,-6.94171775162741e-05,-4.01832282359532e-05,6.73020417409864e-06,-1.92146750156948e-05,-2.56212230864655e-05
PH,PHL,Philippines,2020-04-30,2020-04-30,922,922,1,0.00216919739696312,0.00300303657011554,0.000793074687916183,6.8656345709512e-06,0.00108459869848156,0.00212462126788372,0.000390051030949224,4.81583858341035e-06,0.00145969532742209,0.000294869043937134,0.0034422744068209,0.00312900414735218,0.00392598621825442,1.36687379598409e-05,0.00117028487899758,0.00158947103567199,0.00084542635036887,5.82663328675089e-06,0.00261283273579769,0.000341339161845568,-7.61954431447749e-05,-4.79960434675124e-05,3.36623091121237e-06,-1.61650552306903e-05,-2.42878479790701e-05
PH,PHL,Philippines,2020-05-01,2020-05-01,711,711,1,0.00843881856540084,0.00672378586142506,0.0166748017716484,3.36789959566825e-05,0.00421940928270042,0.004764539657438,0.00144768459023908,1.00000598453258e-05,0.00299371119728356,0.000479969684225034,0.00334372677760069,0.00303394697126221,0.00383886309479215,1.35146113021496e-05,0.00116026149188128,0.00154871969681857,0.000840836824070859,5.80146215687559e-06,0.00259023069470247,0.00033249654215703,-8.28452455966108e-05,-5.76484044121445e-05,-2.77578465238011e-07,-1.29502443540527e-05,-2.33656252674488e-05
PH,PHL,Philippines,2020-05-02,2020-05-02,558,558,1,0.003584229390681,0.00495848708317552,0.00137143218277013,1.00105127700449e-05,0,0,0,0,0.00246286461941045,0.0004920594200979,0.0032435647204931,0.00292944796783725,0.00374030318193656,1.33454088925068e-05,0.00114786879611024,0.0015053942265951,0.000839954157027301,5.79529615136667e-06,0.00256531385425302,0.000322878644555941,-8.87075481845519e-05,-6.84967469443563e-05,-3.87884864574488e-06,-9.58017236157684e-06,-2.31159908965554e-05
