ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MO,MAC,Macau,2020-05-23,2020-04-24,100,8,27,0.01,0.0195013954179879,0.00336235542762534,8.4997132249574e-05,0.01,0.0195013954179879,0.00336235542762534,8.4997132249574e-05,0.00308098591549296,0.00131570370083514,0.0103062789421898,0.0195696257214543,0.00430138352175578,0.000105396740061035,0.0103046928588115,0.019568836565387,0.00429833894073716,0.000105381415171474,0.00233803367249549,0.0011238717414378,,,,,
MO,MAC,Macau,2020-05-24,2020-04-28,100,6,24,0.01,0.0195013954179879,0.00376567475648324,9.51733962517665e-05,0.01,0.0195013954179879,0.00376567475648324,9.51733962517665e-05,0.00308098591549296,0.00131570370083514,0.0104502908256647,0.0196572265242551,0.00442524025856317,0.000107194515236522,0.0104470886396265,0.019655632888769,0.00441915289107523,0.000107163855613389,0.00225819545769883,0.0011026673838102,,,,,
MO,MAC,Macau,2020-05-25,2020-05-06,100,8,18,0.01,0.0195013954179879,0.00393688028730572,9.94918825989975e-05,0.01,0.0195013954179879,0.00393688028730572,9.94918825989975e-05,0.00326167531504818,0.00136071776889492,0.0106433980123585,0.0197788188972225,0.0045811084619597,0.000109316036432327,0.0106374550933152,0.0197758613854663,0.00456989705385103,0.000109259551719353,0.0021748957196306,0.00108041960788866,,,,,
MO,MAC,Macau,2020-05-26,2020-05-08,101,4,17,0.0099009900990099,0.0193092777830645,0.00410145683953446,0.000103642457932576,0.0099009900990099,0.0193092777830645,0.00410145683953446,0.000103642457932576,0.00322769953051643,0.00134656657506617,0.0108980986864811,0.0199433134944048,0.00477795203980192,0.000111832118248905,0.0108875703011862,0.019938073762739,0.00475811862585625,0.000111732183959801,0.00208935339697423,0.0010574439418483,,,,,
MO,MAC,Macau,2020-05-27,2020-05-14,101,12,14,0.0099009900990099,0.0193092777830645,0.00459562180336501,0.000116101027746814,0.0099009900990099,0.0193092777830645,0.00459562180336501,0.000116101027746814,0.00161384976525822,0.000952936859482629,0.0112285716778437,0.0201608166591031,0.00502636109828096,0.000114820866416745,0.0112104410936274,0.0201517934741413,0.00499230102619798,0.000114649226937743,0.00200312570223373,0.00103415866508078,,,,,
MO,MAC,Macau,2020-05-28,2020-05-14,104,3,15,0.00961538461538462,0.0187549838461375,0.00415017599872089,0.000104871009744573,0.00961538461538462,0.0187549838461375,0.00415017599872089,0.000104871009744573,0.00158091405576315,0.000933504565758941,0.0116499215748525,0.0204419903093289,0.00533886491031356,0.00011836796235931,0.011619418604446,0.0204268095708019,0.00528169928795496,0.000118079854380646,0.00191805859205491,0.00101107216567552,,,,,
MO,MAC,Macau,2020-05-29,2020-05-15,100,4,15,0.01,0.0195013954179879,0.00394207354740739,9.96228656999948e-05,0.01,0.0195013954179879,0.00394207354740739,9.96228656999948e-05,0.00164818699430626,0.000973195375955623,0.0121774249226249,0.0207974633459317,0.00572962645918841,0.000122561499617911,0.0121271926351512,0.0207724634217195,0.00563570132946102,0.000122088075771362,0.00183619560195799,0.00098876231299084,0.000311857663405851,0.000238040489572105,0.000303749962723288,0.000222893731453976,-8.36396784229163e-05
MO,MAC,Macau,2020-05-30,2020-05-16,102,7,15,0.00980392156862745,0.0191209083686488,0.00435594935808595,0.000110059334702242,0.00980392156862745,0.0191209083686488,0.00435594935808595,0.000110059334702242,0.00159721213881226,0.000943120626376037,0.0128253888002164,0.0212369281990589,0.00621416504396743,0.000127487452268741,0.0127443944399483,0.0211966179771165,0.00606305861802131,0.000126725727530833,0.00175962630727381,0.000967835887130745,0.000395849662425285,0.00029815413090071,0.000382884300053633,0.000273984287824347,-8.309485840417e-05
MO,MAC,Macau,2020-05-31,2020-05-16,104,2,16,0.00961538461538462,0.0187549838461375,0.00434357177618202,0.000109747279435293,0.00961538461538462,0.0187549838461375,0.00434357177618202,0.000109747279435293,0.00156494522691706,0.00092408261656366,0.0136057278469784,0.0217680135854364,0.00680867661134105,0.000133222619960114,0.0134779468354875,0.0217044171035821,0.0065708154353181,0.000132023433664099,0.00169029587726097,0.000948874716057611,0.000493721639103308,0.000371261358230224,0.000473415290362051,0.000333486396911178,-8.07666403949381e-05
MO,MAC,Macau,2020-06-01,2020-05-17,103,6,16,0.00970873786407767,0.018936178546626,0.00469496145200982,0.00011860476621825,0.00970873786407767,0.018936178546626,0.00469496145200982,0.00011860476621825,0.00100603621730382,0.00074489338690477,0.0145266344114506,0.0223952705627856,0.00752918857071341,0.000139827806453093,0.0143295435960468,0.0222971771935975,0.00716316453646018,0.000137982270622737,0.00162976974570012,0.000932366807336471,0.000604755954161579,0.000458539421818581,0.000573662215810102,0.000400840985100654,-7.65972752123509e-05
MO,MAC,Macau,2020-06-02,2020-05-18,104,7,16,0.00961538461538462,0.0187549838461375,0.00501304549706865,0.000126620011656981,0.00961538461538462,0.0187549838461375,0.00501304549706865,0.000126620011656981,0.000995874235310855,0.000737372961609233,0.0155913785494345,0.0231192888812687,0.00839052040936838,0.000147341605336983,0.0152944182259471,0.0229714882199158,0.00784036807221019,0.00014456734955482,0.00157904880352958,0.000918649210175314,0.00072713447859847,0.000560693218514569,0.000680662855386619,0.000474677841002034,-7.06794831173593e-05
MO,MAC,Macau,2020-06-03,2020-05-20,103,9,15,0.00970873786407767,0.018936178546626,0.00493676802993558,0.000124698167171707,0.00970873786407767,0.018936178546626,0.00493676802993558,0.000124698167171707,0.000862316757688991,0.000689686875054412,0.0167969834310421,0.0239358186690214,0.00940475708990489,0.000155772305360244,0.0163602767168801,0.0237184328087046,0.00859779901321429,0.000151702662121074,0.00153839447140195,0.000907846713952648,0.000857843642698257,0.000677648696598555,0.000790143018739007,0.000552683287543221,-6.32773534421597e-05
MO,MAC,Macau,2020-06-04,2020-05-20,106,3,16,0.0188679245283019,0.0259012641269205,0.00647390158424577,0.000141805460634318,0.0188679245283019,0.0259012641269205,0.00647390158424577,0.000141805460634318,0.00153395621252266,0.000905798007453933,0.0181347670202342,0.0248361177050519,0.0105797489337223,0.000165092991982481,0.0175080749708197,0.0245241117758625,0.00942535880431786,0.000159270683408874,0.0015074065645966,0.000899886709334818,0.000992890349601553,0.000808353745755651,0.000896813722611421,0.000631609579142807,-5.4798172893565e-05
MO,MAC,Macau,2020-06-05,2020-05-20,111,5,17,0.027027027027027,0.0301672781726452,0.0144974589388753,0.000206334170351893,0.027027027027027,0.0301672781726452,0.0144974589388753,0.000206334170351893,0.00147551978537894,0.00087131691301024,0.019589408960618,0.0258067890588029,0.0119175180403601,0.000175238057025528,0.0187125105669185,0.0253701335965239,0.0103077097721455,0.000167118099884974,0.00148490721315816,0.000894458787301248,0.00112733669340028,0.00095055883273212,0.000994686021161691,0.000707441859020702,-4.57865156859413e-05
MO,MAC,Macau,2020-06-06,2020-05-21,105,6,17,0.0190476190476191,0.0261455482229834,0.0101061244362981,0.000174886205166949,0.0190476190476191,0.0261455482229834,0.0101061244362981,0.000174886205166949,0.00154929577464789,0.000914848959976437,0.0211397746919105,0.0268306025836288,0.013412557637776,0.00018609942236827,0.019943525576562,0.0262347006075228,0.0112246489672124,0.000175062089373556,0.00146925938542065,0.000891096712062857,0.00125567447415536,0.00110064683773916,0.00107759645684574,0.000775638921982388,-3.683941530672e-05
MO,MAC,Macau,2020-06-07,2020-05-21,108,3,18,0.0185185185185185,0.0254261373247429,0.0100344934014672,0.000173652914705525,0.0185185185185185,0.0254261373247429,0.0100344934014672,0.000173652914705525,0.00150417065499795,0.000888222944763499,0.0227602983829473,0.0278877985087201,0.0150511278836284,0.000197528454788547,0.0211690602795282,0.027094745962678,0.0121528619047138,0.000182905741637127,0.00145861394484848,0.000889247654103676,0.00137227732858278,0.0012536565521525,0.0011399194472469,0.000831616228042274,-2.85259668086064e-05
MO,MAC,Macau,2020-06-08,2020-05-22,101,2,18,0.0198019801980198,0.0271705622473482,0.0101766152811564,0.000176099776884638,0.0198019801980198,0.0271705622473482,0.0101766152811564,0.000176099776884638,0.00161384976525822,0.000952936859482629,0.024421752370289,0.0289570426843489,0.0168103111634765,0.000209336300669395,0.0223570655087757,0.0279274205484069,0.0130673434961851,0.000190449844310056,0.00145120272016814,0.000888357953405232,0.00147172897014242,0.00140329845901802,0.00117710788047143,0.00087116257066248,-2.13076805602401e-05
MO,MAC,Macau,2020-06-09,2020-05-22,104,3,19,0.0288461538461538,0.0321676545583471,0.0189413679164901,0.000236218573632942,0.0288461538461538,0.0321676545583471,0.0189413679164901,0.000236218573632942,0.00184948072272016,0.00100444056201917,0.026091876136896,0.030016243231463,0.0186577464235813,0.000221296343301311,0.0234770697054533,0.0287112130857838,0.0139429766646758,0.000197504038843164,0.00144560335216067,0.000887954124534484,0.00154914878430899,0.00154216488894606,0.0011861321647622,0.000890862941910246,-1.54651865402141e-05
