ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-06,2020-04-26,100,4,52,0.04,0.0384072934108425,0.0390049414846632,0.00029260366528876,0.03,0.0334344809563718,0.0121874837537599,0.00016582639391533,0.0112376385975427,0.00252893975393408,0.0337030485448715,0.0351699312044049,0.0344181471247696,0.000272082180096129,0.0237622186566193,0.0296056083133599,0.00821182884917623,0.000132656272338401,0.0109910493853739,0.00249406095853983,,,,,
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-07,2020-04-26,101,1,53,0.0396039603960396,0.0380348662281565,0.0378636620581953,0.000284210735176485,0.0297029702970297,0.0331085145091172,0.0118308795918476,0.000161003389131402,0.011119347664937,0.00250246901392161,0.0333032224248437,0.0349646675598759,0.0341195190032378,0.000270704302878127,0.0233659409314575,0.0293626165478521,0.00796058107824042,0.000130537024756065,0.0109772668325935,0.00249227290918532,,,,,
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-09,2020-04-27,100,1,53,0.03,0.0334344809563718,0.0320029936889862,0.000262882955325225,0.02,0.0274394957835608,0.00581157019355419,0.000113530150757087,0.0109379682349416,0.00249537077224441,0.0325050454325703,0.0345522196255337,0.0334844400323776,0.000267625589313997,0.0225763315395634,0.0288761629527446,0.00745438067480832,0.000126181723765368,0.0109502932028851,0.00248881059227076,,,,,
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-10,2020-04-27,101,1,54,0.0297029702970297,0.0331085145091172,0.0319835940234082,0.000262726232802727,0.0198019801980198,0.0271705622473482,0.00580804731943392,0.00011346153175104,0.0108228317272053,0.00246924742122942,0.0321173635953633,0.0343503776106788,0.0331490217701735,0.000265904841225106,0.0221936493734703,0.0286391164533827,0.00720497505674026,0.000123978232289906,0.0109378328071862,0.00248726559453943,,,,,
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-12,2020-04-28,100,1,54,0.03,0.0334344809563718,0.0323848083401791,0.000265966835317853,0.02,0.0274394957835608,0.00588090566472601,0.000114880626491033,0.0109379682349416,0.00249537077224441,0.0313938280521944,0.0339705020029324,0.0324463755619434,0.000262058007473702,0.0214812054958649,0.0281950938861251,0.00672839802490384,0.000119609744169576,0.0109174084227952,0.00248500601415567,,,,,
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-13,2020-04-28,101,1,55,0.0297029702970297,0.0331085145091172,0.0323464110668688,0.00026565676067856,0.0198019801980198,0.0271705622473482,0.00587393292801105,0.000114744819884131,0.0108228317272053,0.00246924742122942,0.0310694349053224,0.0337987190682833,0.0320812995672332,0.00025992130051916,0.0211625992511576,0.0279952701700517,0.00650693319861525,0.00011748103616899,0.0109106513580626,0.00248452707628013,,,,,
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-16,2020-04-28,102,1,56,0.0294117647058824,0.032788840416564,0.0323260366960736,0.000265492223671633,0.0196078431372549,0.0269068483623884,0.00587023305270637,0.000114672757759775,0.0107100938967136,0.00244366533590845,0.0302995320220054,0.0333873376768837,0.0309540464620088,0.000252721576772423,0.0204084706222442,0.0275191397580589,0.00593721296418358,0.000111523563099107,0.0109110892101548,0.00248708052688862,-0.00056725275381101,-0.00057735011046013,-0.000558958005729193,-0.000379102647498776,-1.33266958698491e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-17,2020-04-28,103,1,57,0.029126213592233,0.0324752782875229,0.0279135519598171,0.000229774782221327,0.0194174757281553,0.0266482036524112,0.00506894974084026,9.90598924463849e-05,0.0105996805575722,0.00241860786728237,0.0301178774398129,0.0332898343833567,0.0305785720195414,0.000250133458849882,0.0202307512287692,0.0274064980664953,0.00578341596434138,0.000109732550180959,0.0109189479852888,0.0024894489389572,-0.000530890830838461,-0.000590157830616056,-0.000522531617114718,-0.000362860852316507,-9.71980788410833e-06
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-18,2020-05-02,100,4,55,0.03,0.0334344809563718,0.029485663892994,0.00024251952206629,0.02,0.0274394957835608,0.00535443674685514,0.000104624005286963,0.0111757501530925,0.00254931146574285,0.0299730720511545,0.0332122796504939,0.0302108257781064,0.000247516076922864,0.0200889514623551,0.0273166998007933,0.00564838537546117,0.000108061880269402,0.0109303811921009,0.00249251961522236,-0.000421995563569293,-0.000545602375711863,-0.000414563346201383,-0.000300999216557858,-3.31866846403512e-06
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-23,2020-05-02,102,2,56,0.0294117647058824,0.032788840416564,0.0263597978484154,0.000217158153291126,0.0196078431372549,0.0269068483623884,0.00478679641575798,9.35591777534413e-05,0.0110555807966076,0.00252205274993676,0.0296264094918367,0.0330253941618077,0.0285989866536748,0.000235274323653804,0.0197474201052301,0.0270901083449356,0.00520048179624634,0.00010145976334453,0.0110021962640648,0.00251056039522459,-0.000415159017254436,-0.000758339186083125,-0.000407704878040026,-0.00033408221008232,1.07272428130908e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-24,2020-05-04,100,2,55,0.03,0.0334344809563718,0.0295573438040882,0.00024310011128163,0.02,0.0274394957835608,0.00536745343019545,0.000104877660913184,0.0111757501530925,0.00254931146574285,0.0295798252582182,0.032996389444517,0.0283082902599756,0.000232983628145326,0.0197018981972827,0.0270500430521455,0.00513451992883092,0.000100314107458901,0.0110084831651361,0.0025126788161699,-0.000302333798996045,-0.000689680883661309,-0.000296551216430363,-0.000265646349345487,1.51791237234788e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-25,2020-05-04,101,1,56,0.0297029702970297,0.0331085145091172,0.029518383035667,0.000242784544319087,0.0198019801980198,0.0271705622473482,0.00536037836582257,0.000104739789809219,0.0110555807966076,0.00252205274993676,0.0295210903734553,0.0329579142149902,0.0280120621922331,0.000230647118751986,0.0196448674481656,0.0269952129313065,0.00506723776481294,9.91206883930993e-05,0.0110082935016412,0.00251370723177916,-0.000258057421977857,-0.000678206229166687,-0.000252955300498674,-0.00023994923896705,1.62736905964311e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-27,2020-05-04,102,1,57,0.0294117647058824,0.032788840416564,0.0289347031999152,0.000238055414787788,0.0196078431372549,0.0269068483623884,0.00525438527127024,0.000102674194622581,0.0109379682349416,0.00249537077224441,0.0293307823300198,0.0328296876947607,0.0273722558501017,0.000225633854869368,0.0194600904779221,0.0268045041491008,0.00491381556504881,9.63805893998214e-05,0.0109823096550498,0.0025117215953029,-0.0001614582819976,-0.00059696510198453,-0.000158063357387017,-0.000170566233189128,1.18700741491707e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-28,2020-05-05,101,2,57,0.0297029702970297,0.0331085145091172,0.0283171921027699,0.000233049009757991,0.0198019801980198,0.0271705622473482,0.00514224860301869,0.000100488632804709,0.0110555807966076,0.00252205274993676,0.029179438901758,0.0327274728248869,0.0270186595493272,0.000222897983365908,0.019312343673085,0.026646342325697,0.00482136312112809,9.47393264969011e-05,0.0109537539923702,0.00250837562873699,-0.000156406423009151,-0.000593318745035708,-0.000153067925947361,-0.000160342140535548,5.8010011802385e-06
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-07-30,2020-05-06,100,2,57,0.03,0.0334344809563718,0.0284958114354513,0.000234497481332128,0.02,0.0274394957835608,0.00517468490569375,0.000101120847018756,0.0110555807966076,0.00252205274993676,0.0287095896766554,0.0324118975756387,0.0262387628729288,0.000216978799620078,0.0188500051308898,0.026135620607987,0.00459284673836945,9.07202696044338e-05,0.0108618577943609,0.00249650350873377,-0.000210580395749851,-0.000662010484196261,-0.000206491055244208,-0.000175923106181953,-1.14205662899968e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-01,2020-05-06,101,1,58,0.0297029702970297,0.0331085145091172,0.025282208756643,0.000208395950247161,0.0198019801980198,0.0271705622473482,0.00459111207736439,8.97432982059825e-05,0.0110555807966076,0.00252205274993676,0.0279331064636399,0.0318926495530292,0.0253739426842338,0.000210628246320898,0.0180789989042855,0.0252466256055548,0.00429406499571385,8.54816563582764e-05,0.0107333324632866,0.00247881816490225,-0.000282217171366135,-0.000537507328240167,-0.000278070200157437,-0.000151069466755415,-4.48106334630394e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-02,2020-05-07,102,3,58,0.0294117647058824,0.032788840416564,0.0252487859033037,0.000208124020840172,0.0196078431372549,0.0269068483623884,0.00458504266835417,8.96249316086472e-05,0.0111757501530925,0.00254931146574285,0.0273969134381783,0.0315340880244046,0.0249140429349205,0.000207350347683346,0.0175438879411078,0.0246096199561921,0.00411404256214495,8.23084460260602e-05,0.0106663775508983,0.00246912261821342,-0.00036381863667331,-0.000565707887509177,-0.000359668376029145,-0.000170079561114328,-5.70176023729754e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-03,2020-05-07,105,3,59,0.0285714285714286,0.0318658021730655,0.0245110737390964,0.000202119550536261,0.0190476190476191,0.0261455482229834,0.00445107813782947,8.70121492417758e-05,0.0108228317272053,0.00246924742122942,0.0267451787752024,0.0310974250207983,0.0244360433542223,0.000204015185021547,0.016891747715799,0.0238156350089648,0.00391158650749999,7.87091874644392e-05,0.0106087007936513,0.00246023122198144,-0.000462651933042152,-0.000596003139668474,-0.000458853288727768,-0.000192608542885493,-6.65987846649677e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-04,2020-05-08,100,1,59,0.03,0.0334344809563718,0.0247008679832763,0.000203664787720396,0.02,0.0274394957835608,0.00448554374386319,8.76843842206941e-05,0.0117370892018779,0.00264066988667785,0.0259669385859225,0.0305743656100563,0.0239376108977202,0.000200607869610558,0.0161114464387056,0.0228442900808997,0.00368532633304388,7.46390150909408e-05,0.0105719096808278,0.00245361227964575,-0.000560640624016229,-0.000572440825396913,-0.000558107339869408,-0.000204748205334155,-6.83999957036639e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-05,2020-05-09,102,4,59,0.0294117647058824,0.032788840416564,0.0239599366923264,0.000197630652221255,0.0196078431372549,0.0269068483623884,0.00435099463737013,8.50599366074594e-05,0.0114819350887936,0.00258359747735028,0.0250549206818932,0.029958929234692,0.0234159496926001,0.000197105723332302,0.0151956237753195,0.0216794167531664,0.00343464113307331,7.00643261542577e-05,0.0105699225147742,0.0024510522653757,-0.000687419703310808,-0.000600451642787853,-0.00068611998296092,-0.000231120331342462,-6.39719129326676e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-06,2020-05-10,102,3,59,0.0294117647058824,0.032788840416564,0.0239345818971826,0.000197424080460267,0.0196078431372549,0.0269068483623884,0.00434639034399828,8.49701212653584e-05,0.0119176598049838,0.00264600268908545,0.0240080891918365,0.0292492436538391,0.0228684618076786,0.000193482056893942,0.0141432838772328,0.0203130932733717,0.00316012795734196,6.49736250222454e-05,0.0106176909580455,0.00245449911516593,-0.000783583414136481,-0.000561716844208372,-0.000784453542276172,-0.000238786463504581,-4.06944727192428e-05
UM,UMI,"United States Minor Outlying Islands, U.S.",2020-08-07,2020-05-10,103,1,60,0.029126213592233,0.0324752782875229,0.0238784817384679,0.000196966999222962,0.0194174757281553,0.0266482036524112,0.00433620285924581,8.47713938660974e-05,0.0117881200244948,0.00261741334776243,0.022832245811454,0.0284476524563251,0.0222924124527089,0.00018970237710885,0.0129607165449932,0.0187474459775231,0.0028637512220746,5.93823459018307e-05,0.0107301038768538,0.00246593514082432,-0.00085014344203098,-0.000513588371920808,-0.000853047059882055,-0.000238385628939875,-5.38097738792623e-07
