ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
BV,BVT,Bouvet Island,2020-08-24,2020-04-24,100,1,71,0.06,0.046546565661405,0.0465349699132783,0.000275465031943745,0.03,0.0334344809563718,0.0118712241283613,0.000141637710781416,0.0137749574369293,0.00284204772380454,0.0589390015129908,0.0461177239313113,0.0446235158954467,0.000268728733926121,0.0299701262467611,0.0334016968909667,0.0118084937050901,0.000140893545022434,0.0137812504533954,0.00284425577769341,,,,,
BV,BVT,Bouvet Island,2020-08-27,2020-04-25,100,1,71,0.06,0.046546565661405,0.0468356751395126,0.000277201342356779,0.03,0.0334344809563718,0.0119479350222084,0.000142547428778811,0.0137749574369293,0.00284204772380454,0.0578950070305162,0.0457035621160487,0.042745261157006,0.00026215176179729,0.0299565605004479,0.0333844450172026,0.0117556423627393,0.000140238928631929,0.0137768030072532,0.00284443047832094,,,,,
BV,BVT,Bouvet Island,2020-08-30,2020-04-29,100,2,70,0.06,0.046546565661405,0.0466974890445519,0.00027640350875472,0.03,0.0334344809563718,0.0119126832941476,0.000142129385774276,0.0137749574369293,0.00284204772380454,0.0563073835553596,0.0450768672698219,0.0400088434352525,0.000252720276484684,0.0299556763295092,0.0333726752751779,0.011707607573262,0.00013954418164466,0.0137677580608897,0.00284440486082104,,,,,
BV,BVT,Bouvet Island,2020-09-01,2020-05-03,100,1,70,0.06,0.046546565661405,0.0458797733023095,0.000271679875243116,0.03,0.0334344809563718,0.011704081314442,0.000139655309706885,0.0139280125195618,0.00287340304007695,0.0549675026060179,0.0445480719295881,0.0378185812541816,0.000245236494258523,0.0299811856654315,0.0333785539573042,0.0117004091903078,0.000139203789584013,0.0137617742851383,0.00284482852563673,,,,,
BV,BVT,Bouvet Island,2020-09-02,2020-05-03,101,1,71,0.0594059405940594,0.0461002688546413,0.0445286625062033,0.00026386581967449,0.0297029702970297,0.0331085145091172,0.0113594084992943,0.000135566242049636,0.0137749574369293,0.00284204772380454,0.0542294185661539,0.0442561198838471,0.0366631132118262,0.000241292829564378,0.0300110073436603,0.0333903550833447,0.011713540660166,0.00013911832607957,0.013759928483457,0.00284538467994231,,,,,
BV,BVT,Bouvet Island,2020-09-04,2020-05-06,100,1,71,0.05,0.042716424707947,0.0286327739982457,0.000215237367523701,0.03,0.0334344809563718,0.0115620602998212,0.000137970600446979,0.0137749574369293,0.00284204772380454,0.0526613939334401,0.0436329564029103,0.0343418225013711,0.000233329931274498,0.0301302623529487,0.0334442497252181,0.0117979819215552,0.000139222784570868,0.0137608778707258,0.00284756301462435,,,,,
BV,BVT,Bouvet Island,2020-09-05,2020-05-08,100,1,71,0.05,0.042716424707947,0.0287006988037923,0.000215740426249602,0.03,0.0334344809563718,0.011589488683031,0.000138295985769828,0.0136201826342671,0.00282625780546332,0.0518566866041264,0.043311040281048,0.0332267805204734,0.000229455860169997,0.0302344402829322,0.0334934533284477,0.0118835551770683,0.00013946763979363,0.0137645825820831,0.00284929941811222,-0.00118038581814407,-0.00189945589582889,4.40523393618435e-05,1.25102453297117e-05,-2.77797855206124e-06
BV,BVT,Bouvet Island,2020-09-06,2020-05-08,101,1,72,0.0495049504950495,0.042304508043671,0.028499587056495,0.000214250865694622,0.0297029702970297,0.0331085145091172,0.011508278732874,0.000137332558546083,0.0134721371708512,0.00279574739477294,0.0510591674303791,0.0429902292392517,0.0321758910004918,0.000225749618496054,0.0303790827774915,0.0335626777252487,0.0120071467268869,0.000139876150670768,0.0137705576140951,0.00285146409068208,-0.00113930660002286,-0.00176156169275237,7.0420379507275e-05,4.19173940246044e-05,-1.04089885968132e-06
BV,BVT,Bouvet Island,2020-09-09,2020-05-09,100,2,72,0.05,0.042716424707947,0.0287429160420169,0.000216053073723869,0.03,0.0334344809563718,0.0116065362193289,0.000138498217602343,0.0137715179968701,0.00285744144320861,0.0489316434230251,0.0421223084391049,0.0296816516475856,0.000216383576680785,0.0311688590810726,0.0339430330015911,0.0127274531782421,0.000142479229583867,0.0138050409869379,0.00286033770046711,-0.00122929002205575,-0.00172119863127781,0.000202197125260567,0.000169974267496692,6.21382100803065e-06
BV,BVT,Bouvet Island,2020-09-10,2020-05-10,100,1,72,0.05,0.042716424707947,0.0287123094848525,0.000215826412655687,0.03,0.0334344809563718,0.0115941771353112,0.000138351604380054,0.0139262541541383,0.0028893208374736,0.0483931488970576,0.0418980788035858,0.0291473724875076,0.000214057018235765,0.0315862190544724,0.0341435210430265,0.0131246903679566,0.000143927457610766,0.0138225946131235,0.00286390667166233,-0.00109572561816006,-0.00144520146111234,0.000267505564840136,0.000237380196274788,1.01367213308588e-05
