ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
TC,TCA,Turks and Caicos Islands,2020-07-16,2020-04-27,101,3,52,0.0396039603960396,0.0380348662281565,0.0322962453332046,0.000214249366434683,0.0198019801980198,0.0271705622473482,0.0203739840053766,0.000171214464194533,0.00104884626910399,0.000776574337968493,0.0398570680666373,0.0382737930656873,0.0331266506822484,0.000219661996607076,0.0199295621323643,0.0273438327163345,0.020898278999067,0.000175571392573001,0.00112932810887685,0.000807577193835652,,,,,
TC,TCA,Turks and Caicos Islands,2020-07-17,2020-05-01,100,1,52,0.04,0.0384072934108425,0.034060092155693,0.000225744496428588,0.02,0.0274394957835608,0.0214867011828241,0.000180462697775298,0.00106012418597607,0.000784920168850148,0.0398545314012167,0.0382723521041167,0.0330512644006439,0.000219172385821836,0.0199293601889275,0.0273435583092905,0.0208511746595549,0.000175179587734388,0.00113643224612737,0.000809989259007812,,,,,
TC,TCA,Turks and Caicos Islands,2020-07-18,2020-05-03,100,1,52,0.04,0.0384072934108425,0.0340499669574895,0.000225678571134753,0.02,0.0274394957835608,0.0214803137336292,0.00018040963963781,0.00106012418597607,0.000784920168850148,0.039849138924163,0.0382690660591891,0.0329575026216507,0.000218565621805544,0.0199287424512657,0.0273427191627923,0.0207930585389065,0.000174696181620364,0.00114366261705853,0.000812412202066733,,,,,
TC,TCA,Turks and Caicos Islands,2020-07-20,2020-05-07,100,2,51,0.04,0.0384072934108425,0.0335910282495364,0.000222689670426429,0.02,0.0274394957835608,0.021190793704325,0.000178004336015104,0.00121157049825837,0.00083905134623986,0.0398262181469533,0.0382551988630657,0.0327108768179121,0.000216977831216976,0.019926215488215,0.0273392867219575,0.0206418741704126,0.000173438600791205,0.0011578233756252,0.000817058094211568,,,,,
TC,TCA,Turks and Caicos Islands,2020-07-22,2020-05-07,101,1,52,0.0396039603960396,0.0380348662281565,0.0334534612096986,0.00022179346245482,0.0198019801980198,0.0271705622473482,0.0211040099732626,0.000177283204508357,0.00119868145040456,0.000830130624322721,0.039769154498428,0.0382224369713291,0.0323789970218964,0.000214872493225973,0.0199221129356226,0.0273337142055626,0.0204449018455041,0.000171800074824036,0.00117117794390945,0.000821276014681252,,,,,
TC,TCA,Turks and Caicos Islands,2020-07-23,2020-05-15,100,3,51,0.04,0.0384072934108425,0.0331917513833286,0.00022008814001865,0.02,0.0274394957835608,0.0209389111587874,0.00017591113253449,0.00121157049825837,0.00083905134623986,0.039717005023701,0.0381935207435104,0.0321799310709581,0.000213632288179791,0.0199196205050386,0.0273303287198123,0.020331421359108,0.000170856051380188,0.00117759029643551,0.000823232174303543,,,,,
TC,TCA,Turks and Caicos Islands,2020-07-24,2020-05-15,101,1,52,0.0396039603960396,0.0380348662281565,0.0330408049457185,0.000219104345356719,0.0198019801980198,0.0271705622473482,0.0208436870770464,0.000175119655336295,0.00119868145040456,0.000830130624322721,0.0396378387397214,0.0381504796882282,0.0319570392547333,0.000212271306244329,0.019916977818655,0.0273267391232665,0.0202101046479708,0.000169846822214759,0.00118419520267656,0.000825201171143142,-3.65382211526463e-05,-0.000194935237919197,-2.09738561821859e-06,-0.000114695725182703,9.14451563328534e-06
TC,TCA,Turks and Caicos Islands,2020-07-25,2020-05-16,100,1,52,0.04,0.0384072934108425,0.0327270749015505,0.000217059103053233,0.02,0.0274394957835608,0.0206457714730516,0.000173474383341139,0.00119868145040456,0.000830130624322721,0.0395200453304929,0.0380872843593495,0.0317085162343774,0.00021079395747379,0.0199139563963217,0.0273228611158522,0.0200829242869187,0.000168790083342581,0.00119143145564775,0.000827322710304216,-5.57476784539708e-05,-0.000223791361044424,-2.56729876764103e-06,-0.000128041728772696,9.16653492006319e-06
TC,TCA,Turks and Caicos Islands,2020-07-26,2020-05-17,100,1,52,0.04,0.0384072934108425,0.0307253049070376,0.000203993315475283,0.02,0.0274394957835608,0.019382961216631,0.00016296869183189,0.00119868145040456,0.000830130624322721,0.0393496142282187,0.0379968525026314,0.0314324635863482,0.000209207514512578,0.0199111536546022,0.0273192795540245,0.0199530690708029,0.000167711080722629,0.00119995607406455,0.000829803738950093,-8.32541159907091e-05,-0.000254173172550414,-2.93146611058127e-06,-0.000139998244683935,9.3822428343361e-06
TC,TCA,Turks and Caicos Islands,2020-07-27,2020-05-18,100,1,52,0.04,0.0384072934108425,0.029975768821829,0.000199093884471293,0.02,0.0274394957835608,0.0189101187529347,0.000159031439306222,0.00119868145040456,0.000830130624322721,0.0391063558331136,0.0378684649140956,0.0311238976160305,0.00020750932813691,0.0199080425590231,0.0273157036958321,0.019823204927043,0.000166634422636719,0.00121084328256389,0.000832974816876451,-0.000119977052306608,-0.000264496533646929,-3.02882153197885e-06,-0.000136444873894947,8.83665115644787e-06
