ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GY,GUY,Guyana,2020-09-01,2020-04-27,100,2,78,0.04,0.0384072934108425,0.0389938157099981,0.000217682011519047,0.04,0.0384072934108425,0.0389938157099981,0.000217682011519047,0.0083149499406075,0.00231844380071742,0.04,0.0384072934108425,0.0387349089164274,0.000216265328637744,0.04,0.0384072934108425,0.0387349089164274,0.000216265328637744,0.00832388623724423,0.00232110930293694,,,,,
GY,GUY,Guyana,2020-09-03,2020-04-29,100,1,78,0.04,0.0384072934108425,0.0384385676150751,0.000214644334280127,0.04,0.0384072934108425,0.0384385676150751,0.000214644334280127,0.0083149499406075,0.00231844380071742,0.04,0.0384072934108425,0.0387622643126636,0.000216414715390217,0.04,0.0384072934108425,0.0387622643126636,0.000216414715390217,0.00832593431318658,0.00232196956983874,,,,,
GY,GUY,Guyana,2020-09-09,2020-05-05,100,1,78,0.04,0.0384072934108425,0.0385525487183988,0.000215268054957525,0.04,0.0384072934108425,0.0385525487183988,0.000215268054957525,0.0083149499406075,0.00231844380071742,0.0399999253362558,0.0384072231986526,0.0391611012650377,0.000218594319142229,0.0399999253362558,0.0384072231986526,0.0391611012650377,0.000218594319142229,0.00830401293008918,0.00232011104376128,,,,,
GY,GUY,Guyana,2020-09-10,2020-05-07,100,1,78,0.04,0.0384072934108425,0.0384907180843596,0.000214929718462049,0.04,0.0384072934108425,0.0384907180843596,0.000214929718462049,0.0084163517691515,0.00234659752420012,0.0399998584786449,0.0384071603271836,0.0392798580748587,0.000219243344938363,0.0399998584786449,0.0384071603271836,0.0392798580748587,0.000219243344938363,0.00829171208078516,0.00231834689583496,,,,,
GY,GUY,Guyana,2020-09-14,2020-05-11,100,2,77,0.04,0.0384072934108425,0.0400075076300191,0.000223223097877642,0.04,0.0384072934108425,0.0400075076300191,0.000223223097877642,0.0083149499406075,0.00231844380071742,0.0399985715056105,0.0384059500852365,0.0398341154893103,0.000222272323946592,0.0399985715056105,0.0384059500852365,0.0398341154893103,0.000222272323946592,0.00820502352642298,0.00230528729682064,,,,,
GY,GUY,Guyana,2020-09-16,2020-05-12,100,1,77,0.04,0.0384072934108425,0.0407862726849176,0.00022747591836124,0.04,0.0384072934108425,0.0407862726849176,0.00022747591836124,0.0083149499406075,0.00231844380071742,0.0399960654485045,0.0384035934426728,0.0401160685537208,0.000223813057407269,0.0399960654485045,0.0384035934426728,0.0401160685537208,0.000223813057407269,0.00813690467122348,0.0022949864322047,,,,,
GY,GUY,Guyana,2020-09-19,2020-05-16,100,2,76,0.04,0.0384072934108425,0.0411765200088287,0.000229605710998326,0.04,0.0384072934108425,0.0411765200088287,0.000229605710998326,0.00763617851688444,0.00222255935656281,0.0399851554940361,0.0383933339545679,0.0404819487932298,0.000225812276154951,0.0399851554940361,0.0383933339545679,0.0404819487932298,0.000225812276154951,0.00800410358887765,0.00227501644969696,-2.4740843273148e-06,0.000291173312800394,-2.4740843273148e-06,0.000291173312800394,-5.32971080610973e-05
GY,GUY,Guyana,2020-09-25,2020-05-17,100,1,76,0.04,0.0384072934108425,0.0410329348563619,0.000228822192531554,0.04,0.0384072934108425,0.0410329348563619,0.000228822192531554,0.00763617851688444,0.00222255935656281,0.0399144638373336,0.0383268570308415,0.0407867020169826,0.000227477762863019,0.0399144638373336,0.0383268570308415,0.0407867020169826,0.000227477762863019,0.00771611399251465,0.00223112405815255,-1.42560271110641e-05,0.000337406284053178,-1.42560271110641e-05,0.000337406284053178,-0.000101636720111989
GY,GUY,Guyana,2020-09-30,2020-05-17,101,1,77,0.0396039603960396,0.0380348662281565,0.0404831313906807,0.000225820893279403,0.0396039603960396,0.0380348662281565,0.0404831313906807,0.000225820893279403,0.00754527162977867,0.0021962009027332,0.0398658572750852,0.03828114845812,0.0406524266971343,0.000226744910937246,0.0398658572750852,0.03828114845812,0.0406524266971343,0.000226744910937246,0.00762915413211475,0.00221780822188957,-2.23446768617697e-05,0.00024855423868277,-2.23446768617697e-05,0.00024855423868277,-0.000112476466329071
GY,GUY,Guyana,2020-10-03,2020-05-18,100,1,77,0.04,0.0384072934108425,0.0407392491819785,0.000227219225022127,0.04,0.0384072934108425,0.0407392491819785,0.000227219225022127,0.00763617851688444,0.00222255935656281,0.039859334338996,0.0382744730598972,0.0404999019630983,0.000225911517418062,0.0398582717185208,0.0382740151627825,0.0404997579251554,0.000225911134648526,0.00763969988051214,0.00222038895298136,-2.3420689941474e-05,0.000203340648039941,-2.35977933540088e-05,0.000203316641716112,-0.000108668700045504
