ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
SE,SWE,Sweden,2020-04-23,2020-04-23,291,291,1,0.013745704467354,0.0133776414450721,0.012390626993108,8.42644094230447e-05,0.0103092783505155,0.0116055433674017,0.00962095772830981,7.43557934336049e-05,0.0109819757707082,0.00143343579058145,0.0248338098083646,0.00792836796084181,0.0221796046649809,0.000102796704413041,0.0210998277249801,0.00724687385712728,0.0183929525821841,9.36813021006572e-05,0.0108804666267626,0.00066761347363799,,,,,
SE,SWE,Sweden,2020-04-24,2020-04-24,2719,2719,1,0.0231702831923501,0.00565481745275031,0.0205709919591128,9.31766101498483e-05,0.0194924604634057,0.00519639656454839,0.0159279220158269,8.21837251942857e-05,0.0121235760542008,0.000495807274882563,0.0249819702294879,0.00780376936662206,0.0223799320446693,0.000103276815079643,0.021251343573029,0.00714529690653048,0.0186029603405919,9.42413344860829e-05,0.0108327332223224,0.000650899989815883,,,,,
SE,SWE,Sweden,2020-04-25,2020-04-25,1953,1953,1,0.0261136712749616,0.0070726972846741,0.0210750445034805,0.000100893339767058,0.0230414746543779,0.00665411294461737,0.0184045180912564,9.44130545419261e-05,0.010711951031081,0.000549914816071458,0.0250888750507041,0.00767221693109632,0.0225495719267485,0.000103690233024325,0.021364669225883,0.0070364131002298,0.0187874518246288,9.47387057142453e-05,0.0107753786963313,0.000634070688316923,,,,,
SE,SWE,Sweden,2020-04-26,2020-04-26,1799,1799,1,0.0289049471928849,0.00774193410113174,0.0263060414307391,0.000112486983459604,0.0250138966092274,0.00721642990229769,0.0214671379870871,0.000101868066813299,0.0106875610889455,0.000570447289838215,0.0251497837262579,0.00753266059651061,0.0226833301239907,0.000104024164467217,0.0214345555780114,0.00691899142942189,0.0189405661854845,9.51576562338026e-05,0.0107059898370664,0.000617068984073149,,,,,
SE,SWE,Sweden,2020-04-27,2020-04-27,1928,1928,1,0.033195020746888,0.00799651005495855,0.0269265966447005,0.000113821715000046,0.029045643153527,0.0074960846529226,0.0234926929903452,0.000106503956543856,0.01047577151634,0.000544890407788385,0.0251610244211419,0.00738427216013661,0.022776399273064,0.000104266415587335,0.0214563997780266,0.00679197322699691,0.0190562492117052,9.54817711223624e-05,0.0106218244743602,0.000599832607498525,,,,,
SE,SWE,Sweden,2020-04-28,2020-04-28,1693,1693,1,0.0271707028942705,0.00774441057438028,0.0269959072782405,0.000114495017131269,0.0212640283520378,0.00687187353492819,0.0205537940958557,0.000100234351262894,0.010714073470358,0.000587941274082986,0.0251201857579698,0.00722661975485722,0.0228245672588317,0.000104405948925332,0.0214266217159184,0.00665466510496065,0.019128655842993,9.56950480244128e-05,0.0105200161205462,0.000582307320806305,,,,,
SE,SWE,Sweden,2020-04-29,2020-04-29,1667,1667,1,0.0287942411517696,0.0080276556387278,0.026987848596714,0.000113362850673844,0.0245950809838032,0.00743527250658249,0.0223466356437958,0.000103401304399913,0.0107648970747562,0.000595452241359288,0.0250270436402724,0.00705993723838177,0.0228254723787641,0.000104436113824587,0.0213435645395577,0.00650701376570625,0.0191532903955095,9.57851216849426e-05,0.0103978222351026,0.000564462746493652,3.22056386513088e-05,0.000107644618963856,4.06228024295886e-05,0.000126722968887575,-8.04407319433218e-05
SE,SWE,Sweden,2020-04-30,2020-04-30,1638,1638,1,0.0201465201465201,0.00680411637785797,0.0187231473402099,9.5755627587819e-05,0.0170940170940171,0.00627724672197593,0.0161317368955778,8.89996181333761e-05,0.0111586549866887,0.000610269111309577,0.0248834812910554,0.00688515379178838,0.0227783054268555,0.000104353623628715,0.0212074664822195,0.00634964229623239,0.0191269820403549,9.5742882157811e-05,0.0102529055514636,0.000546300497134745,-1.64148230720809e-05,6.6395563697711e-05,-7.31284846824537e-06,8.73369499604943e-05,-9.66379451431329e-05
SE,SWE,Sweden,2020-05-01,2020-05-01,1636,1636,1,0.0299511002444988,0.00825961197795975,0.0262311981062927,0.000112447566794051,0.0268948655256724,0.00783918677448785,0.0234533585616055,0.000106478539975302,0.0106687506585649,0.000596683984059994,0.0246939494479829,0.00670413887820195,0.0226850277230844,0.000104161881428564,0.021021325176641,0.00618415023228812,0.0190493022962307,9.55665724986855e-05,0.0100838080957679,0.00052787983696948,-6.58209337868702e-05,2.25759660559862e-05,-5.72240082070078e-05,4.3641745266991e-05,-0.000115261766760564
SE,SWE,Sweden,2020-05-02,2020-05-02,1552,1552,1,0.0193298969072165,0.00684980911695711,0.0173531305007288,9.14969248780044e-05,0.0173969072164948,0.00650470072006216,0.0149364135319494,8.49912352872306e-05,0.0124722016308377,0.000662130127503476,0.0244651359067034,0.00651965115005024,0.0225500316848342,0.000103870175441184,0.0207907125751646,0.00601308030410735,0.0189227000333439,9.52620030375968e-05,0.00989030879334509,0.000509325156319875,-0.000114107969925743,-2.22164065260885e-05,-0.000107307167141128,-2.97769202343111e-06,-0.000135946840620219
