ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
MG,MDG,Madagascar,2020-04-26,2020-04-23,116,18,4,0.0172413793103448,0.0236880074342301,0.00720048293840267,4.44192188797871e-05,0.0172413793103448,0.0236880074342301,0.00720048293840267,4.44192188797871e-05,0.00232700551132884,0.00104511194324457,0.00972475754406055,0.0135847368802478,0.00533000853399817,2.69729200335398e-05,0.00967448022416222,0.0135484865017805,0.00529344559110468,2.68096933570516e-05,0.00236480900617801,0.00105626926748251,,,,,
MG,MDG,Madagascar,2020-04-27,2020-04-23,144,28,5,0.0138888888888889,0.0191145255599144,0.00531327141456648,3.28082961000144e-05,0.0138888888888889,0.0191145255599144,0.00531327141456648,3.28082961000144e-05,0.0019698611247907,0.000862463115499247,0.00989970825277747,0.0135004378244567,0.00567003394171683,2.73812088495982e-05,0.00982229505995398,0.0134449433387693,0.00561405420361132,2.71341649430366e-05,0.00243759819533978,0.00107360029647595,,,,,
MG,MDG,Madagascar,2020-04-28,2020-04-24,110,20,5,0.00909090909090909,0.0177366792474103,0.0040806865354593,3.14119938003465e-05,0.00909090909090909,0.0177366792474103,0.0040806865354593,3.14119938003465e-05,0.00116294094844295,0.000759332210293334,0.0102040093256598,0.0135423601382446,0.00609561324104372,2.80951446680386e-05,0.0100866580011478,0.0134587822055556,0.00601135168801222,2.77271955668301e-05,0.00251775034526333,0.00109219681725931,,,,,
MG,MDG,Madagascar,2020-04-29,2020-04-25,108,20,5,0.00925925925925926,0.0180636016201853,0.00417181558975527,3.21120107351022e-05,0.00925925925925926,0.0180636016201853,0.00417181558975527,3.21120107351022e-05,0.0022588360350784,0.00107254934723455,0.0106487746739268,0.0137280780457511,0.00660693652617016,2.9140402205554e-05,0.0104730233191019,0.0136037508997408,0.00648167366625004,2.85995662216662e-05,0.00260359025086963,0.00111161861511851,,,,,
MG,MDG,Madagascar,2020-04-30,2020-04-26,101,15,5,0,0,0,0,0,0,0,0,0.00199174847062171,0.00104228294537026,0.01123926075848,0.0140704496290296,0.00719785682311677,3.0525747396134e-05,0.0109795921087915,0.0138880372596428,0.00701420754110977,2.97423637609869e-05,0.00269271761908986,0.00113128674041273,,,,,
MG,MDG,Madagascar,2020-05-01,2020-04-26,108,7,6,0,0,0,0,0,0,0,0,0.00187793427230047,0.000982779953899363,0.011971952882458,0.0145738524186318,0.00785514053814212,3.22382212081161e-05,0.0115940416568734,0.014310275690364,0.00758999776102998,3.11217353407131e-05,0.00278191557394262,0.00115045400885237,,,,,
MG,MDG,Madagascar,2020-05-02,2020-04-27,100,10,6,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319,0.0128342691735925,0.0152339760369153,0.00855812985214801,3.42405412294844e-05,0.012293354692962,0.0148594716587456,0.00818174971382857,3.26772990215479e-05,0.00286734015702425,0.00116825854643314,0.000518251938255323,0.00053802021969164,0.000436479078133301,0.000481384020453982,8.37551918077065e-05
MG,MDG,Madagascar,2020-05-03,2020-04-27,124,24,7,0,0,0,0,0,0,0,0,0.00232801769293447,0.00101909168442038,0.0138032743201736,0.0160351820866196,0.0092796846709501,3.64696055071892e-05,0.0130430333732818,0.0155127439632414,0.00875516452243437,3.4322659923572e-05,0.00294472313734004,0.00118377558084499,0.000650594344566026,0.000601608454872212,0.000536789718887967,0.000523518386470508,8.45208236667095e-05
MG,MDG,Madagascar,2020-05-04,2020-04-29,102,26,6,0,0,0,0,0,0,0,0,0.00388042540960046,0.00146083540489764,0.0148471841667237,0.016951105972282,0.0099885763615783,3.88405257412356e-05,0.0137996025821206,0.0162366276972522,0.00927204245803567,3.59525917974051e-05,0.00300985458403401,0.00119611334540612,0.000773862473510661,0.000648827186755764,0.000618824096828797,0.000543448461670576,8.20173731284466e-05
MG,MDG,Madagascar,2020-05-05,2020-05-01,103,36,5,0.0194174757281553,0.0266482036524112,0.0175139976241348,6.83444591578331e-05,0.0194174757281553,0.0266482036524112,0.0175139976241348,6.83444591578331e-05,0.00571747315576628,0.00174507943490444,0.0159283236392962,0.0179468349889064,0.0106533944911505,4.12558897737761e-05,0.0145151270335232,0.0169902940646115,0.00969523381536097,3.74564736441746e-05,0.00305889383008887,0.00120449705023851,0.000879924827561563,0.000674409660830057,0.000673683952403559,0.000535593358185154,7.58839298698734e-05
MG,MDG,Madagascar,2020-05-06,2020-05-04,102,40,3,0.0392156862745098,0.0376695877073438,0.0345149838264795,0.000100908371951469,0.0392156862745098,0.0376695877073438,0.0345149838264795,0.000100908371951469,0.00515967089666713,0.00165823440565023,0.0170065560387653,0.0189811900223681,0.0112461183064744,4.36134949527151e-05,0.0151427039045115,0.0177291559280488,0.00999352557566223,3.87307703249232e-05,0.00308900662381164,0.00120838826123246,0.000961215880047547,0.000674710247226271,0.000693851965953338,0.000496553005758743,6.60481674536297e-05
MG,MDG,Madagascar,2020-05-07,2020-05-05,114,38,3,0.043859649122807,0.0375914488963139,0.0356432766596556,9.82787662922804e-05,0.043859649122807,0.0375914488963139,0.0356432766596556,9.82787662922804e-05,0.00494193229552755,0.00152770359016106,0.0180440280485502,0.0200115917596903,0.0117469596129904,4.58215453006519e-05,0.0156433577247146,0.0184110200065889,0.0101475330932041,3.96980292298239e-05,0.0030987368526065,0.00120756053104294,0.00101201252768203,0.000648636512474713,0.000674886011306856,0.00042625588869569,5.28035464439807e-05
MG,MDG,Madagascar,2020-05-08,2020-05-06,117,39,3,0.0341880341880342,0.0329259652734508,0.0226666992628677,8.34881256614181e-05,0.0341880341880342,0.0329259652734508,0.0226666992628677,8.34881256614181e-05,0.00216684723726977,0.000999928847337778,0.0190081294706609,0.0209974985043331,0.0121460216695784,4.78068142509908e-05,0.0159915698167358,0.0190010914931206,0.0101530925026198,4.03187446663157e-05,0.00308841940659696,0.00120217218518873,0.00102897671617806,0.000597981969571728,0.000616369187295622,0.000328557131465204,3.68465415954513e-05
MG,MDG,Madagascar,2020-05-09,2020-05-07,104,27,3,0.0192307692307692,0.0263944833692685,0.00821190239572994,5.32310577024945e-05,0.0192307692307692,0.0263944833692685,0.00821190239572994,5.32310577024945e-05,0.00270855904658722,0.00118544783200783,0.019873033581866,0.0219027068337728,0.0124437096437768,4.95176606341689e-05,0.0161783446155171,0.0194750693011113,0.0100225902557102,4.05966182756548e-05,0.00306020416751932,0.00119274439218977,0.0010116265436154,0.000527337495471117,0.000522551873705882,0.000211237622212639,1.92468383632147e-05
MG,MDG,Madagascar,2020-05-10,2020-05-07,136,32,4,0.0147058823529412,0.0202305237067113,0.00612780585720491,3.97632742401852e-05,0.0147058823529412,0.0202305237067113,0.00612780585720491,3.97632742401852e-05,0.00248550124275062,0.000993152781366616,0.0206189043670714,0.0226967567140835,0.0126482817290823,5.09251748118351e-05,0.0162108556306869,0.0198204836087453,0.00978205171526933,4.05748355265768e-05,0.003017822202798,0.00118013785604394,0.000961953366724609,0.000443284227917338,0.000401875508094389,8.50015428722764e-05,1.32793646066499e-06
MG,MDG,Madagascar,2020-05-11,2020-05-09,106,47,3,0,0,0,0,0,0,0,0,0.00159447249534946,0.000901421657997462,0.0212298255343505,0.0233538421533712,0.012772425805459,5.20156866578134e-05,0.0161091337229265,0.0200346941880025,0.0094663881915239,4.03230120957413e-05,0.00296628447033171,0.00116543404696672,0.000883583649175715,0.00035317188571809,0.000265667781567215,-3.81409373061776e-05,-1.54348932928609e-05
MG,MDG,Madagascar,2020-05-12,2020-05-10,109,30,3,0.018348623853211,0.0251950503612202,0.00819978230596764,5.3442993982784e-05,0.0091743119266055,0.0178986477811282,0.000701380687329937,1.56892457116973e-05,0.00258431321876211,0.00113113994506307,0.0216900521266478,0.0238510341404315,0.0128277102950985,5.27807434311946e-05,0.015899892772519,0.02012137276264,0.00911242426606155,3.99192400089463e-05,0.00291170839489622,0.00114991324521679,0.000780582681313759,0.000263598664770683,0.000126198144667906,-0.00014685021826678,-2.95497048192369e-05
MG,MDG,Madagascar,2020-05-13,2020-05-11,101,24,3,0.0198019801980198,0.0271705622473482,0.00791612907071958,5.16016298539792e-05,0.0099009900990099,0.0193092777830645,0.000677117982092403,1.51466950195577e-05,0.0044624180727932,0.00154266699291753,0.0219820959645104,0.0241677590081917,0.0128215782728899,5.32127403159107e-05,0.0156103203263454,0.0200871987222577,0.00875285062419961,3.94348206385087e-05,0.0028607488228386,0.00113492189270752,0.000656344652660021,0.000179103109983248,-5.50623306152584e-06,-0.000232447078167419,-3.96646716279833e-05
MG,MDG,Madagascar,2020-05-14,2020-05-11,138,37,4,0.0217391304347826,0.024330832729013,0.00719472263148222,4.1800971834829e-05,0.0144927536231884,0.0199394839136082,0.00197186384089996,2.1941037843826e-05,0.00347009593794652,0.00116438146138407,0.0220854029572385,0.0242840501748001,0.0127549516863349,5.32973285526261e-05,0.0152615745898684,0.0199368991076606,0.00841053739079442,3.89160901813613e-05,0.00282031691332062,0.00112180078906872,0.000512878914429602,0.000101488336126092,-0.000121665871144559,-0.000290425851970896,-4.46837488793896e-05
MG,MDG,Madagascar,2020-05-15,2020-05-12,121,30,4,0.0330578512396694,0.0318561261201587,0.0135187634852088,5.80674215507448e-05,0.0165289256198347,0.0227173941974505,0.00203808166962032,2.26770949456795e-05,0.00375586854460094,0.00129887205602798,0.02197918884368,0.0241834085305486,0.0126242679142194,5.30209020658325e-05,0.0148659851231038,0.0196726981757219,0.00809718907174432,3.83827040835682e-05,0.00279708984570532,0.00111179722816429,0.000351025876968994,3.00930450737695e-05,-0.000218726582068882,-0.000320900197327645,-4.38523869690013e-05
MG,MDG,Madagascar,2020-05-16,2020-05-14,100,33,3,0.03,0.0334344809563718,0.0116052243293278,5.96110839926227e-05,0.01,0.0195013954179879,0.00187851050949916,2.41009158502584e-05,0.000718597298074159,0.000629640378423396,0.0216459626539631,0.0238554101001065,0.0124244869265022,5.23782405630806e-05,0.0144264385738734,0.0192943881078189,0.00781404846454652,3.78296461850704e-05,0.00279748149521826,0.00110604746175154,0.000171176381148619,-3.72991337633498e-05,-0.000297402842802251,-0.000328000541787134,-3.67234512632903e-05
MG,MDG,Madagascar,2020-05-17,2020-05-14,131,31,4,0.0381679389312977,0.0328103922373351,0.0298936967182643,8.45930526253521e-05,0.0229007633587786,0.0256157313423083,0.0221461086000058,7.31005961517905e-05,0.00154049295774648,0.00080632294568164,0.0210782609044247,0.0233010275854611,0.0121549887520645,5.13878633041682e-05,0.0139395316373596,0.0188032195010297,0.00755606797270422,3.72422160494033e-05,0.00282706939294792,0.00110549376440646,-2.5260771654301e-05,-0.000102906175565756,-0.000361600347594484,-0.000318386703136614,-2.32025128972982e-05
MG,MDG,Madagascar,2020-05-18,2020-05-16,106,42,3,0.0377358490566038,0.0362759984499167,0.0385174718208223,0.000112692818196104,0.0188679245283019,0.0259012641269205,0.0286971807894459,9.77672942654555e-05,0.00165700082850041,0.000936742192325675,0.0202831731013095,0.0225357396061711,0.011823500197607,5.0100763437116e-05,0.0133995671365974,0.0182048159109558,0.0073161997129082,3.66088147821643e-05,0.00289030183534859,0.00111084160682526,-0.000234479837556389,-0.000167368349581906,-0.000416720939320272,-0.000299370758858892,-3.5677599246044e-06
MG,MDG,Madagascar,2020-05-19,2020-05-18,106,64,2,0.0188679245283019,0.0259012641269205,0.014171134120644,7.43068000434166e-05,0.00943396226415094,0.0184028015418055,0.00575411020235677,4.75511998103488e-05,0.00162513542795233,0.000918742581391044,0.0192864921317764,0.0215930830665985,0.0114494865112453,4.86100626165271e-05,0.0128035312914491,0.0175128056096278,0.00708993932069224,3.59351214922832e-05,0.00298994886919162,0.00112248783836889,-0.000449267305455662,-0.000228681960274103,-0.000467798172482722,-0.000277151883917895,2.15333410588358e-05
MG,MDG,Madagascar,2020-05-20,2020-05-19,117,53,2,0.0256410256410256,0.0286406157970728,0.0070216649238446,4.96043516252589e-05,0.0256410256410256,0.0286406157970728,0.0070216649238446,4.96043516252589e-05,0.00342927127985303,0.0012680167226656,0.0181324448438407,0.0205234108036288,0.0110632474111466,4.70451218586722e-05,0.0121553179431236,0.0167510661298987,0.00687817980895904,3.52522328485272e-05,0.00312687288114211,0.00114051685777219,-0.000658826352232966,-0.000281950712531394,-0.000517709441124138,-0.000255392930305896,5.10926613035817e-05
