ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
AZ,AZE,Azerbaijan,2020-04-25,2020-04-25,127,127,1,0.0078740157480315,0.0153719081972501,0.00446703719741541,9.11457862593688e-05,0.0078740157480315,0.0153719081972501,0.00446703719741541,9.11457862593688e-05,0.00159018627896411,0.000832312650414326,0.0036745293309189,0.00696560889176429,0.00211589367564162,3.91244255533771e-05,0.00340383036930648,0.00647399665856771,0.00192794939508634,3.57423993530206e-05,0.00178325132677991,0.00076535407589321,,,,,
AZ,AZE,Azerbaijan,2020-04-26,2020-04-25,215,88,2,0.00465116279069768,0.00909488658760705,0.00251109910708649,5.12869761638474e-05,0.00465116279069768,0.00909488658760705,0.00251109910708649,5.12869761638474e-05,0.00120724346076459,0.00055737103020087,0.00375908304324925,0.00706247109657858,0.00218850871110521,3.98426725888281e-05,0.00343523788489264,0.00648101560890771,0.00195931474636523,3.58010735982733e-05,0.00185431426764815,0.000779777170395393,,,,,
AZ,AZE,Azerbaijan,2020-04-27,2020-04-26,166,78,2,0,0,0,0,0,0,0,0,0.000343524562006183,0.000336590056293149,0.00387469159022383,0.00720252106918459,0.00228566559255799,4.09276579699764e-05,0.00349083608736143,0.00652183129413742,0.00200869516869467,3.61436006085214e-05,0.00193179081299113,0.000795079665986026,,,,,
AZ,AZE,Azerbaijan,2020-04-28,2020-04-27,163,85,2,0,0,0,0,0,0,0,0,0.00155534433595438,0.000717960231286165,0.00402080546573817,0.00738268669420103,0.00240794159564864,4.23822118167994e-05,0.00356984223496665,0.00659387037632279,0.00207576107309833,3.67696744634859e-05,0.00201447140847056,0.000810881684066153,,,,,
AZ,AZE,Azerbaijan,2020-04-29,2020-04-28,146,61,2,0,0,0,0,0,0,0,0,0.00185837245696401,0.000834834012848592,0.00419569853773978,0.00759797913962454,0.00255564982245478,4.41999787857852e-05,0.00367096530622983,0.0066937027301393,0.00216043851691453,3.76774957565962e-05,0.00210113484146324,0.000826763061467371,,,,,
AZ,AZE,Azerbaijan,2020-04-30,2020-04-29,150,89,2,0,0,0,0,0,0,0,0,0.00271976687712482,0.0010060263622613,0.00439516983979134,0.00784001868602138,0.00272692035083294,4.63454058812425e-05,0.00379103630689402,0.00681546535356651,0.00226118062693981,3.88449437698211e-05,0.00218955211575593,0.000842124684687215,,,,,
AZ,AZE,Azerbaijan,2020-05-01,2020-04-30,150,61,2,0.00666666666666667,0.0130227989741459,0.00394496761761159,6.31894130858987e-05,0.00666666666666667,0.0130227989741459,0.00394496761761159,6.31894130858987e-05,0.00277857621922008,0.00100987403593608,0.00461327783937666,0.0080988551969913,0.0029186549461845,4.87668784248884e-05,0.00392506684736746,0.00695121878560656,0.00237510045321508,4.02305433370226e-05,0.00227718182575601,0.00085634554889139,0.00015645808474296,0.00013379354509048,8.68727463434952e-05,7.45251763547909e-05,8.23217498293501e-05
AZ,AZE,Azerbaijan,2020-05-02,2020-05-01,118,57,2,0.00847457627118644,0.0165393337479136,0.003969381789811,6.35796934124436e-05,0.00847457627118644,0.0165393337479136,0.003969381789811,6.35796934124436e-05,0.00071616137502984,0.000572832687359819,0.00484198300260529,0.00836272276030617,0.00312595940176125,5.1390120520754e-05,0.00406619710148425,0.00709115297623776,0.00249787706894841,4.17722583099571e-05,0.00236108142327735,0.000868775323376891,0.00018048332655934,0.000156241781776006,0.000105159869431935,8.9760387097196e-05,8.44611926048662e-05
AZ,AZE,Azerbaijan,2020-05-03,2020-05-03,123,123,1,0.00813008130081301,0.0158697592791709,0.00456718615112186,9.79126319820986e-05,0.00813008130081301,0.0158697592791709,0.00456718615112186,9.79126319820986e-05,0.00176056338028169,0.000890166994179104,0.00507114630472078,0.00861824384477899,0.0033421400323368,5.41180065903014e-05,0.00420606525650371,0.00722441050764368,0.00262394954130508,4.33913897859779e-05,0.00243857410435806,0.000878858575949242,0.000199409119082826,0.000176079073296469,0.000119204861523714,0.000102542395435069,8.44638818944875e-05
AZ,AZE,Azerbaijan,2020-05-04,2020-05-04,155,155,1,0.00645161290322581,0.0126040728356257,0.00393400416112041,8.13959782171265e-05,0,0,0,0,0.00487894688391789,0.00131031044658493,0.0052898527951058,0.00885260867707761,0.00356095480366413,5.68485088583742e-05,0.00433514898300185,0.00733932142996465,0.00274815197463225,4.49979256533051e-05,0.00250710801706659,0.000886167450806001,0.000211507888227938,0.000192168868002581,0.000127551124672533,0.000112065150255653,8.21061014326713e-05
