ISO2,ISO_3,country_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
GT,GTM,Guatemala,2020-04-23,2020-04-23,732,732,1,0.00546448087431694,0.00534044140964131,0.0114243801100534,6.50220609701541e-05,0.00136612021857924,0.00267571687675232,0.00121688307287381,2.13304236987246e-05,0.00108491388496038,0.000283996920610296,0.00484176366760327,0.00465366360888668,0.00497948954367358,4.05860933797648e-05,0.00163788115355165,0.00223439638384022,0.00150059244074053,1.83019348374399e-05,0.00155535591240012,0.000318824550822571,,,,,
GT,GTM,Guatemala,2020-04-24,2020-04-24,767,767,1,0.00260756192959583,0.0036091153321395,0.00121062178129074,2.11351500891539e-05,0,0,0,0,0.00237212750185322,0.000410454878604972,0.00483296443623182,0.00463345424282152,0.00486169701257027,4.01836586369576e-05,0.00162345189354599,0.00223067295553104,0.00145128726506557,1.80306070927937e-05,0.00155368644444542,0.000317790073834305,,,,,
GT,GTM,Guatemala,2020-04-25,2020-04-25,891,891,1,0.00673400673400673,0.00537005576350837,0.00602645713411165,4.75044483422451e-05,0.00336700336700337,0.00380363333779425,0.00473996593747709,4.21571966461663e-05,0.00123994531523225,0.000275000766286725,0.00482407051549432,0.0046100946588272,0.00474813129145222,3.98005087493846e-05,0.00160865092686563,0.00222805765410244,0.00139873935344798,1.77644644955226e-05,0.00155100416161944,0.000316426846927702,,,,,
GT,GTM,Guatemala,2020-04-26,2020-04-26,833,833,1,0.00600240096038415,0.00524542593821247,0.00436521487124694,4.05348867933246e-05,0.00480192076830732,0.00469448385555745,0.00410674976728437,3.93216411734387e-05,0.00149871417136434,0.000312895907644915,0.00481564851376743,0.00458300706121291,0.00464021683586257,3.94433380283401e-05,0.00159476865414493,0.00222704695861687,0.00134492100914076,1.75197864266713e-05,0.00154705188302483,0.000314648868375578,,,,,
GT,GTM,Guatemala,2020-04-27,2020-04-27,811,811,1,0.00369913686806412,0.00417814124430742,0.00478961903772067,4.22962967157871e-05,0.00123304562268804,0.00241523458608239,0.000750169898126425,1.67730201170627e-05,0.00144006181728777,0.000311465084815652,0.00480850731193832,0.00455166306481802,0.00453962906459028,3.91196647201958e-05,0.00158333806723362,0.00222809436143774,0.00129223850337488,1.73149398088121e-05,0.00154142083025085,0.000312354147033992,,,,,
GT,GTM,Guatemala,2020-04-28,2020-04-28,895,895,1,0.00670391061452514,0.00534613650684379,0.00579423118490711,4.65259949132773e-05,0,0,0,0,0.0023024278704924,0.000374325644727553,0.00480332427601246,0.00451556268880328,0.0044478096610025,3.88356958950096e-05,0.00157594133495876,0.00223151445669822,0.00124360320074593,1.71702884068192e-05,0.00153366003479595,0.000309440738365101,,,,,
GT,GTM,Guatemala,2020-04-29,2020-04-29,809,809,1,0.00123609394313968,0.00242120180490476,0.00043888649557977,1.2820316319099e-05,0,0,0,0,0.00101731184115903,0.000261677977752933,0.00480081702493499,0.00447434818988473,0.00436614761592975,3.85968169960917e-05,0.00157399418734738,0.00223735365038776,0.00120178602200383,1.71038729508372e-05,0.00152323437176659,0.00030580931411403,-6.82444044471358e-06,-0.000102223654623971,-1.06478277007122e-05,-4.98010697894495e-05,-5.35359010558781e-06
GT,GTM,Guatemala,2020-04-30,2020-04-30,794,794,1,0.00629722921914358,0.0055022566142461,0.00605500761980537,4.73751092216891e-05,0.00125944584382872,0.00246691355344478,0.00104573426481069,1.97376377648663e-05,0.00123016580495632,0.000290081414738956,0.00480188478966664,0.00442800834886131,0.00429628062844494,3.84090636685882e-05,0.00157880921769392,0.0022455206621442,0.00116984852770098,1.71339806362258e-05,0.00150963956867086,0.000301384127305653,-5.17994109419604e-06,-9.42360640208877e-05,-7.44044597534456e-06,-4.69064562274331e-05,-7.34114596242622e-06
GT,GTM,Guatemala,2020-05-01,2020-05-01,642,642,1,0.00467289719626168,0.00527541470223235,0.00298593434936317,3.32778566607572e-05,0.00155763239875389,0.003050524825487,0.000774854690171297,1.69709591072847e-05,0.00106465565043806,0.000301026913364762,0.00480716047500436,0.00437681778580406,0.0042391947566237,3.8274835249951e-05,0.00159119777732756,0.00225561889870328,0.00115041094079402,1.72738189632401e-05,0.00149248254397241,0.000296128076396949,-2.8183400816598e-06,-8.48227558047537e-05,-2.90885825634486e-06,-4.13880687756597e-05,-9.75360294117117e-06
GT,GTM,Guatemala,2020-05-02,2020-05-02,532,532,1,0.0037593984962406,0.00520036198862525,0.00342454798645467,3.54346353314854e-05,0.0018796992481203,0.00368067865916621,0.000371031583925373,1.16814324973165e-05,0.00220985649245188,0.000474889668345913,0.0048172794996525,0.00432151836399125,0.00419589136728971,3.81960617117647e-05,0.00161137596326345,0.00226703589303732,0.00114547042136445,1.75307581760196e-05,0.00147151132904523,0.000290053744571009,2.7183098084566e-07,-7.40542447621438e-05,2.76788485308767e-06,-3.32417646293854e-05,-1.25900923299338e-05
