ISO2,ISO_3,country_agg,date,first_date,count,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
KM,COM,Comoros,2020-06-30,2020-04-24,100,0.04,0.0384072934108425,0.0197399820009702,0.00017338512703824,0.03,0.0334344809563718,0.00673034715204469,0.000101910782538136,0.00809109979023075,0.00214928823878459,0.0399585356349303,0.038386673959739,0.0198741665797872,0.000174475148915557,0.0299585356349303,0.0334096231309925,0.00678619249495263,0.000102597311954681,0.00816883974503655,0.00215583054506784,,,,,
KM,COM,Comoros,2020-07-03,2020-04-24,100,0.04,0.0384072934108425,0.0198235177963125,0.000174111440255932,0.03,0.0334344809563718,0.00675882868268885,0.000102340581992832,0.00809109979023075,0.00214928823878459,0.0398888368610497,0.0383520140666575,0.0199000549326774,0.000174497663582877,0.0298888368610497,0.0333678388193948,0.00682246759194192,0.000102744090582577,0.00827073153812913,0.00216697592833625,,,,,
KM,COM,Comoros,2020-07-06,2020-04-26,100,0.04,0.0384072934108425,0.0197261879444111,0.000173265186711276,0.03,0.0334344809563718,0.00672564406825903,0.000101839809639549,0.00809109979023075,0.00214928823878459,0.0397517216298214,0.0382838292337025,0.0199411614292678,0.000174288059247526,0.0297517216298214,0.0332856384415768,0.00691431807529185,0.000103027801395404,0.00843719279044254,0.00218601217020875,,,,,
KM,COM,Comoros,2020-07-07,2020-04-26,100,0.04,0.0384072934108425,0.0204329790519118,0.000179408581061445,0.03,0.0334344809563718,0.0069666245067024,0.000105475942076178,0.00800593031875463,0.00212675545226659,0.0396892263069759,0.0382527514817233,0.0199680180975359,0.000174192822097218,0.0296892263069759,0.0332481725881939,0.0069688939135682,0.000103217868070237,0.00850576436429102,0.00219398716351547,,,,,
KM,COM,Comoros,2020-07-08,2020-04-26,100,0.04,0.0384072934108425,0.0199649535732674,0.000175341029374467,0.03,0.0334344809563718,0.00680705121291093,0.00010306825400835,0.00809109979023075,0.00214928823878459,0.0396195507973644,0.0382181031575265,0.0200071481315431,0.000174109251162919,0.0296195507973644,0.033206402223491,0.00704097111061534,0.00010349249506908,0.00857909990621925,0.00220256222289525,,,,,
KM,COM,Comoros,2020-07-10,2020-05-02,100,0.04,0.0384072934108425,0.0199561287559693,0.000175264315022719,0.03,0.0334344809563718,0.00680404239132405,0.00010302285230156,0.00800593031875463,0.00212675545226659,0.0394670002222098,0.03814224261752,0.0201382744838698,0.000174059362347105,0.0294670002222098,0.0331149483798754,0.00725133791428027,0.000104398349021623,0.0087341424201147,0.00222075511433198,,,,,
KM,COM,Comoros,2020-07-11,2020-05-02,100,0.04,0.0384072934108425,0.0200511763152029,0.000176090528862467,0.03,0.0334344809563718,0.00683644885803536,0.000103511843413222,0.00800593031875463,0.00212675545226659,0.0393902356465448,0.0381040690337271,0.0202384088804814,0.000174139375620145,0.0293902356465448,0.0330689281305845,0.0073959592314158,0.000105081634632677,0.00881316264580687,0.00223000731222597,-9.47166647309178e-05,6.07070501156918e-05,-9.47166647309195e-05,0.000101627789410529,0.000107387150128386
KM,COM,Comoros,2020-07-12,2020-05-06,100,0.04,0.0384072934108425,0.0198304425396905,0.000174171645548698,0.03,0.0334344809563718,0.00676118967404486,0.000102376209887078,0.0094885100074129,0.00231358725329883,0.0393182355235628,0.0380682647228982,0.0203661985711409,0.000174318972327745,0.0293182355235628,0.0330257641636128,0.00757000769644511,0.000105948019401316,0.00889193763617837,0.00223917192797549,-9.51002229144897e-05,7.76906064105711e-05,-9.5100222914488e-05,0.000124590017417198,0.000103534349674874
KM,COM,Comoros,2020-07-13,2020-05-07,100,0.04,0.0384072934108425,0.0198068889619678,0.000173966863627096,0.03,0.0334344809563718,0.00675315908137573,0.000102255026077407,0.0094885100074129,0.00231358725329883,0.0392552226019558,0.0380369295787623,0.0205239107568957,0.000174616228434073,0.0292552226019558,0.0329879880105398,0.00777455962047741,0.000107012099661661,0.00897032087167211,0.00224818935709968,-8.27498379776005e-05,9.71248879379864e-05,-8.27498379775988e-05,0.00014337359086426,8.88546802049279e-05
KM,COM,Comoros,2020-07-14,2020-05-07,100,0.04,0.0384072934108425,0.0192118264114905,0.000168791552649088,0.03,0.0334344809563718,0.00655027249608419,9.91930860584357e-05,0.0094885100074129,0.00231358725329883,0.0392053832315999,0.0380121453945993,0.0207124606976494,0.000175043226598803,0.0292053832315999,0.0329581093819092,0.00800941555890005,0.000108279943314495,0.00904928146133603,0.00225712270696525,-8.06405125626693e-05,0.000124073766685574,-8.06405125626693e-05,0.000173420274221975,9.05861828408349e-05
KM,COM,Comoros,2020-07-15,2020-05-08,100,0.04,0.0384072934108425,0.0182068644101232,0.000160044073834007,0.03,0.0334344809563718,0.00620763068701449,9.40205500250727e-05,0.0094885100074129,0.00231358725329883,0.0391724355440172,0.0379957611274837,0.0209309370094484,0.00017560409204507,0.0291724355440172,0.0329383572920556,0.00827262506242106,0.000109745807514171,0.00913072345602726,0.00226614138267229,-7.45192088911923e-05,0.000153964812984216,-7.45192088911917e-05,0.000205275658634287,9.19372583013349e-05
KM,COM,Comoros,2020-07-16,2020-05-09,100,0.03,0.0334344809563718,0.0157377729676817,0.000149494949971695,0.02,0.0274394957835608,0.003656062698865,7.24954806635823e-05,0.0094885100074129,0.00231358725329883,0.0391592761227617,0.0379892171940924,0.0211764174793111,0.000176293101266912,0.0291592761227617,0.0329304682385246,0.00856045916405158,0.000111391063668548,0.00921790426644343,0.00227556886322759,-5.12873499080105e-05,0.000173023832573551,-5.12873499080105e-05,0.000218186874961885,8.06269743881223e-05
KM,COM,Comoros,2020-07-17,2020-05-09,100,0.04,0.0384072934108425,0.0237210332660462,0.000184338752623084,0.03,0.0334344809563718,0.0114337683973132,0.000128783569358186,0.00919199406968124,0.00227749134548089,0.0391675643977481,0.0379933387978002,0.0214437808161107,0.000177093971111391,0.0291675643977481,0.0329354370470898,0.00886720799186634,0.000113182732053303,0.0093151566930938,0.00228585552532241,-3.7111874799451e-05,0.000200895322604896,-3.71118747994516e-05,0.000245208126741757,8.36656745478214e-05
