"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2022-07-25","New Zealand","NZ","North Island","NZN","en",5,1,0,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-34504","9llrggdjg0lx201nnv",20220725
"2022-07-25","New Zealand","NZ","North Island","NZN","en",5,1,0,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-34506","9llrggdjg0lx201nnv",20220725
"2022-10-11","New Zealand","NZ","Auckland","NZAUK","en",1000,500,10,,0,0,,,,,0,,,0,,,600,,,,,,,,"limesurvey-64178","4a9e83vgaj2xkxb58x",20221009
"2022-11-03","New Zealand","NZ","Bay of Plenty","NZBOP","en",2,2,2,,0,2,,,,,0,,,0,,,2,,,,,,,,"limesurvey-73324","4c2kr7lw6iwpq0lwck",
