"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/02/03",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00345781106431774,-0.00507585827247365,0.0119914804011091
"2021/02/04",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00345846179790577,-0.00507520753888561,0.0119921311346972
"2021/02/05",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.003459113193696,-0.00507455614309538,0.0119927825304874
"2021/02/06",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00345976525750456,-0.00507390407928682,0.0119934345942959
"2021/02/07",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346041799515206,-0.00507325134163932,0.0119940873319434
"2021/02/08",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346107141246365,-0.00507259792432773,0.011994740749255
"2021/02/09",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346172551526903,-0.00507194382152235,0.0119953948520604
"2021/02/10",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346238030940241,-0.00507128902738897,0.0119960496461938
"2021/02/11",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346303580070259,-0.00507063353608879,0.011996705137494
"2021/02/12",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346369199501294,-0.00506997734177845,0.0119973613318043
"2021/02/13",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346434889818138,-0.00506932043861001,0.0119980182349728
"2021/02/14",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346500651606044,-0.00506866282073094,0.0119986758528518
"2021/02/15",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346566485450727,-0.00506800448228411,0.0119993341912987
"2021/02/16",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346632391938361,-0.00506734541740777,0.011999993256175
"2021/02/17",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346698371655585,-0.00506668562023553,0.0120006530533472
"2021/02/18",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346764425189499,-0.00506602508489639,0.0120013135886864
"2021/02/19",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346830553127671,-0.00506536380551467,0.0120019748680681
"2021/02/20",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346896756058134,-0.00506470177621004,0.0120026368973727
"2021/02/21",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00346963034569389,-0.00506403899109749,0.0120032996824853
"2021/02/22",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347029389250404,-0.00506337544428734,0.0120039632292954
"2021/02/23",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347095820690619,-0.00506271112988519,0.0120046275436976
"2021/02/24",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347162329479946,-0.00506204604199192,0.0120052926315908
"2021/02/25",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347228916208768,-0.00506138017470371,0.0120059584988791
"2021/02/26",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.0034729558146794,-0.00506071352211198,0.0120066251514708
"2021/02/27",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347362325848797,-0.00506004607830341,0.0120072925952794
"2021/02/28",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347429149943146,-0.00505937783735992,0.0120079608362228
"2021/03/01",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347496054343273,-0.00505870879335865,0.0120086298802241
"2021/03/02",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347563039641944,-0.00505803894037194,0.0120092997332108
"2021/03/03",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347630106432404,-0.00505736827246734,0.0120099704011154
"2021/03/04",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347697255308382,-0.00505669678370756,0.0120106418898752
"2021/03/05",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347764486871871,-0.00505602446807267,0.0120113142055101
"2021/03/06",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347831801815883,-0.00505535131863255,0.0120119873549502
"2021/03/07",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347899200892407,-0.00505467732786731,0.0120126613457155
"2021/03/08",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00347966684855012,-0.00505400248824126,0.0120133361853415
"2021/03/09",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348034254457881,-0.00505332679221258,0.0120140118813702
"2021/03/10",0.00372779455336623,0.00853366933679138,0,0.000648698543693269,0.000604205735926516,8.63151051323595e-05,0.000604205735926516,0.00348101910455806,-0.00505265023223332,0.0120146884413494
