"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2022/08/18",0.13942249220426,0.0255981238688008,0.0758357830009618,0,0.0207019905158302,0.00295742721654717,0.0216967910782984,0.146731037989604,0.121132914120803,0.172329161858405
"2022/08/19",0.139234501356686,0.0254410441250605,0.0758357830009618,0,0.0209317812382253,0.00299025446260361,0.0216870127496858,0.149247460599035,0.123806416473975,0.174688504724096
"2022/08/20",0.141274782300016,0.0254926948284531,0.0758357830009618,0,0.0204848593505768,0.00292640847865382,0.0219402860212728,0.151734059036081,0.126241364207628,0.177226753864534
"2022/08/21",0.143538954103511,0.0254918477197901,0.0758357830009618,0,0.020649037816197,0.00294986254517099,0.0223027635460171,0.154188917438481,0.128697069718691,0.179680765158271
"2022/08/22",0.154472721234166,0.0252483037863416,0.0800716064470614,0,0.0218767058288572,0.00312524368983674,0.0244524365949631,0.156610182066406,0.131361878280064,0.181858485852747
"2022/08/23",0.161000935030135,0.0251650580468505,0.0767995700444502,0,0.0255555364847808,0.00365079092639726,0.0261217179096215,0.158996064558765,0.133831006511915,0.184161122605616
"2022/08/24",0.162462586521701,0.0249571133900744,0.0766921696710382,0,0.0261113045752317,0.00373018636789024,0.025941854660597,0.16134484496931,0.136387731579235,0.186301958359384
"2022/08/25",0.167267169446557,0.0247847383015608,0.0724779703481322,0,0.0266738553482099,0.00381055076402998,0.0267674352923599,0.163654874577031,0.138870136275471,0.188439612878592
"2022/08/26",0.167267169446557,0.0247847383015608,0.0724779703481322,0,0.0266738553482099,0.00381055076402998,0.0267674352923599,0.165924578466425,0.141139840164864,0.190709316767986
"2022/08/27",0.167267169446557,0.0247847383015608,0.0724779703481322,0,0.0266738553482099,0.00381055076402998,0.0267674352923599,0.168152457874199,0.143367719572638,0.19293719617576
"2022/08/28",0.167267169446557,0.0247847383015608,0.0724779703481322,0,0.0266738553482099,0.00381055076402998,0.0267674352923599,0.170337092300063,0.145552353998502,0.195121830601623
"2022/08/29",0.167267169446557,0.0247847383015608,0.0724779703481322,0,0.0266738553482099,0.00381055076402998,0.0267674352923599,0.172477141380207,0.147692403078646,0.197261879681768
"2022/08/30",0.167465791473628,0.0253896803027213,0.0724779703481322,0,0.0267159917126738,0.00381657024466769,0.0267349659288934,0.174571346523086,0.149181666220365,0.199961026825808
"2022/08/31",0.167465791473628,0.0253896803027213,0.0724779703481322,0,0.0267159917126738,0.00381657024466769,0.0267349659288934,0.176618532308059,0.151228852005338,0.20200821261078
"2022/09/01",0.169739142540976,0.0253843326665033,0.0726698952031464,0,0.0263033850175923,0.00375762643108462,0.026440576249558,0.178617607648356,0.153233274981853,0.204001940314859
"2022/09/02",0.193392765676673,0.029738893981925,0.0697340927209916,0,0.0273206322417446,0.00390294746310638,0.0275030450245051,0.180567566720747,0.150828672738822,0.210306460702672
"2022/09/03",0.195069438393365,0.0296188540484136,0.0699813940204552,0,0.0276054897054743,0.00394364138649633,0.0283296620069384,0.182467489665096,0.152848635616682,0.21208634371351
"2022/09/04",0.199279357644077,0.0299357529733286,0.0664979807073017,0,0.0277434749702175,0.00396335356717393,0.0287597823118174,0.18431654305782,0.154380790084492,0.214252296031149
"2022/09/05",0.205978086417858,0.0301946163560772,0.0663396723668238,0,0.0282637552705721,0.00403767932436744,0.0275390988625055,0.186113980164006,0.155919363807929,0.216308596520084
"2022/09/06",0.205978086417858,0.0301946163560772,0.0663396723668238,0,0.0282637552705721,0.00403767932436744,0.0275390988625055,0.187859140973657,0.157664524617579,0.218053757329734
"2022/09/07",0.239269321711351,0.0313946602140845,0.0558917297221478,0,0.0281122446674331,0.00401603495249045,0.0338713487345683,0.189551452028193,0.158156791814108,0.220946112242277
"2022/09/08",0.237260812094838,0.0315305070070298,0.0559126552167178,0,0.0278908167260116,0.00398440238943023,0.0339506301188623,0.191190426043957,0.159659919036927,0.222720933050987
"2022/09/09",0.24176415612148,0.0309055535228466,0.0558071889187865,0,0.0281600680286603,0.00402286686123718,0.0348347485901401,0.192775661340006,0.161870107817159,0.223681214862852
"2022/09/10",0.24176415612148,0.0309055535228466,0.0558071889187865,0,0.0281600680286603,0.00402286686123718,0.0348347485901401,0.194306844854256,0.163401291331409,0.225212398377102
"2022/09/11",0.24176415612148,0.0309055535228466,0.0558071889187865,0,0.0281600680286603,0.00402286686123718,0.0348347485901401,0.195783862939657,0.164878309416811,0.226689416462504
"2022/09/12",0.24176415612148,0.0309055535228466,0.0558071889187865,0,0.0281600680286603,0.00402286686123718,0.0348347485901401,0.197206822580713,0.166301269057867,0.22811237610356
"2022/09/13",0.242884127234447,0.0309241712280755,0.0558071889187865,0,0.0280891276572927,0.00401273252247038,0.034777996293046,0.198575926677572,0.167651755449497,0.229500097905648
"2022/09/14",0.24399501957853,0.0312592274437416,0.063504801554846,0,0.0284823691837028,0.00406890988338612,0.0351500134250118,0.199891464586433,0.168632237142692,0.231150692030175
"2022/09/15",0.248878414350174,0.0312856078492264,0.0461564510652499,0,0.0239741412855317,0.00342487732650452,0.0325619095199747,0.201153809841045,0.169868201991819,0.232439417690272
"2022/09/16",0.248229689791905,0.0312176630555347,0.0461564510652499,0,0.0238874102696113,0.00341248718137304,0.0324915870746339,0.202363417751309,0.171145754695775,0.233581080806844
"2022/09/17",0.24586667279034,0.0314715692484753,0.0461564510652499,0,0.0236976203456328,0.0033853743350904,0.0315908355651649,0.203520822892357,0.172049253643882,0.234992392140832
"2022/09/18",0.24586667279034,0.0314715692484753,0.0461564510652499,0,0.0236976203456328,0.0033853743350904,0.0315908355651649,0.204626636497402,0.173155067248927,0.236098205745877
"2022/09/19",0.24586667279034,0.0314715692484753,0.0461564510652499,0,0.0236976203456328,0.0033853743350904,0.0315908355651649,0.205681543767523,0.174209974519048,0.237153113015999
