"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/04/13",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0352370973359452,0.0261906722451501,0.0442835224267404
"2021/04/14",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0352650970827379,0.0262186719919428,0.0443115221735331
"2021/04/15",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0352927411294692,0.0262463160386741,0.0443391662202644
"2021/04/16",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0353200352663282,0.0262736101755331,0.0443664603571234
"2021/04/17",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0353469853146088,0.0263005602238137,0.044393410405404
"2021/04/18",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0353735971260988,0.0263271720353037,0.044420022216894
"2021/04/19",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0353998765824765,0.0263534514916813,0.0444463016732716
"2021/04/20",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0354258295947177,0.0263794045039225,0.0444722546855128
"2021/04/21",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0354514621025111,0.026405037011716,0.0444978871933063
"2021/04/22",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0354767800736836,0.0264303549828884,0.0445232051644787
"2021/04/23",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0355017895036343,0.0264553644128392,0.0445482145944295
"2021/04/24",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0355264964147791,0.026480071323984,0.0445729215055743
"2021/04/25",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0355509068560042,0.026504481765209,0.0445973319467994
"2021/04/26",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0355750269021296,0.0265286018113344,0.0446214519929247
"2021/04/27",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0355988625998777,0.0265524375090825,0.0446452876906728
"2021/04/28",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0356224191068856,0.0265759940160904,0.0446688441976807
"2021/04/29",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.035645700836169,0.0265992757453738,0.0446921259269641
"2021/04/30",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0356687121964875,0.0266222871056923,0.0447151372872826
"2021/05/01",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0356914576156358,0.0266450325248407,0.044737882706431
"2021/05/02",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0357139415400911,0.026667516449296,0.0447603666308863
"2021/05/03",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0357361684346657,0.0266897433438706,0.0447825935254609
"2021/05/04",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0357581427821653,0.0267117176913701,0.0448045678729604
"2021/05/05",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.035779869083052,0.0267334439922569,0.0448262941738472
"2021/05/06",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0358013518551136,0.0267549267643184,0.0448477769459087
"2021/05/07",0.0356875256070102,0.00904642509079515,9.83629175660548e-05,0.0180671686567454,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.035822595633137,0.0267761705423418,0.0448690207239321
"2021/05/08",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0358436049685886,0.0267560753460593,0.044931134591118
"2021/05/09",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0358643844292994,0.0267768548067701,0.0449519140518287
"2021/05/10",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0358849385991555,0.0267974089766262,0.0449724682216848
"2021/05/11",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0359052720777949,0.0268177424552656,0.0449928017003242
"2021/05/12",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0359253893843369,0.0268378597618076,0.0450129190068662
"2021/05/13",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0359452943672863,0.026857764744757,0.0450328239898156
"2021/05/14",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0359649905900716,0.0268774609675423,0.0450525202126009
"2021/05/15",0.0364370615073799,0.00908752962252931,9.83629175660548e-05,0.0179529939356736,0.00114773371654648,0.00016396195950664,0.00170151175335279,0.0359844816271835,0.0268969520046542,0.0450720112497128
"2021/05/16",0.0364414559339297,0.00906607440435219,9.56540244874303e-05,0.0178988160741011,0.00114231593038923,0.000163187990055604,0.00169338507411692,0.0360037710651771,0.0269376966608249,0.0450698454695293
"2021/05/17",0.0364414559339297,0.00906607440435219,9.56540244874303e-05,0.0178988160741011,0.00114231593038923,0.000163187990055604,0.00169338507411692,0.0360228625024602,0.0269567880981081,0.0450889369068124
"2021/05/18",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0360417595490847,0.0268991325211249,0.0451843865770445
"2021/05/19",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0360604658265411,0.0269178387985813,0.0452030928545009
"2021/05/20",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0360789849675572,0.0269363579395975,0.045221611995517
"2021/05/21",0.0367373569164587,0.00914262702795978,9.93003024221481e-05,0.0182850869593597,0.00114960848625866,0.000164229783751238,0.00170432390792107,0.0360973206159,0.0269546935879402,0.0452399476438598
