"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/01/05",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0349833598663008,0.0235435389610219,0.0464231807715797
"2021/01/06",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0349876137033377,0.0235477927980588,0.0464274346086166
"2021/01/07",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0349918526269248,0.0235520317216459,0.0464316735322038
"2021/01/08",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0349960760492723,0.0235562551439934,0.0464358969545512
"2021/01/09",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350002833823292,0.0235604624770503,0.0464401042876081
"2021/01/10",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350044740377862,0.0235646531325073,0.0464442949430651
"2021/01/11",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350086474270787,0.0235688265217997,0.0464484683323576
"2021/01/12",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350128029613888,0.0235729820561099,0.0464526238666677
"2021/01/13",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350169400516493,0.0235771191463704,0.0464567609569283
"2021/01/14",0.0347253756729156,0.0114398209052789,0,0.0125148165709952,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350210581085461,0.0235812372032672,0.046460879013825
"2021/01/15",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035025156542521,0.02335427048182,0.046696042603222
"2021/01/16",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350292347637759,0.0233583487030749,0.0467001208244769
"2021/01/17",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350332921822755,0.0233624061215745,0.0467041782429765
"2021/01/18",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350373282077505,0.0233664421470495,0.0467082142684515
"2021/01/19",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350413422497021,0.0233704561890011,0.0467122283104031
"2021/01/20",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350453337174044,0.0233744476567034,0.0467162197781054
"2021/01/21",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035049302019909,0.023378415959208,0.04672018808061
"2021/01/22",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350532465660488,0.0233823605053478,0.0467241326267498
"2021/01/23",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350571667644413,0.0233862807037402,0.0467280528251423
"2021/01/24",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350610620234933,0.0233901759627923,0.0467319480841943
"2021/01/25",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350649317514047,0.0233940456907037,0.0467358178121057
"2021/01/26",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350687753561727,0.0233978892954717,0.0467396614168737
"2021/01/27",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350725922455965,0.0234017061848954,0.0467434783062975
"2021/01/28",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035076381827281,0.02340549576658,0.0467472678879821
"2021/01/29",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350801435086423,0.0234092574479413,0.0467510295693433
"2021/01/30",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350838766969114,0.0234129906362104,0.0467547627576124
"2021/01/31",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350875807991395,0.0234166947384385,0.0467584668598405
"2021/02/01",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350912552222027,0.0234203691615017,0.0467621412829038
"2021/02/02",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035094899372807,0.023424013312106,0.046765785433508
"2021/02/03",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0350985126614047,0.0234276266007037,0.0467693987221057
"2021/02/04",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351020947330308,0.0234312086723297,0.0467729807937318
"2021/02/05",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351056455965458,0.0234347595358448,0.0467765316572469
"2021/02/06",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351091652922066,0.0234382792315056,0.0467800513529076
"2021/02/07",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351126538603728,0.0234417677996718,0.0467835399210738
"2021/02/08",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351161113415067,0.0234452252808057,0.0467869974022077
"2021/02/09",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351195377761731,0.023448651715472,0.0467904238368741
"2021/02/10",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351229332050383,0.0234520471443372,0.0467938192657393
"2021/02/11",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351262976688703,0.0234554116081693,0.0467971837295713
"2021/02/12",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351296312085383,0.0234587451478372,0.0468005172692393
"2021/02/13",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351329338650118,0.0234620478043108,0.0468038199257128
"2021/02/14",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351362056793609,0.0234653196186599,0.0468070917400619
"2021/02/15",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351394466927555,0.0234685606320545,0.0468103327534566
"2021/02/16",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351426569464648,0.0234717708857638,0.0468135430071658
"2021/02/17",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351458364818572,0.0234749504211562,0.0468167225425582
"2021/02/18",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351489853403999,0.0234780992796989,0.0468198714011009
"2021/02/19",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351521035636582,0.0234812175029572,0.0468229896243592
"2021/02/20",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351551911932951,0.0234843051325941,0.0468260772539962
"2021/02/21",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351582482710717,0.0234873622103707,0.0468291343317727
"2021/02/22",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351612748388455,0.0234903887781445,0.0468321608995466
"2021/02/23",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351642709385712,0.0234933848778702,0.0468351569992722
"2021/02/24",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351672366122993,0.0234963505515983,0.0468381226730003
"2021/02/25",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351701719021767,0.0234992858414756,0.0468410579628777
"2021/02/26",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351730768504453,0.0235021907897443,0.0468439629111463
"2021/02/27",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351759514994425,0.0235050654387415,0.0468468375601436
"2021/02/28",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351787958916002,0.0235079098308992,0.0468496819523012
"2021/03/01",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351816100694446,0.0235107240087436,0.0468524961301456
"2021/03/02",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351843940755958,0.0235135080148948,0.0468552801362969
"2021/03/03",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351871479527675,0.0235162618920665,0.0468580340134686
"2021/03/04",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351898717437664,0.0235189856830654,0.0468607578044675
"2021/03/05",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035192565491492,0.023521679430791,0.046863451552193
"2021/03/06",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351952292389361,0.023524343178235,0.0468661152996371
"2021/03/07",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0351978630291821,0.023526976968481,0.0468687490898831
"2021/03/08",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352004669054055,0.0235295808447045,0.0468713529661065
"2021/03/09",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352030409108725,0.0235321548501715,0.0468739269715735
"2021/03/10",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.035205585090629,0.023534699029928,0.04687647115133
"2021/03/11",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352080995686024,0.0235372135079014,0.0468789856293034
"2021/03/12",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352105845795156,0.0235396985188146,0.0468814706402167
"2021/03/13",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352130403665325,0.0235421543058315,0.0468839264272335
"2021/03/14",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352154671729597,0.0235445811122587,0.0468863532336607
"2021/03/15",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352178652422446,0.0235469791815435,0.0468887513029456
"2021/03/16",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352202348179734,0.0235493487572723,0.0468911208786744
"2021/03/17",0.0352879735698588,0.011670886060701,0,0.0124982330919586,0.000224976040073213,3.21394342961733e-05,0.000136465048625945,0.0352225761438687,0.0235516900831677,0.0468934622045698
