"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/05/07",0.0199934630679135,0.184184791394121,0.00666448768930451,0.0399869261358271,0,0,0,0.00550656112797349,-0.178678230266147,0.189691352522094
"2020/05/08",0.0199934630679135,0.184184791394121,0.00666448768930451,0.0399869261358271,0,0,0,0.00550903190822927,-0.178675759485892,0.18969382330235
"2020/05/09",0.0199934630679135,0.184184791394121,0.00666448768930451,0.0399869261358271,0,0,0,0.00551153525454713,-0.178673256139574,0.189696326648668
"2020/05/10",0.0199934630679135,0.184184791394121,0.00666448768930451,0.0399869261358271,0,0,0,0.00551407410871639,-0.178670717285405,0.189698865502837
"2020/05/11",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00551665141851444,-0.062508467649641,0.0735417704866699
"2020/05/12",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00551927013790287,-0.0625058489302526,0.0735443892060583
"2020/05/13",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00552193322723923,-0.0625031858409162,0.0735470522953947
"2020/05/14",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00552464365350484,-0.0625004754146506,0.0735497627216603
"2020/05/15",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00552740439054844,-0.062497714677607,0.0735525234587039
"2020/05/16",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.0055302184193459,-0.0624949006488096,0.0735553374875014
"2020/05/17",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00553308872827604,-0.0624920303398794,0.0735582077964315
"2020/05/18",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00553601831341258,-0.0624891007547429,0.073561137381568
"2020/05/19",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00553901017883244,-0.062486108889323,0.0735641292469879
"2020/05/20",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00554206733694032,-0.0624830517312151,0.0735671864050958
"2020/05/21",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00554519280880974,-0.0624799262593457,0.0735703118769652
"2020/05/22",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00554838962454065,-0.0624767294436148,0.0735735086926961
"2020/05/23",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.0055516608236337,-0.0624734582445218,0.0735767798917892
"2020/05/24",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00555500945538121,-0.0624701096127743,0.0735801285235367
"2020/05/25",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00555843857927509,-0.0624666804888804,0.0735835576474306
"2020/05/26",0.00461387609259543,0.0680251190681555,0.00153795869753181,0.00922775218519086,0,0,0,0.00556195126543171,-0.0624631678027238,0.0735870703335872
"2020/05/27",0.00451735148814783,0.0551969782042821,0.00150578382938261,0.00903470297629565,0,0,0,0.00556555059503388,-0.0496314276092483,0.060762528799316
"2020/05/28",0.00451735148814783,0.0551969782042821,0.00150578382938261,0.00903470297629565,0,0,0,0.00556923966079017,-0.049627738543492,0.0607662178650723
"2020/05/29",0.00451735148814783,0.0551969782042821,0.00150578382938261,0.00903470297629565,0,0,0,0.00557302156741156,-0.0496239566368706,0.0607699997716937
"2020/05/30",0.00451735148814783,0.0551969782042821,0.00150578382938261,0.00903470297629565,0,0,0,0.00557689943210562,-0.0496200787721765,0.0607738776363878
"2020/05/31",0.00451735148814783,0.0551969782042821,0.00150578382938261,0.00903470297629565,0,0,0,0.00558087638508846,-0.0496161018191937,0.0607778545893706
"2020/06/01",0.00451735148814783,0.0551969782042821,0.00150578382938261,0.00903470297629565,0,0,0,0.00558495557011454,-0.0496120226341676,0.0607819337743967
"2020/06/02",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00558914014502444,-0.024909425177759,0.0360877054678079
"2020/06/03",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00559343328231095,-0.0249051320404725,0.0360919986050944
"2020/06/04",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00559783816970352,-0.02490072715308,0.036096403492487
"2020/06/05",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00560235801077127,-0.0248962073120122,0.0361009233335547
"2020/06/06",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00560699602554493,-0.0248915692972385,0.0361055613483284
"2020/06/07",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00561175545115764,-0.0248868098716258,0.0361103207739411
"2020/06/08",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00561663954250517,-0.0248819257802783,0.0361152048652886
"2020/06/09",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00562165160474556,-0.0248769137180379,0.036120216927529
"2020/06/10",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00562680318397366,-0.0248717621388098,0.0361253685067571
"2020/06/11",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00563212501929943,-0.024866440303484,0.0361306903420829
"2020/06/12",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.0056376506966501,-0.0248609146261334,0.0361362160194336
"2020/06/13",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00564341395170029,-0.0248551513710832,0.0361419792744838
"2020/06/14",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00564944868296012,-0.0248491166398234,0.0361480140057436
"2020/06/15",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00565578896689729,-0.0248427763558862,0.0361543542896808
"2020/06/16",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.0056624690751146,-0.0248360962476689,0.0361610343978981
"2020/06/17",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00566952349360642,-0.024829041829177,0.0361680888163899
"2020/06/18",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00567698694412119,-0.0248215783786623,0.0361755522669047
"2020/06/19",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.0056848944076602,-0.0248136709151233,0.0361834597304437
"2020/06/20",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00569328115014664,-0.0248052841726368,0.0361918464729301
"2020/06/21",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.0057021827503033,-0.0247963825724802,0.0362007480730868
"2020/06/22",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00571163512978141,-0.0247869301930021,0.0362102004525649
"2020/06/23",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00572167458558861,-0.0247768907371949,0.0362202399083721
"2020/06/24",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00573233782486889,-0.0247662274979146,0.0362309031476524
"2020/06/25",0.00288675669964527,0.0304985653227835,0.00096225223321509,0.00577351339929054,0,0,0,0.00574366200209337,-0.0247549033206901,0.0362422273248768
