"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2021/04/20",0.0380215451176532,0.0129188032011032,4.39622244317978e-05,0.0079812169949613,0.00301891040702268,0.000431272915288954,0.00345853265134065,0.000226341635858129,-0.0126924615652451,0.0131451448369613
"2021/04/21",0.0380215451176532,0.0129188032011032,4.39622244317978e-05,0.0079812169949613,0.00301891040702268,0.000431272915288954,0.00345853265134065,0.000229587090786813,-0.0126892161103164,0.01314839029189
"2021/04/22",0.0380215451176532,0.0129188032011032,4.39622244317978e-05,0.0079812169949613,0.00301891040702268,0.000431272915288954,0.00345853265134065,0.000232879099629259,-0.012685924101474,0.0131516823007325
"2021/04/23",0.0380215451176532,0.0129188032011032,4.39622244317978e-05,0.0079812169949613,0.00301891040702268,0.000431272915288954,0.00345853265134065,0.000236218330715883,-0.0126825848703873,0.0131550215318191
"2021/04/24",0.0380215451176532,0.0129188032011032,4.39622244317978e-05,0.0079812169949613,0.00301891040702268,0.000431272915288954,0.00345853265134065,0.000239605462094804,-0.0126791977390084,0.013158408663198
"2021/04/25",0.0380215451176532,0.0129188032011032,4.39622244317978e-05,0.0079812169949613,0.00301891040702268,0.000431272915288954,0.00345853265134065,0.00024304118157952,-0.0126757620195237,0.0131618443826827
"2021/04/26",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000246526186876045,-0.0126744924422523,0.0131675448160044
"2021/04/27",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000250061185725513,-0.0126709574434029,0.0131710798148539
"2021/04/28",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000253646896048826,-0.0126673717330796,0.0131746655251772
"2021/04/29",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000257284046093407,-0.012663734583035,0.0131783026752218
"2021/04/30",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000260973374582069,-0.0126600452545463,0.0131819920037105
"2021/05/01",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000264715630864031,-0.0126563029982644,0.0131857342599924
"2021/05/02",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000268511575068128,-0.0126525070540603,0.0131895302041965
"2021/05/03",0.038026281788299,0.0129210186291284,4.40773518433289e-05,0.00799871636151402,0.00302144321007636,0.000431634744296623,0.00346221672850965,0.000272361978258231,-0.0126486566508702,0.0131933806073866
"2021/05/04",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000276267622590908,-0.012636064816704,0.0131886000618858
"2021/05/05",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000280229301475375,-0.0126321031378195,0.0131925617407703
"2021/05/06",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000284247819735756,-0.0126280846195592,0.0131965802590307
"2021/05/07",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000288323993775687,-0.0126240084455192,0.0132006564330706
"2021/05/08",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000292458651745304,-0.0126198737875496,0.0132047910910402
"2021/05/09",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000296652633710642,-0.0126156798055843,0.0132089850730056
"2021/05/10",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.00030090679182549,-0.0126114256474694,0.0132132392311204
"2021/05/11",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000305221990505724,-0.0126071104487892,0.0132175544298006
"2021/05/12",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000309599106606172,-0.0126027333326888,0.0132219315459011
"2021/05/13",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000314039029600024,-0.0125982934096949,0.0132263714688949
"2021/05/14",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000318542661760853,-0.0125937897775341,0.0132308751010558
"2021/05/15",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000323110918347251,-0.0125892215209477,0.0132354433576422
"2021/05/16",0.0383487910029266,0.0129123324392949,4.38042241209139e-05,0.00795720094770695,0.00301543440018323,0.000430776342883318,0.00345347664139237,0.000327744727790157,-0.0125845877115048,0.0132400771670851
"2021/05/17",0.0383393931438684,0.0128859482434666,4.37825200584236e-05,0.00795390193020843,0.00301495691080844,0.000430708130115492,0.00345278211139268,0.000332445031882876,-0.0125535032115838,0.0132183932753495
"2021/05/18",0.0383393931438684,0.0128859482434666,4.37825200584236e-05,0.00795390193020843,0.00301495691080844,0.000430708130115492,0.00345278211139268,0.000337212785973857,-0.0125487354574928,0.0132231610294405
"2021/05/19",0.0383393931438684,0.0128859482434666,4.37825200584236e-05,0.00795390193020843,0.00301495691080844,0.000430708130115492,0.00345278211139268,0.000342048959162267,-0.0125438992843044,0.0132279972026289
"2021/05/20",0.0409866908070945,0.0129789412610914,4.29786338073509e-05,0.00780322527966538,0.00367923236612646,0.000525604623732351,0.00415199733800732,0.000346954534496377,-0.012631986726595,0.0133258957955878
"2021/05/21",0.0409866908070945,0.0129789412610914,4.29786338073509e-05,0.00780322527966538,0.00367923236612646,0.000525604623732351,0.00415199733800732,0.000351930509174836,-0.0126270107519165,0.0133308717702662
"2021/05/22",0.0409866908070945,0.0129789412610914,4.29786338073509e-05,0.00780322527966538,0.00367923236612646,0.000525604623732351,0.00415199733800732,0.000356977894750846,-0.0126219633663405,0.0133359191558422
"2021/05/23",0.0409866908070945,0.0129789412610914,4.29786338073509e-05,0.00780322527966538,0.00367923236612646,0.000525604623732351,0.00415199733800732,0.000362097717339303,-0.0126168435437521,0.0133410389784307
"2021/05/24",0.0409866908070945,0.0129789412610914,4.29786338073509e-05,0.00780322527966538,0.00367923236612646,0.000525604623732351,0.00415199733800732,0.000367291017826924,-0.0126116502432645,0.0133462322789183
