"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/08/06",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00341398951503335,-0.00468231407249833,0.011510293102565
"2020/08/07",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00341594752304746,-0.00468035606448422,0.0115122511105791
"2020/08/08",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00341791854340044,-0.00467838504413124,0.0115142221309321
"2020/08/09",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0034199030164093,-0.00467640057112238,0.011516206603941
"2020/08/10",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0034219013846145,-0.00467440220291718,0.0115182049721462
"2020/08/11",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00342391409170386,-0.00467238949582782,0.0115202176792355
"2020/08/12",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00342594158253037,-0.00467036200500131,0.011522245170062
"2020/08/13",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00342798430313049,-0.00466831928440119,0.0115242878906622
"2020/08/14",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00343004270074324,-0.00466626088678844,0.0115263462882749
"2020/08/15",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00343211722382962,-0.00466418636370206,0.0115284208113613
"2020/08/16",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00343420832209283,-0.00466209526543885,0.0115305119096245
"2020/08/17",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00343631646492061,-0.00465998712261107,0.0115326200524523
"2020/08/18",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00343844221715368,-0.004657861370378,0.0115347458046854
"2020/08/19",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00344058617520338,-0.0046557174123283,0.0115368897627351
"2020/08/20",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0034427489371851,-0.00465355465034658,0.0115390525247168
"2020/08/21",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00344493110293697,-0.00465137248459471,0.0115412346904687
"2020/08/22",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0034471332740521,-0.00464917031347958,0.0115434368615838
"2020/08/23",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00344935605391196,-0.00464694753361972,0.0115456596414436
"2020/08/24",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00345160004772079,-0.00464470353981089,0.0115479036352525
"2020/08/25",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00345386586254107,-0.00464243772499061,0.0115501694500727
"2020/08/26",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00345615410784127,-0.00464014947969041,0.011552457695373
"2020/08/27",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00345846546127934,-0.00463783812625234,0.011554769048811
"2020/08/28",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00346080073384501,-0.00463550285368667,0.0115571043213767
"2020/08/29",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00346316075450665,-0.00463314283302503,0.0115594643420383
"2020/08/30",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00346554635488444,-0.00463075723264724,0.0115618499424161
"2020/08/31",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00346795836930886,-0.00462834521822282,0.0115642619568405
"2020/09/01",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00347039763488135,-0.00462590595265033,0.011566701222413
"2020/09/02",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00347286499153692,-0.00462343859599476,0.0115691685790686
"2020/09/03",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00347536128210881,-0.00462094230542287,0.0115716648696405
"2020/09/04",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00347788735239522,-0.00461841623513646,0.0115741909399269
"2020/09/05",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00348044406130772,-0.00461585952622396,0.0115767476488394
"2020/09/06",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00348303244305988,-0.0046132711444718,0.0115793360305916
"2020/09/07",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00348565368001182,-0.00461064990751986,0.0115819572675435
"2020/09/08",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00348830896325119,-0.00460799462428049,0.0115846125507829
"2020/09/09",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00349099948824919,-0.00460530409928249,0.0115873030757809
"2020/09/10",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00349372645497539,-0.00460257713255629,0.0115900300425071
"2020/09/11",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00349649106801675,-0.00459981251951493,0.0115927946555484
"2020/09/12",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00349929453670075,-0.00459700905083093,0.0115955981242324
"2020/09/13",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00350213807522285,-0.00459416551230883,0.0115984416627545
"2020/09/14",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00350502290277808,-0.0045912806847536,0.0116013264903098
"2020/09/15",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00350795030688224,-0.00458835328064944,0.0116042538944139
"2020/09/16",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0035109219311671,-0.00458538165636458,0.0116072255186988
"2020/09/17",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00351393954704667,-0.00458236404048501,0.0116102431345783
"2020/09/18",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00351700493352197,-0.00457929865400971,0.0116133085210537
"2020/09/19",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00352011987729803,-0.00457618371023365,0.0116164234648297
"2020/09/20",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00352328617302244,-0.00457301741450925,0.0116195897605541
"2020/09/21",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00352650562353302,-0.00456979796399866,0.0116228092110647
"2020/09/22",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00352978004011499,-0.00456652354741669,0.0116260836276467
"2020/09/23",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00353311124276736,-0.00456319234476432,0.011629414830299
"2020/09/24",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00353650106200031,-0.00455980252553138,0.011632804649532
"2020/09/25",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00353995160256234,-0.00455635198496934,0.011636255190094
"2020/09/26",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00354346554536257,-0.00455283804216911,0.0116397691328942
"2020/09/27",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00354704565726685,-0.00454925793026483,0.0116433492447985
"2020/09/28",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0035506947191821,-0.00454560886834958,0.0116469983067138
"2020/09/29",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00355441552656676,-0.00454188806096492,0.0116507191140984
"2020/09/30",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00355821088996344,-0.00453809269756824,0.0116545144774951
"2020/10/01",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00356208363555407,-0.00453421995197761,0.0116583872230858
"2020/10/02",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00356603660573765,-0.00453026698179403,0.0116623401932693
"2020/10/03",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00357007265973099,-0.00452623092780069,0.0116663762472627
"2020/10/04",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00357419471665148,-0.0045221088708802,0.0116704983041832
"2020/10/05",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00357840652791131,-0.00451789705962037,0.011674710115443
"2020/10/06",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00358271260096892,-0.00451359098656276,0.0116790161885006
"2020/10/07",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00358711749687053,-0.00450918609066115,0.0116834210844022
"2020/10/08",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0035916258053882,-0.00450467778214348,0.0116879293929199
"2020/10/09",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00359624214626194,-0.00450006144126974,0.0116925457337936
"2020/10/10",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00360097117050195,-0.00449533241702973,0.0116972747580336
"2020/10/11",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00360581756175159,-0.00449048602578009,0.0117021211492833
"2020/10/12",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00361078603771213,-0.00448551754981955,0.0117070896252438
"2020/10/13",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00361588135163019,-0.00448042223590149,0.0117121849391619
"2020/10/14",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00362110862523523,-0.00447519496229645,0.0117174122127669
"2020/10/15",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00362647502059381,-0.00446982856693787,0.0117227786081255
"2020/10/16",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00363198850085151,-0.00446431508668017,0.0117282920883832
"2020/10/17",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0036376570924401,-0.00445864649509158,0.0117339606799718
"2020/10/18",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00364348888701393,-0.00445281470051775,0.0117397924745456
"2020/10/19",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00364949204483037,-0.00444681154270131,0.0117457956323621
"2020/10/20",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00365567479831523,-0.00444062878921645,0.0117519783858469
"2020/10/21",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00366204545581636,-0.00443425813171532,0.011758349043348
"2020/10/22",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00366861240554923,-0.00442769118198245,0.0117649159930809
"2020/10/23",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00367538412686154,-0.00442091946067014,0.0117716877143932
"2020/10/24",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00368237093142506,-0.00441393265610662,0.0117786745189567
"2020/10/25",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00368958725630207,-0.00440671633122961,0.0117858908438338
"2020/10/26",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00369704824754987,-0.00439925533998181,0.0117933518350816
"2020/10/27",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00370476920981274,-0.00439153437771894,0.0118010727973444
"2020/10/28",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00371276561625711,-0.00438353797127457,0.0118090692037888
"2020/10/29",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00372105311916014,-0.00437525046837155,0.0118173567066918
"2020/10/30",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00372964756116707,-0.00436665602636461,0.0118259511486987
"2020/10/31",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00373856498723427,-0.00435773860029741,0.0118348685747659
"2020/11/01",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00374782165727574,-0.00434848193025594,0.0118441252448074
"2020/11/02",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00375743437911047,-0.00433886920842121,0.0118537379666422
"2020/11/03",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00376742712882441,-0.00432887645870728,0.0118637307163561
"2020/11/04",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00377783092098071,-0.00431847266655097,0.0118741345085124
"2020/11/05",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00378867748212376,-0.00430762610540792,0.0118849810696554
"2020/11/06",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00379999901365917,-0.00429630457387251,0.0118963026011908
"2020/11/07",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0038118282285277,-0.00428447535900398,0.0119081318160594
"2020/11/08",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00382419839072947,-0.00427210519680221,0.0119205019782611
"2020/11/09",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00383714335779565,-0.00425916022973603,0.0119334469453273
"2020/11/10",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00385069762631428,-0.0042456059612174,0.011947001213846
"2020/11/11",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00386489638062678,-0.0042314072069049,0.0119611999681585
"2020/11/12",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00387977892008302,-0.00421652466744866,0.0119760825076147
"2020/11/13",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0038954076060388,-0.00420089598149288,0.0119917111935705
"2020/11/14",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0039118550728868,-0.00418444851464488,0.0120081586604185
"2020/11/15",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00392919554630092,-0.00416710804123076,0.0120254991338326
"2020/11/16",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00394750496981661,-0.00414879861771507,0.0120438085573483
"2020/11/17",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00396686117058966,-0.00412944241694202,0.0120631647581213
"2020/11/18",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00398734404068224,-0.00410895954684944,0.0120836476282139
"2020/11/19",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0040090357346916,-0.00408726785284008,0.0121053393222233
"2020/11/20",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00403202088463401,-0.00406428270289767,0.0121283244721657
"2020/11/21",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00405638689047965,-0.00403991669705204,0.0121526904780113
"2020/11/22",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0040822451398768,-0.00401405844765488,0.0121785487274085
"2020/11/23",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00410976337494724,-0.00398654021258444,0.0122060669624789
"2020/11/24",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00413912309587036,-0.00395718049166132,0.012235426683402
"2020/11/25",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00417051239611376,-0.00392579119141792,0.0122668159836454
"2020/11/26",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.004204126749012,-0.00389217683851968,0.0123004303365437
"2020/11/27",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00424016988627026,-0.00385613370126142,0.0123364734738019
"2020/11/28",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00427885477578415,-0.00381744881174753,0.0123751583633158
"2020/11/29",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00432040470726659,-0.00377589888026509,0.0124167082947983
"2020/11/30",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00436505449542107,-0.00373124909211061,0.0124613580829527
"2020/12/01",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0044130523615408,-0.00368325122599088,0.0125093559490725
"2020/12/02",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00446467452416215,-0.00363162906336953,0.0125609781116938
"2020/12/03",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00452022817713432,-0.00357607541039736,0.012616531764666
"2020/12/04",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00458004054710174,-0.00351626304042994,0.0126763441346334
"2020/12/05",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00464446055384507,-0.00345184303368661,0.0127407641413767
"2020/12/06",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00471386137069965,-0.00338244221683203,0.0128101649582313
"2020/12/07",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00478864327628928,-0.0033076603112424,0.012884946863821
"2020/12/08",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00486923683287742,-0.00322706675465426,0.0129655404204091
"2020/12/09",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00495610643188281,-0.00314019715564887,0.0130524100194145
"2020/12/10",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00504975425313983,-0.00304654933439185,0.0131460578406715
"2020/12/11",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00515063113333057,-0.00294567245420111,0.0132469347208623
"2020/12/12",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0052585452001778,-0.00283775838735388,0.0133548487877095
"2020/12/13",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.0053729848518359,-0.00272331873569579,0.0134692884393676
"2020/12/14",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00549338766057536,-0.00260291592695632,0.013589691248107
"2020/12/15",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00561913272242932,-0.00247717086510236,0.013715436309961
"2020/12/16",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00574953243083255,-0.00234677115669913,0.0138458360183642
"2020/12/17",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00588382497828581,-0.00221247860924587,0.0139801285658175
"2020/12/18",0.00356513136599695,0.00809630358753168,0,0.0189381182449957,0,0,0,0.00602116775729941,-0.00207513583023227,0.0141174713448311
"2020/12/19",0.00594727504900969,0.00794032975800675,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00616063186186185,-0.0017796978961449,0.0141009616198686
"2020/12/20",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00630119822679641,-0.0014918286970539,0.0140942251506467
"2020/12/21",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00644194112206835,-0.00135108580178196,0.0142349680459187
"2020/12/22",0.00910663565980679,0.00779302692385031,0.00034030624043039,0.0189381182449957,0.000680612480860781,9.7230354408683e-05,0.000680612480860781,0.00658236810772354,-0.00121065881612677,0.0143753950315739
