"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2020/10/01",0.0129349410846765,0.00386496357656463,0,0.00105141527235945,0.000159821512994053,2.28316447134362e-05,0.000195128667978806,0.011600217182815,0.00773525360625033,0.0154651807593796
"2020/10/02",0.0129503178738205,0.00385713552052814,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116015645955518,0.00774442907502371,0.01545870011608
"2020/10/03",0.0129503178738205,0.00385713552052814,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116029170796605,0.00774578155913234,0.0154600526001886
"2020/10/04",0.0129503178738205,0.00385713552052814,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116042752420218,0.00774713972149362,0.0154614107625499
"2020/10/05",0.0129084194560449,0.00385205049883109,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116056398656792,0.00775358936684812,0.0154576903645103
"2020/10/06",0.0129084194560449,0.00385205049883109,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116070117398533,0.00775496124102219,0.0154590622386844
"2020/10/07",0.0129084194560449,0.00385205049883109,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116083916541492,0.00775634115531807,0.0154604421529802
"2020/10/08",0.0129084194560449,0.00385205049883109,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116097803985619,0.00775772989973086,0.015461830897393
"2020/10/09",0.0129084194560449,0.00385205049883109,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116111787634824,0.0077591282646513,0.0154632292623135
"2020/10/10",0.0129084194560449,0.00385205049883109,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116125875397031,0.00776053704087204,0.0154646380385342
"2020/10/11",0.0129084194560449,0.00385205049883109,0,0.0010508916586542,0.000159494254428276,2.27848934897536e-05,0.000216265207880498,0.0116140075184255,0.00776195701959442,0.0154660580172566
"2020/10/12",0.0129416900054649,0.0038475161400694,0,0.00104907909845578,0.000159494254428276,2.27848934897536e-05,0.00023622350962095,0.011615439491267,0.00776792335119759,0.0154629556313364
