"date","p_cases_infected","p_cases_infected_error","p_fatalities","p_recovered","p_cases_recent","p_cases_daily","p_cases_active","p_cases_infected_smooth","p_cases_infected_smooth_low","p_cases_infected_smooth_high"
"2022/03/05",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182556675305959,-0.000289388758356272,0.036800723819548
"2022/03/06",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182597316412191,-0.000285324647733072,0.0368047879301712
"2022/03/07",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182639208304515,-0.000281135458500618,0.0368089771194036
"2022/03/08",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182682388221294,-0.000276817466822767,0.0368132951110815
"2022/03/09",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.018272689346203,-0.000272366942749156,0.0368177456351551
"2022/03/10",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182772761390003,-0.000267780149951782,0.0368223324279525
"2022/03/11",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182820029434985,-0.000263053345453651,0.0368270592324506
"2022/03/12",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182868735096022,-0.000258182779349917,0.0368319297985543
"2022/03/13",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182918915944311,-0.000253164694520986,0.0368369478833833
"2022/03/14",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0182970609626142,-0.000247995326337885,0.0368421172515664
"2022/03/15",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183023853865923,-0.000242670902359805,0.0368474416755445
"2022/03/16",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183078686469285,-0.000237187642023674,0.0368529249358806
"2022/03/17",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183135145326264,-0.000231541756325757,0.0368585708215785
"2022/03/18",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183193268414568,-0.00022572944749533,0.0368643831304089
"2022/03/19",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183253093802918,-0.000219746908660307,0.036870365669244
"2022/03/20",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183314659654475,-0.000213590323504601,0.0368765222543997
"2022/03/21",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183378004230343,-0.000207255865917785,0.0368828567119865
"2022/03/22",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183443165893162,-0.000200739699635945,0.0368893728782683
"2022/03/23",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183510183110772,-0.000194037977874918,0.0368960746000293
"2022/03/24",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183579094459975,-0.000187146842954677,0.0369029657349496
"2022/03/25",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183649938630362,-0.000180062425915905,0.0369100501519884
"2022/03/26",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183722754428245,-0.00017278084612761,0.0369173317317767
"2022/03/27",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183797585690939,-0.000165297719858227,0.036924814858046
"2022/03/28",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183875744484192,-0.000157481840532905,0.0369326307373714
"2022/03/29",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0183961496259301,-0.000148906663022055,0.0369412059148822
"2022/03/30",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0184059533974397,-0.000139102891512449,0.0369510096863918
"2022/03/31",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0184174562520329,-0.000127600036919182,0.0369625125409851
"2022/04/01",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0184311302454744,-0.00011392604347776,0.0369761865344265
"2022/04/02",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0184474494945168,-9.7606794435337e-05,0.0369925057834689
"2022/04/03",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0184668907932011,-7.81654957510529e-05,0.0370119470821532
"2022/04/04",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0184899343526349,-5.51219363171991e-05,0.0370349906415871
"2022/04/05",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0185170646662265,-2.79916227256052e-05,0.0370621209551787
"2022/04/06",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0185487715029278,3.71521397570657e-06,0.03709382779188
"2022/04/07",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0185855510317162,4.0494742764078e-05,0.0371306073206683
"2022/04/08",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0186279070813152,8.28507923630317e-05,0.0371729633702673
"2022/04/09",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0186763525400324,0.000131296251080291,0.0372214088289846
"2022/04/10",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0187314109015782,0.000186354612626075,0.0372764671905303
"2022/04/11",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0187936179638316,0.000248561674879466,0.0373386742527837
"2022/04/12",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0188635236887521,0.000318467399800012,0.0374085799777043
"2022/04/13",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0189416942330017,0.000396637944049573,0.0374867505219538
"2022/04/14",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0190287141603594,0.00048365787140724,0.0375737704493115
"2022/04/15",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0191251888486954,0.000580132559743225,0.0376702451376475
"2022/04/16",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0192317471061355,0.000686690817183352,0.0377768033950876
"2022/04/17",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0193490440131174,0.000803987724165227,0.0378941003020695
"2022/04/18",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0194777640093359,0.00093270772038374,0.038022820298288
"2022/04/19",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0196186242471256,0.0010735679581735,0.0381636805360778
"2022/04/20",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0197723782356655,0.00122732194671334,0.0383174345246176
"2022/04/21",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0199398198035483,0.00139476351459621,0.0384848760925005
"2022/04/22",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0201217874107826,0.00157673112183046,0.0386668436997347
"2022/04/23",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0203191688452258,0.0017741125562737,0.038864225134178
"2022/04/24",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0205329063428526,0.00198785005390052,0.0390779626318048
"2022/04/25",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0207640021761895,0.00221894588723739,0.0393090584651417
"2022/04/26",0.0243199045623655,0.0185450562889521,0.000269763154403761,0.0101536855433538,0.0010779964358263,0.000153999490832328,0.00161752274463382,0.0210135247607827,0.00246846847183057,0.0395585810497348
