"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","USNY",19453561,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","USNY",19453561,2,90,2,90,0.0333333333333333,0.0370855377289257,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","USNY",19453561,2,90,2,90,0.0333333333333333,0.0370855377289257,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","USNY",19453561,2,90,2,90,0.0333333333333333,0.0370855377289257,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","USNY",19453561,3,190,3,190,0.0157894736842105,0.0177255255349597,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","USNY",19453561,3,190,3,190,0.0157894736842105,0.0177255255349597,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","USNY",19453561,3,190,3,190,0.0157894736842105,0.0177255255349597,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","USNY",19453561,3,190,3,190,0.0157894736842105,0.0177255255349597,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","USNY",19453561,4,210,4,210,0.0285714285714286,0.0225325248045236,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","USNY",19453561,4,210,4,210,0.0285714285714286,0.0225325248045236,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","USNY",19453561,4,210,4,210,0.0285714285714286,0.0225325248045236,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","USNY",19453561,4,210,4,210,0.0285714285714286,0.0225325248045236,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","USNY",19453561,4,210,4,210,0.0285714285714286,0.0225325248045236,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","USNY",19453561,4,210,4,210,0.0285714285714286,0.0225325248045236,NA,NA,NA,NA,NA,NA,NA,NA
