ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_7..99,V5d_7.0,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
BA,BIH,Bosnia and Herzegovina,-99,2021-03-05,2021-03-02,100,1,7020.595659792049,0,0,58,81,2133308.7743850676,0,2,5,93,2,17,81,0,10,90,1,27,72,1,19,80,2,15,83,3,7,90,2,5,93,2,6,92,2,5,93,1,7,92,1,18,81,3,3,94,3,13,84,95,0,2,3,83,0,8,9,90,2,2,6,73,3,7,17,81,2,4,13,85,1,7,7,93,0,2,5,95,0,4,1,94,0,2,4,95,1,2,2,93,1,3,3,82,2,5,11,97,0,1,2,87,1,5,7,19,0,24,57,77,0,13,10,22,1,34,43,66,1,7,26,93,0,0,6,1,93,0,2,5,0,98,0,2,0,0,31,1,10,58,23,2,1,73,1,99,0,1,0,0,99,0,0,1,0,27,0,17,20,20,16,42,9,10,28,11,42,6,14,27,11,42,7,3,23,25,42,8,1,12,37,42,5,22,19,12,86,0,8,6,86,0,10,4,86,0,7,7,86,0,11,3,86,0,10,4,86,0,12,2,86,0,14,0,86,0,14,0,86,0,12,2,86,0,11,3,81,0,12,7,81,0,15,4,81,0,17,2,81,0,18,1,81,0,11,8,81,0,15,4,81,0,19,0,81,0,19,0,81,0,18,1,81,0,18,1,81,1,9,9,81,1,12,6,81,1,16,2,81,1,16,2,81,1,10,8,81,1,9,9,81,1,16,2,81,1,18,0,81,1,15,3,81,1,17,1,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,0,89,0,8,3,89,0,8,3,89,0,8,3,89,0,7,4,89,0,8,3,89,0,10,1,89,0,9,2,44,3,20,12,13,8,47,4,48,1,47,4,48,1,47,4,47,2,47,4,48,1,47,4,40,9,47,4,47,2,47,4,47,2,47,4,46,3,47,4,46,3,47,4,18,31,100,0,0,0,100,0,0,0,48,2,8,14,16,12,65,0,2,33,66,0,0,34,91,3,1,5,91,3,1,5,91,1,5,3,91,4,1,4,91,4,2,3,91,4,1,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,50,7,12,31,50,4,31,15,50,5,25,20,50,8,26,16,50,9,10,31,50,9,3,38,55,3,23,19,77,0,14,6,1,2,58,1,0,3,15,23,58,0,42,0,63,2,9,26,63,0,19,9,2,5,2,0,63,0,12,8,9,8,67,1,5,11,9,7,69,0,0,29,2,71,0,1,26,2,90,0,8,2,71,3,22,4,76,1,14,9,76,0,15,9,92,0,5,3,97,0,3,0,79,0,0,1,4,3,13,79,0,0,2,3,3,13,84,0,5,5,4,2,84,0,0,0,6,10,84,0,1,5,2,8,95,1,4,0,95,1,1,3,95,1,2,2,89,1,7,3,97,0,0,3,100,0,0,0,0,0,0,0,0,96,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,4.111111111111111,4.38033121890361,3,2.0615528128088303,0,0,0,0
BA,BIH,Bosnia and Herzegovina,-99,2021-03-06,2021-03-03,100,1,7020.595659792049,0,0,65,83,1968424.1465371274,0,2,6,92,2,15,83,0,8,92,1,28,71,1,26,73,3,20,77,3,11,86,2,4,94,2,7,91,2,4,94,1,9,90,1,21,78,3,5,92,3,15,82,94,0,3,3,85,0,5,10,92,2,2,4,72,3,8,17,74,2,6,18,80,1,9,10,89,0,3,8,96,0,4,0,93,0,4,3,96,1,1,2,91,1,5,3,79,2,7,12,95,0,3,2,85,1,8,6,17,0,26,57,75,0,12,13,20,1,25,54,75,1,6,18,94,0,0,5,1,94,0,2,4,0,98,0,2,0,0,28,1,14,57,22,2,1,74,1,99,0,1,0,0,99,0,0,1,0,26,0,21,18,23,12,41,8,13,24,14,41,5,16,27,11,41,6,6,22,25,41,7,1,10,41,41,4,24,20,11,90,0,6,4,90,0,5,5,90,0,7,3,90,0,8,2,90,0,7,3,90,0,8,2,90,0,10,0,90,0,10,0,90,0,8,2,90,0,8,2,78,0,12,10,78,0,17,5,78,0,17,5,78,0,20,2,78,0,15,7,78,0,17,5,78,0,21,1,78,0,22,0,78,0,21,1,78,0,17,5,84,2,8,6,84,2,11,3,84,2,14,0,84,2,14,0,84,2,11,3,84,2,9,5,84,2,13,1,84,2,14,0,84,2,10,4,84,2,14,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,0,92,0,7,1,92,0,4,4,92,0,3,5,92,0,4,4,92,0,5,3,92,0,6,2,92,0,7,1,43,3,19,13,11,11,47,4,49,0,47,4,49,0,47,4,47,2,47,4,47,2,47,4,42,7,47,4,46,3,47,4,47,2,47,4,45,4,47,4,46,3,47,4,18,31,100,0,0,0,100,0,0,0,45,3,10,16,15,11,65,0,1,34,65,0,2,33,87,5,2,6,87,5,2,6,87,2,7,4,87,6,2,5,87,6,3,4,87,6,1,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,50,7,9,34,50,4,31,15,50,5,24,21,50,8,23,19,50,9,9,32,50,9,5,36,55,3,22,20,78,0,12,7,1,2,57,1,0,3,18,21,57,0,43,0,62,1,7,30,62,0,16,11,2,7,2,0,62,0,14,6,8,10,66,2,3,16,5,8,68,1,0,29,2,73,0,1,24,2,93,0,7,0,71,3,23,3,77,1,13,9,79,0,12,9,93,0,4,3,95,0,5,0,80,0,0,1,2,3,14,80,0,0,1,2,5,12,85,1,4,6,1,3,85,0,1,0,5,9,85,0,2,4,3,6,95,0,4,1,95,1,1,3,95,1,2,2,88,1,7,4,96,0,2,2,100,0,0,0,0,0,0,0,0,97,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,4.7317073170731705,4.3302678337713845,3.166666666666666,2.007339474206065,0,0,0,0
BA,BIH,Bosnia and Herzegovina,3,2021-03-06,2021-03-02,100,6,62731.51117729249,4,44189.325784805376,118,100,1215393.1961714127,98,1,7,92,0,20,80,1,6,93,0,27,73,1,26,73,1,12,87,2,10,88,1,5,94,1,3,96,0,6,94,2,10,88,1,26,73,0,3,97,0,13,87,93,0,5,2,80,0,9,11,94,0,2,4,73,0,14,13,74,0,17,9,88,0,7,5,90,0,6,4,95,0,1,4,97,0,1,2,94,0,4,2,90,0,4,6,74,0,11,15,97,0,2,1,87,0,6,7,0,0,40,60,60,0,21,19,0,2,50,48,50,0,11,39,89,0,6,4,1,89,0,5,6,0,95,0,1,3,1,13,0,11,76,0,0,4,95,1,96,0,4,0,0,96,0,0,4,0,4,0,30,34,17,15,4,6,28,42,20,4,5,30,37,24,4,6,15,34,41,4,8,1,22,65,4,6,48,25,17,85,0,9,6,85,0,11,4,85,0,8,7,85,0,13,2,85,0,12,3,85,0,14,1,85,0,15,0,85,0,15,0,85,0,14,1,85,0,11,4,83,0,6,11,83,0,13,4,83,0,16,1,83,0,15,2,83,0,7,10,83,0,9,8,83,0,15,2,83,0,17,0,83,0,15,2,83,0,12,5,66,0,16,18,66,0,26,8,66,0,34,0,66,0,34,0,66,0,17,17,66,0,20,14,66,0,33,1,66,0,34,0,66,0,29,5,66,0,30,4,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,0,92,0,7,1,92,0,6,2,92,0,6,2,92,0,6,2,92,0,5,3,92,0,5,3,92,0,7,1,4,3,24,25,24,20,0,9,89,2,0,9,89,2,0,9,89,2,0,9,88,3,0,9,82,9,0,9,91,0,0,9,86,5,0,9,87,4,0,9,83,8,0,9,27,64,56,1,0,43,2,1,43,54,19,0,20,28,15,18,36,0,0,64,36,1,8,55,89,4,3,4,89,6,0,5,89,5,4,2,89,5,2,4,89,6,0,5,89,5,1,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,8,34,58,0,4,81,15,0,8,58,34,0,3,64,33,0,5,21,74,0,6,12,82,0,0,61,39,39,1,29,14,9,8,0,0,0,4,23,73,0,0,99,1,0,2,25,73,0,0,34,31,16,16,2,1,0,0,20,15,36,29,0,1,8,31,35,25,0,0,5,95,0,0,0,3,96,1,66,0,28,6,19,0,74,7,42,0,43,15,36,2,32,30,79,2,14,5,88,0,11,1,0,0,1,5,21,23,50,0,0,0,6,15,20,59,0,0,34,41,16,9,0,0,7,17,24,52,0,0,20,23,28,29,57,3,33,7,57,9,17,17,57,10,15,18,0,1,77,22,78,0,12,10,88,1,7,0,0,0,2,0,2,11,0,2,11,1,9,2,5,7,5,0,5,7,8,6,1,20,0,0,54,44,0,2,0,0,0,0,100,0,0,0,0,1,7,59,17,16,1,6,19,41,21,8,4,4.428571428571429,4.062498751248559,3.483870967741935,1.6707476917423425,13.318181818181818,4.571682216989216,2.8152173913043477,1.6235177369932186
BA,BIH,Bosnia and Herzegovina,-99,2021-03-07,2021-03-04,100,1,7020.595659792049,0,0,60,84,1828472.3678572518,0,1,5,94,0,14,86,0,5,95,0,24,76,0,27,73,1,19,80,0,13,87,0,3,97,0,6,94,0,4,96,0,13,87,0,22,78,1,5,94,1,19,80,95,0,3,2,86,0,5,9,95,0,1,4,76,1,10,13,73,1,6,20,81,0,7,12,87,0,3,10,97,0,3,0,94,0,3,3,96,1,2,1,87,0,6,7,78,1,9,12,95,0,2,3,81,0,13,6,16,0,27,57,75,0,9,16,21,1,26,52,74,0,5,21,95,0,0,5,0,95,0,3,2,0,97,0,2,1,0,27,1,14,58,23,0,0,75,2,100,0,0,0,0,100,0,0,0,0,26,0,20,19,22,13,40,10,14,24,12,40,8,14,28,10,40,8,8,23,21,40,9,3,13,35,40,7,22,21,10,89,0,6,5,89,0,5,6,89,0,8,3,89,0,9,2,89,0,6,5,89,0,7,4,89,0,10,1,89,0,11,0,89,0,11,0,89,0,8,3,78,0,12,10,78,0,16,6,78,0,17,5,78,0,20,2,78,0,14,8,78,0,19,3,78,0,20,2,78,0,22,0,78,0,20,2,78,0,17,5,83,2,13,2,83,2,11,4,83,2,14,1,83,2,15,0,83,2,11,4,83,2,8,7,83,2,15,0,83,2,15,0,83,2,11,4,83,2,15,0,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,0,91,1,7,1,91,1,4,4,91,1,2,6,91,1,4,4,91,1,6,2,91,1,6,2,91,1,7,1,41,2,17,12,13,15,45,2,50,3,45,2,53,0,45,2,52,1,45,2,52,1,45,2,45,8,45,2,49,4,45,2,47,6,45,2,48,5,45,2,51,2,45,2,23,30,100,0,0,0,100,0,0,0,44,2,12,14,17,11,64,0,2,34,65,0,3,32,87,6,2,5,87,4,4,5,87,1,9,3,87,6,2,5,87,6,4,3,87,6,2,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,48,3,10,39,48,2,35,15,48,4,25,23,48,4,24,24,48,5,9,38,48,5,5,42,53,2,19,26,81,0,11,7,0,1,55,2,1,3,15,24,55,1,44,0,62,2,6,30,62,0,14,10,2,6,3,3,62,1,11,10,6,10,65,2,3,15,5,10,66,2,1,28,3,70,0,1,27,2,91,0,7,2,67,1,29,3,76,0,16,8,77,0,12,11,92,0,5,3,95,0,5,0,77,0,0,1,1,10,11,77,0,2,1,3,6,11,81,1,3,9,2,4,81,0,1,4,5,9,81,0,3,7,4,5,93,0,5,2,93,3,2,2,93,3,4,0,84,0,8,8,92,0,5,3,99,0,0,0,1,0,0,0,0,96,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,3.975,3.6898161999947354,2.8333333333333335,1.9174124721184258,0,0,0,0
BA,BIH,Bosnia and Herzegovina,2,2021-03-07,2021-03-03,100,1,10764.0623623228,1,10764.0623623228,71,100,1139962.107747994,96,1,1,98,1,13,86,0,3,97,0,25,75,0,23,77,0,12,88,1,12,87,1,6,93,1,4,95,1,4,95,1,9,90,1,24,75,1,3,96,1,15,84,99,1,0,0,87,1,5,7,97,1,1,1,75,1,8,16,77,2,10,11,88,1,5,6,88,0,4,8,94,0,2,4,96,1,2,1,96,0,4,0,91,1,4,4,76,1,9,14,97,0,0,3,85,0,5,10,0,0,27,73,73,0,12,15,0,1,38,61,62,0,6,32,94,0,2,4,0,94,0,4,2,0,96,0,1,3,0,7,0,7,86,0,0,1,97,2,99,0,1,0,0,99,0,1,0,0,1,0,22,20,23,34,1,4,24,43,28,1,4,27,35,33,1,4,15,27,53,1,3,6,11,79,1,2,31,42,24,66,0,13,21,66,0,20,14,66,0,19,15,66,0,26,8,66,0,17,17,66,0,26,8,66,0,32,2,66,0,29,5,66,0,30,4,66,0,21,13,77,0,6,17,77,0,11,12,77,0,20,3,77,0,20,3,77,0,7,16,77,0,15,8,77,0,22,1,77,0,23,0,77,0,21,2,77,0,16,7,80,1,8,11,80,1,13,6,80,1,19,0,80,1,19,0,80,1,9,10,80,1,14,5,80,1,18,1,80,1,19,0,80,1,16,3,80,1,15,4,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,0,82,0,15,3,82,0,15,3,82,0,7,11,82,0,17,1,82,0,10,8,82,0,10,8,82,0,14,4,1,2,28,23,21,25,0,6,90,4,0,6,93,1,0,6,94,0,0,6,93,1,0,6,87,7,0,6,91,3,0,6,91,3,0,6,89,5,0,6,86,8,0,6,26,68,44,0,2,54,4,0,38,58,35,0,8,14,18,25,58,0,0,42,58,0,6,36,93,2,2,3,93,3,1,3,93,2,4,1,93,3,1,3,93,3,0,4,93,2,2,3,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,6,24,70,0,3,66,31,0,1,67,32,0,2,65,33,0,6,24,70,0,4,13,83,0,0,64,36,36,0,36,15,2,11,0,0,1,6,32,61,0,0,100,0,0,1,25,74,0,0,26,36,7,15,11,5,0,0,21,22,30,27,0,2,6,34,27,31,0,1,0,95,4,0,0,1,95,4,76,0,13,11,34,3,56,7,33,2,43,22,35,2,27,36,76,1,10,13,87,3,9,1,0,0,2,8,11,28,51,0,0,1,5,13,34,47,0,2,23,41,16,18,0,0,9,15,15,61,0,0,19,27,24,30,54,6,31,9,54,14,10,22,54,15,14,17,0,0,68,32,68,0,11,21,89,1,4,0,2,1,1,1,1,21,1,3,10,2,5,3,9,6,7,0,2,2,3,5,2,19,0,2,41,54,0,3,0,0,0,100,0,0,0,0,0,3,2,51,21,23,3,1,26,34,26,5,5,3.418181818181818,3.7450753297616357,3,2.1157009420498154,12.821052631578947,4.552247392990377,2.380434782608696,1.2389502052482042
BA,BIH,Bosnia and Herzegovina,3,2021-03-07,2021-03-03,100,5,51643.81159262209,3,33101.62620013498,106,100,1144540.2115119968,98,1,6,93,0,15,85,1,6,93,0,24,76,1,26,73,1,13,86,1,11,88,1,6,93,1,3,96,0,5,95,1,8,91,1,25,74,0,4,96,0,14,86,94,0,4,2,85,0,7,8,94,0,3,3,76,0,12,12,74,0,15,11,87,0,7,6,89,0,7,4,94,0,1,5,97,0,1,2,95,0,4,1,92,0,3,5,75,0,11,14,96,0,3,1,86,0,6,8,0,0,38,62,62,0,16,22,0,2,49,49,51,0,11,38,89,0,6,4,1,89,0,5,6,0,95,0,1,3,1,13,0,10,77,0,0,3,97,0,97,0,3,0,0,97,0,0,3,0,3,0,27,31,22,17,3,4,23,47,23,3,4,26,41,26,3,2,11,38,46,3,6,1,23,67,3,4,43,30,20,83,0,10,7,83,0,10,7,83,0,10,7,83,0,14,3,83,0,13,4,83,0,15,2,83,0,17,0,83,0,17,0,83,0,16,1,83,0,12,5,78,0,9,13,78,0,16,6,78,0,21,1,78,0,20,2,78,0,7,15,78,0,12,10,78,0,20,2,78,0,22,0,78,0,20,2,78,0,17,5,69,0,15,16,69,0,26,5,69,0,31,0,69,0,31,0,69,0,15,16,69,0,21,10,69,0,30,1,69,0,31,0,69,0,26,5,69,0,27,4,100,0,0,100,0,0,100,0,0,100,0,100,0,0,100,0,100,0,100,0,0,100,0,0,100,0,0,92,0,8,0,92,0,6,2,92,0,6,2,92,0,6,2,92,0,4,4,92,0,4,4,92,0,7,1,3,3,25,28,20,21,0,10,88,2,0,10,90,0,0,10,88,2,0,10,86,4,0,10,80,10,0,10,90,0,0,10,84,6,0,10,87,3,0,10,82,8,0,10,28,62,54,2,1,43,2,2,40,56,20,0,21,29,15,15,42,0,0,58,42,0,8,50,90,3,2,5,90,3,0,7,90,1,6,3,90,2,3,5,90,3,1,6,90,3,0,7,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,7,32,61,0,4,78,18,0,8,57,35,0,4,61,35,0,6,20,74,0,8,11,81,0,0,63,37,37,0,33,12,9,9,0,0,0,5,19,76,0,0,99,1,0,2,23,75,0,0,40,27,11,17,5,0,0,0,22,14,32,32,0,0,8,33,33,26,0,0,6,94,0,0,0,4,95,1,68,0,25,7,22,0,70,8,43,0,37,20,39,1,28,32,80,2,12,6,89,0,10,1,0,0,1,5,22,23,49,0,0,0,6,18,20,56,0,0,29,44,14,13,0,0,5,16,21,58,0,0,17,25,25,33,58,2,35,5,58,9,17,16,58,10,14,18,0,1,75,24,76,0,13,11,87,1,7,0,1,0,2,0,2,12,0,2,10,1,11,3,6,6,3,0,4,5,10,6,1,20,0,1,53,44,0,2,0,0,0,0,100,0,0,0,0,0,6,59,19,16,0,5,19,42,23,7,4,4.584905660377358,4.082956895456974,3.2333333333333334,1.6543220995910688,13.84375,4.163318830477738,2.78494623655914,1.5593300008099311
