ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1..77,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2..77,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3..77,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4..77,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5..77,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6..77,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7..77,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8..77,V5d_8.0,V5d_9..99,V5d_9..77,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10..77,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C12..99,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
BO,BOL,Bolivia,-99,2021-03-02,2021-03-02,120,5,81400.55112472308,2,33893.722215764195,42,79,1858865.0807412078,0,7,9,104,3,13,104,3,18,99,5,28,87,6,28,86,6,29,85,6,28,86,5,17,98,6,15,99,6,8,106,5,22,93,3,34,83,7,10,103,4,36,80,111,0,8,1,107,0,9,4,102,1,12,5,92,1,17,10,92,1,16,11,91,0,22,7,92,0,15,13,103,0,11,6,105,1,6,8,112,0,8,0,98,1,17,4,86,2,20,12,110,0,9,1,84,2,23,11,41,0,19,60,102,0,8,10,43,1,37,39,84,1,9,26,111,0,4,5,0,111,0,2,7,0,118,0,2,0,0,57,1,24,38,49,1,4,66,0,116,0,2,2,0,118,0,1,1,0,56,0,31,18,8,7,66,10,19,15,10,66,9,28,11,6,66,8,19,18,9,66,8,9,9,28,66,7,30,13,4,114,0,3,3,114,0,6,0,114,0,6,0,114,0,4,2,114,0,5,1,114,0,3,3,114,0,6,0,114,0,6,0,114,0,6,0,114,0,4,2,113,0,5,2,113,0,3,4,113,0,7,0,113,0,6,1,113,0,5,2,113,0,5,2,113,0,6,1,113,0,7,0,113,0,7,0,113,0,6,1,102,0,10,8,102,0,14,4,102,0,18,0,102,0,17,1,102,0,12,6,102,0,10,8,102,0,13,5,102,0,18,0,102,0,17,1,102,0,15,3,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,67,0,19,14,11,9,64,3,47,6,64,3,51,2,64,3,51,2,64,3,52,1,64,3,48,5,64,3,51,2,64,3,52,1,64,3,53,0,64,3,42,11,64,3,20,33,120,0,0,0,120,0,0,0,65,0,9,12,24,10,71,0,1,48,72,0,10,38,98,13,6,3,98,11,7,4,98,8,10,4,98,9,9,4,98,14,3,5,98,13,7,2,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,120,0,0,0,66,7,23,24,66,6,40,8,66,10,14,30,66,7,23,24,66,13,13,28,66,6,27,21,72,0,26,22,94,0,12,7,2,5,73,0,0,7,21,19,73,2,45,0,84,0,9,27,84,0,30,5,1,0,0,0,84,1,16,7,9,3,87,0,11,14,4,4,120,120,99,0,21,0,82,0,37,1,106,0,13,1,99,0,18,3,108,0,9,3,94,0,25,1,92,0,0,3,2,6,17,92,0,1,1,3,5,18,96,0,8,15,0,1,96,0,3,14,2,5,96,1,9,10,1,3,104,2,14,0,104,6,8,2,104,6,8,2,103,0,7,10,110,0,5,5,119,1,0,0,0,0,0,0,0,113,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,2,120,0,0,0,0,0,120,0,0,0,0,0,0,0,0,120,0,0,0,0,120,0,0,0,0,0,0,2.4285714285714284,1.6321352720343028,3.090909090909091,1.6403990645294488,0,0,0,0
BO,BOL,Bolivia,-99,2021-03-03,2021-03-03,100,8,157270.505582339,2,43235.1130930956,38,68,1511150.315840539,0,3,9,88,2,21,77,3,15,82,2,26,72,3,29,68,3,25,72,3,17,80,3,10,87,3,18,79,3,12,85,3,21,76,2,37,61,3,14,83,1,47,52,91,0,5,4,79,1,14,6,85,1,12,2,74,2,16,8,71,0,16,13,75,2,17,6,83,3,9,5,90,0,10,0,82,2,9,7,88,1,9,2,79,1,16,4,63,2,20,15,86,0,11,3,53,2,34,11,32,0,16,52,87,0,8,5,37,2,25,36,75,1,6,18,94,0,4,2,0,94,0,1,5,0,99,0,1,0,0,47,1,15,37,39,1,0,59,1,100,0,0,0,0,100,0,0,0,0,40,0,21,25,9,5,55,5,18,15,7,55,7,19,15,4,55,5,13,20,7,55,6,3,10,26,55,4,23,11,7,96,0,2,2,96,0,1,3,96,0,3,1,96,0,3,1,96,0,3,1,96,0,2,2,96,0,2,2,96,0,4,0,96,0,3,1,96,0,3,1,91,0,2,7,91,0,5,4,91,0,8,1,91,0,8,1,91,0,3,6,91,0,8,1,91,0,7,2,91,0,9,0,91,0,9,0,91,0,6,3,80,0,8,12,80,0,14,6,80,0,20,0,80,0,19,1,80,0,11,9,80,0,14,6,80,0,18,2,80,0,20,0,80,0,17,3,80,0,17,3,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,98,0,2,0,98,0,1,1,98,0,0,2,98,0,1,1,98,0,1,1,98,0,1,1,98,0,2,0,56,0,21,12,8,3,57,2,39,2,57,2,39,2,57,2,40,1,57,2,38,3,57,2,41,0,57,2,39,2,57,2,39,2,57,2,36,5,57,2,36,5,57,2,16,25,100,0,0,0,100,0,0,0,52,0,6,12,17,13,60,0,1,39,60,1,5,34,86,3,5,6,86,2,5,7,86,3,6,5,86,3,5,6,86,4,1,9,86,3,6,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,61,5,20,14,61,5,33,1,61,6,15,18,61,4,16,19,61,6,13,20,61,4,24,11,69,0,18,13,82,0,11,3,2,2,72,0,1,8,10,9,72,1,26,1,73,0,6,21,73,0,21,3,1,1,0,1,73,0,8,11,5,3,74,0,9,12,5,0,100,100,83,3,12,2,72,2,24,2,87,1,11,1,86,3,8,3,89,2,7,2,80,3,16,1,78,0,1,2,1,5,13,78,0,0,1,1,8,12,83,0,8,8,1,0,83,0,2,8,6,1,83,0,6,7,2,2,89,3,7,1,89,2,8,1,89,1,9,1,88,0,7,5,95,0,1,4,100,0,0,0,0,0,0,0,0,94,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,3.024390243902439,2.2303341103750443,2.8333333333333335,2.124888588879783,0,0,0,0
BO,BOL,Bolivia,2,2021-03-03,2021-03-02,100,2,13799.810332670491,1,7173.11016478728,34,99,1247728.8589822543,100,3,4,93,5,12,83,4,6,90,3,13,84,2,24,74,3,7,90,3,10,87,3,10,87,4,7,89,3,6,91,4,11,85,3,33,64,2,4,94,2,30,68,96,0,1,3,88,0,5,7,94,0,3,3,87,0,7,6,76,0,10,14,93,0,2,5,90,0,3,7,90,0,7,3,93,0,6,1,94,0,4,2,89,0,7,4,67,0,19,14,96,0,2,2,70,0,21,9,0,1,17,82,83,0,8,9,0,1,44,55,56,0,12,32,88,0,3,9,0,88,0,3,9,0,97,0,2,1,0,13,0,18,69,0,2,6,92,0,94,0,4,2,0,96,0,2,2,0,6,0,31,40,12,11,6,4,38,40,12,6,7,34,37,16,6,8,18,43,25,6,10,0,25,59,6,5,45,37,7,89,0,2,9,89,0,8,3,89,0,9,2,89,0,9,2,89,0,7,4,89,0,10,1,89,0,11,0,89,0,11,0,89,0,11,0,89,0,7,4,88,0,8,4,88,0,6,6,88,0,11,1,88,0,12,0,88,0,7,5,88,0,8,4,88,0,10,2,88,0,12,0,88,0,11,1,88,0,10,2,60,0,24,16,60,0,32,8,60,0,38,2,60,0,37,3,60,0,16,24,60,0,17,23,60,0,34,6,60,0,40,0,60,0,38,2,60,0,32,8,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,95,0,5,0,95,0,3,2,95,0,2,3,95,0,5,0,95,0,4,1,95,0,3,2,95,0,4,1,6,0,36,26,22,10,0,2,87,11,0,2,95,3,0,2,96,2,0,2,95,3,0,2,96,2,0,2,96,2,0,2,92,6,0,2,94,4,0,2,87,11,0,2,31,67,45,0,3,52,0,0,15,85,17,0,9,21,39,14,29,0,4,67,30,0,12,58,82,8,5,5,82,7,6,5,82,7,8,3,82,5,10,3,82,9,4,5,82,9,4,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,4,58,38,0,4,69,27,0,7,35,58,0,6,58,36,0,8,24,68,0,5,45,50,0,0,68,32,32,1,44,10,8,5,0,0,2,19,38,41,0,1,96,3,0,1,22,77,0,0,74,19,0,2,0,5,0,0,18,27,33,22,0,1,24,51,18,6,100,100,42,1,55,2,31,0,65,4,65,0,32,3,42,1,40,17,76,0,20,4,55,1,43,1,0,1,2,3,13,32,49,0,0,2,8,17,24,49,0,1,50,36,6,7,0,0,15,22,35,28,0,0,34,33,23,10,33,3,58,6,33,10,36,21,33,13,35,19,0,0,60,40,60,0,14,26,86,0,4,0,2,2,1,0,5,26,0,6,4,6,2,0,6,9,2,1,8,3,1,0,2,24,0,0,45,55,0,0,0,0,0,100,0,0,0,0,0,0,1,84,11,4,0,1,21,25,30,14,9,3.1379310344827585,2.055785809223794,2.1333333333333333,1.1254628677422756,12.193181818181818,6.942883488794549,3,1.7795130420052188
BO,BOL,Bolivia,3,2021-03-03,2021-03-02,100,2,20719.533362848808,1,15149.147943721999,77,100,1307139.4185168233,96,2,3,95,2,12,86,2,1,97,0,17,83,2,19,79,2,19,79,3,12,85,0,6,94,2,10,88,3,2,95,2,14,84,1,29,70,2,6,92,1,26,73,97,0,2,1,88,0,8,4,99,0,1,0,83,1,9,7,81,1,8,10,81,1,11,7,88,1,4,7,94,0,5,1,90,1,8,1,98,0,2,0,86,1,7,6,71,1,18,10,94,0,5,1,74,1,16,9,0,0,26,74,74,1,8,17,0,0,62,38,38,1,18,43,82,0,3,15,0,82,0,7,11,0,93,0,6,1,0,19,0,17,64,0,0,5,95,0,95,0,4,1,0,96,0,0,4,0,5,0,34,40,11,10,5,8,39,33,15,5,4,44,25,22,5,9,23,29,34,5,8,8,11,68,5,5,58,22,10,90,0,3,7,90,0,7,3,90,0,9,1,90,0,10,0,90,0,5,5,90,0,8,2,90,0,10,0,90,0,10,0,90,0,9,1,90,0,4,6,89,0,2,9,89,0,8,3,89,0,10,1,89,0,11,0,89,0,5,6,89,0,9,2,89,0,11,0,89,0,11,0,89,0,10,1,89,0,8,3,60,0,24,16,60,0,28,12,60,0,38,2,60,0,37,3,60,0,22,18,60,0,27,13,60,0,37,3,60,0,40,0,60,0,38,2,60,0,32,8,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,100,0,0,0,100,0,0,0,96,0,2,2,96,0,2,2,96,0,3,1,96,0,2,2,96,0,2,2,96,0,2,2,96,0,4,0,5,2,39,25,16,13,0,4,91,5,0,4,94,2,0,4,95,1,0,4,91,5,0,4,84,12,0,4,94,2,0,4,93,3,0,4,95,1,0,4,77,19,0,4,33,63,54,0,2,44,4,0,16,80,15,0,11,22,32,20,26,1,5,68,27,1,15,57,83,6,7,4,83,9,5,3,83,8,7,2,83,6,6,5,83,10,1,6,83,10,2,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,7,58,35,0,7,75,18,0,13,39,48,0,10,52,38,0,11,24,65,0,9,41,50,0,0,58,42,42,0,32,12,6,8,0,0,0,11,48,41,0,2,98,0,0,0,20,80,0,0,82,11,1,2,1,3,0,0,13,37,25,25,0,2,28,52,15,3,100,100,42,0,57,1,25,0,73,2,61,1,36,2,48,0,43,9,76,0,21,3,59,0,39,2,0,0,0,1,13,39,47,0,0,1,1,16,39,43,0,0,43,41,7,9,0,0,19,24,37,20,0,0,30,39,19,12,31,7,55,7,31,18,33,18,31,15,35,19,0,0,70,30,70,0,12,18,88,0,0,2,4,1,0,2,3,18,0,4,7,4,9,0,8,12,5,1,3,1,5,0,1,22,0,1,53,45,0,1,0,0,0,0,100,0,0,0,0,2,0,83,7,8,2,1,23,29,27,12,6,2.5517241379310347,1.6980113631044111,3.125,1.7019809430292643,12.08695652173913,6.289101289616498,3.1958762886597945,1.591901216952887
BO,BOL,Bolivia,-99,2021-03-04,2021-03-04,133,4,66816.67557614102,1,4346.22686694572,50,97,1909480.0350584213,0,5,7,121,6,19,108,4,10,119,4,27,102,4,19,110,4,24,105,5,16,112,5,12,116,4,19,110,7,4,122,4,17,112,4,38,91,5,14,114,6,35,92,126,1,5,1,114,2,9,8,123,1,6,3,106,2,16,9,114,2,9,8,109,2,17,5,117,2,8,6,121,0,9,3,114,0,13,6,129,0,4,0,116,1,10,6,95,1,24,13,119,1,9,4,98,1,26,8,36,0,26,71,108,0,9,16,40,0,35,58,99,1,7,26,126,0,3,3,1,126,0,2,5,0,131,0,1,1,0,51,0,19,63,45,1,1,85,1,132,0,1,0,0,132,0,0,1,0,46,0,39,22,12,14,69,16,20,16,12,69,12,32,15,5,69,14,22,11,17,69,17,9,12,26,69,11,40,10,3,120,0,8,5,120,0,7,6,120,0,10,3,120,0,12,1,120,0,8,5,120,0,9,4,120,0,12,1,120,0,11,2,120,0,11,2,120,0,8,5,121,1,4,7,121,1,8,3,121,1,10,1,121,1,10,1,121,1,5,6,121,1,5,6,121,1,11,0,121,1,10,1,121,1,11,0,121,1,9,2,112,0,12,9,112,0,15,6,112,0,19,2,112,0,20,1,112,0,13,8,112,0,13,8,112,0,17,4,112,0,20,1,112,0,20,1,112,0,17,4,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,133,0,0,0,133,0,0,0,128,0,3,2,128,0,4,1,128,0,3,2,128,0,5,0,128,0,3,2,128,0,3,2,128,0,5,0,71,1,31,15,12,3,75,4,50,4,75,4,52,2,75,4,54,0,75,4,52,2,75,4,52,2,75,4,53,1,75,4,52,2,75,4,53,1,75,4,47,7,75,4,14,40,133,0,0,0,133,0,0,0,66,0,8,27,21,11,74,0,3,56,77,2,11,43,116,7,7,3,116,9,3,5,116,4,8,5,116,9,5,3,116,9,2,6,116,8,4,5,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,133,0,0,0,81,8,20,24,81,7,30,15,81,9,18,25,81,9,17,26,81,9,8,35,81,9,20,23,87,0,23,23,110,1,20,2,0,0,89,0,2,5,20,17,89,2,41,1,95,1,6,31,95,2,29,4,0,1,0,2,95,2,15,14,4,3,96,0,20,14,3,0,133,133,114,1,18,0,104,2,27,0,115,1,15,2,116,2,12,3,125,0,7,1,114,1,18,0,100,0,1,3,5,6,18,100,3,0,1,5,10,14,106,0,16,5,3,3,106,0,5,7,7,8,106,0,11,8,3,5,119,0,12,2,119,3,8,3,119,4,8,2,116,0,9,8,125,0,4,4,131,0,0,0,0,1,0,0,1,123,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,4,133,0,0,0,0,0,133,0,0,0,0,0,0,0,0,133,0,0,0,0,133,0,0,0,0,0,0,2.590909090909091,1.74300171207246,2.3333333333333335,1.6087993330796875,0,0,0,0
