ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.2,B13_2..99,B13_2..77,B13_2.2,B13_3..99,B13_3..77,B13_3.2,B13_4..99,B13_4..77,B13_4.2,B13_5..99,B13_5..77,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1.1,B14_2..99,B14_2.1,B14_3..99,B14_3.1,B14_4..99,B14_4..77,B14_5..99,B14_5..77,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a.1,C9a.2,C12..99,C12.2,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AS,ASM,American Samoa,-99,2021-03-11,2021-03-02,100,21,2048095.9512916855,9,608251.0907788046,1096,70,6664590.375880493,0,10,23,67,14,26,60,16,26,58,19,22,59,15,24,61,16,33,51,13,28,59,11,25,64,13,20,67,13,19,68,15,29,56,16,30,54,17,17,66,15,30,55,77,6,9,8,74,7,13,6,74,3,19,4,78,3,16,3,76,5,16,3,67,7,18,8,72,7,18,3,75,5,17,3,80,5,12,3,81,4,11,4,71,5,13,11,70,5,18,7,83,4,10,3,70,5,17,8,29,1,19,51,83,1,11,5,32,4,19,45,81,0,7,12,93,0,1,6,0,93,0,4,2,1,96,0,1,2,1,45,2,7,46,38,1,7,43,11,93,0,6,0,1,93,0,6,0,1,48,0,16,14,3,19,65,9,11,7,8,65,11,11,3,10,65,8,6,8,13,65,10,5,6,14,65,7,11,8,9,81,0,14,5,81,0,12,7,81,0,12,7,81,0,15,4,81,0,15,4,81,0,16,3,81,0,16,3,81,0,16,3,81,0,12,7,81,0,13,6,97,0,2,1,97,0,3,0,97,0,3,0,97,0,3,0,97,0,3,0,97,0,2,1,97,0,3,0,97,0,3,0,97,0,3,0,97,0,2,1,87,6,7,87,9,4,87,11,2,87,12,1,87,8,5,87,9,4,87,10,3,87,12,1,87,11,2,87,9,4,99,1,0,99,0,1,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,93,0,5,2,93,0,6,1,93,0,4,3,93,0,6,1,93,0,2,5,93,0,3,4,93,0,3,4,71,0,10,5,7,7,66,2,27,5,66,2,28,4,66,2,29,3,66,2,26,6,66,2,26,6,66,2,28,4,66,2,28,4,66,2,28,4,66,2,27,5,66,2,12,20,100,0,0,0,100,0,0,0,71,0,4,3,14,8,72,1,1,26,73,0,5,22,93,0,3,4,93,0,3,4,93,0,3,4,93,0,0,7,93,1,1,5,93,1,1,5,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,68,7,13,12,68,6,20,6,68,8,11,13,68,7,16,9,68,8,11,13,68,7,14,11,75,0,15,10,85,0,9,2,1,3,77,1,4,3,7,8,77,0,19,4,81,1,6,12,81,1,7,4,2,1,2,2,81,1,9,0,5,4,86,3,5,3,2,1,99,1,0,100,0,89,0,7,4,82,0,15,3,91,0,7,2,86,0,8,6,90,0,8,2,88,0,8,4,90,0,0,0,1,3,6,90,0,0,0,2,2,6,93,0,4,0,1,2,93,0,1,2,0,4,93,0,2,1,1,3,97,1,1,1,97,0,2,1,97,1,1,1,96,0,0,4,96,0,3,1,98,1,1,0,0,0,0,0,0,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,19.90625,46.130501682551326,90.75,256.275464366692,0,0,0,0
AS,ASM,American Samoa,-99,2021-03-12,2021-03-04,100,21,1912224.0511516791,9,608251.0907788046,1102,71,7101646.631437394,0,14,22,64,13,27,60,14,27,59,18,23,59,15,23,62,16,33,51,12,30,58,9,29,62,13,23,64,14,20,66,16,27,57,17,29,54,18,19,63,16,32,52,78,7,7,8,73,9,13,5,73,6,18,3,77,4,17,2,77,6,15,2,67,8,18,7,70,10,17,3,71,9,16,4,77,7,12,4,80,6,11,3,73,6,12,9,71,6,15,8,81,5,11,3,68,6,18,8,27,2,20,51,82,1,12,5,31,4,20,45,80,1,8,11,92,0,2,6,0,92,0,5,2,1,95,0,2,2,1,47,2,7,44,38,2,7,44,9,93,0,6,0,1,93,0,6,0,1,48,0,16,14,5,17,69,7,10,6,8,69,8,11,3,9,69,6,7,6,12,69,9,3,5,14,69,6,11,6,8,83,0,13,4,83,0,10,7,83,0,10,7,83,0,14,3,83,0,13,4,83,0,14,3,83,0,14,3,83,0,15,2,83,0,9,8,83,0,11,6,95,0,4,1,95,0,5,0,95,0,5,0,95,0,5,0,95,0,4,1,95,0,4,1,95,0,5,0,95,0,5,0,95,0,4,1,95,0,4,1,88,6,6,88,8,4,88,10,2,88,11,1,88,7,5,88,8,4,88,9,3,88,11,1,88,10,2,88,8,4,99,1,0,99,0,1,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,93,0,5,2,93,0,6,1,93,0,4,3,93,0,6,1,93,0,2,5,93,0,3,4,93,0,3,4,74,0,9,4,7,6,69,2,24,5,69,2,26,3,69,2,26,3,69,2,24,5,69,2,24,5,69,2,25,4,69,2,25,4,69,2,25,4,69,2,24,5,69,2,10,19,100,0,0,0,100,0,0,0,70,0,6,4,12,8,73,1,1,25,74,0,4,22,93,0,3,4,93,0,3,4,93,0,3,4,93,0,0,7,93,1,1,5,93,1,1,5,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,71,4,14,11,71,4,19,6,71,5,11,13,71,4,17,8,71,6,11,12,71,5,13,11,78,0,14,8,86,0,8,2,1,3,81,0,3,3,5,8,81,0,17,2,83,1,5,11,83,1,6,4,2,0,2,2,83,1,8,0,4,4,87,2,5,3,2,1,100,0,0,100,0,88,0,8,4,83,0,14,3,91,0,7,2,85,0,8,7,90,0,8,2,89,0,7,4,90,0,0,0,1,3,6,90,0,0,0,2,2,6,93,0,4,0,1,2,93,0,1,2,0,4,93,0,2,1,1,3,97,1,1,1,97,0,2,1,97,1,1,1,96,0,0,4,96,0,3,1,98,1,1,0,0,0,0,0,0,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,19.90625,46.132599470124894,84.23076923076923,246.48838845070503,0,0,0,0
AS,ASM,American Samoa,-99,2021-03-13,2021-03-05,100,18,1602080.745370341,8,585237.4782111023,1080,73,6786808.821624913,0,15,19,66,13,25,62,15,23,62,18,22,60,15,20,65,16,31,53,13,25,62,10,25,65,14,20,66,15,17,68,15,23,62,17,26,57,19,17,64,17,30,53,81,6,6,7,75,7,13,5,77,5,14,4,78,5,15,2,80,5,13,2,69,6,19,6,75,8,14,3,75,8,14,3,80,6,10,4,83,6,9,2,77,5,9,9,74,4,13,9,83,5,9,3,70,6,17,7,25,2,17,56,85,0,11,4,28,4,22,46,78,1,9,12,91,0,2,7,0,91,0,6,2,1,94,0,3,2,1,46,2,7,45,36,2,8,45,9,92,0,7,0,1,92,0,6,0,2,47,0,14,15,4,20,68,9,9,6,8,68,11,9,3,9,68,8,6,6,12,68,10,5,4,13,68,8,9,7,8,80,0,15,5,80,0,12,8,80,0,12,8,80,0,17,3,80,0,15,5,80,0,16,4,80,0,17,3,80,0,18,2,80,0,11,9,80,0,13,7,96,0,4,0,96,0,4,0,96,0,4,0,96,0,4,0,96,0,3,1,96,0,3,1,96,0,4,0,96,0,4,0,96,0,3,1,96,0,3,1,87,7,6,87,9,4,87,11,2,87,12,1,87,8,5,87,8,5,87,10,3,87,12,1,87,11,2,87,9,4,98,1,1,98,0,2,98,2,0,98,1,1,98,1,1,98,1,1,98,2,0,98,1,1,98,2,0,98,2,0,93,0,5,2,93,0,6,1,93,0,4,3,93,0,6,1,93,0,2,5,93,0,3,4,93,0,3,4,73,1,9,3,8,6,68,3,26,3,68,3,27,2,68,3,27,2,68,3,25,4,68,3,25,4,68,3,26,3,68,3,26,3,68,3,26,3,68,3,24,5,68,3,9,20,100,0,0,0,100,0,0,0,71,1,6,3,12,7,74,1,2,23,75,0,4,21,93,0,3,4,93,0,3,4,93,0,3,4,93,0,0,7,93,1,1,5,93,1,1,5,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,71,4,12,13,71,4,19,6,71,5,10,14,71,4,15,10,71,5,9,15,71,5,11,13,79,0,12,9,88,0,7,2,1,2,82,0,2,4,4,8,82,0,16,2,84,0,4,12,84,0,7,4,2,0,1,2,84,0,10,0,3,3,87,1,6,2,3,1,100,0,0,100,0,90,0,6,4,84,0,13,3,93,0,5,2,87,0,6,7,92,0,6,2,91,0,5,4,90,0,0,0,1,3,6,90,0,0,0,3,1,6,93,0,4,0,1,2,93,0,1,2,0,4,93,0,2,1,1,3,97,1,1,1,97,0,2,1,97,1,1,1,96,0,0,4,96,0,3,1,98,1,1,0,0,0,0,0,0,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,20.8,47.54917599634125,97.63636363636364,267.5908341955205,0,0,0,0
AS,ASM,American Samoa,-99,2021-03-14,2021-03-06,100,16,1514262.560162079,6,497419.2930028402,1061,73,6735903.837366619,0,16,17,67,13,23,64,16,23,61,19,19,62,16,18,66,18,26,56,14,21,65,11,23,66,15,18,67,16,16,68,15,23,62,18,25,57,19,16,65,18,31,51,83,5,5,7,77,7,12,4,77,5,12,6,81,4,13,2,82,3,13,2,74,4,16,6,79,7,12,2,77,7,14,2,82,5,9,4,84,5,8,3,77,5,8,10,75,3,12,10,84,6,8,2,69,5,17,9,25,2,18,55,84,0,11,5,28,3,25,44,75,1,10,14,90,0,2,8,0,90,1,6,2,1,94,0,3,2,1,46,2,7,45,36,1,9,45,9,91,0,7,1,1,92,0,6,0,2,48,0,14,14,4,20,69,8,7,6,10,69,10,7,3,11,69,7,5,7,12,69,8,5,3,15,69,8,7,7,9,80,0,16,4,80,0,14,6,80,0,13,7,80,0,18,2,80,0,16,4,80,0,17,3,80,0,18,2,80,0,18,2,80,0,12,8,80,0,13,7,96,0,4,0,96,0,4,0,96,0,4,0,96,0,4,0,96,0,3,1,96,0,3,1,96,0,4,0,96,0,4,0,96,0,3,1,96,0,3,1,88,7,5,88,9,3,88,10,2,88,11,1,88,8,4,88,7,5,88,9,3,88,11,1,88,10,2,88,8,4,98,1,1,98,0,2,98,2,0,98,1,1,98,1,1,98,1,1,98,2,0,98,1,1,98,2,0,98,2,0,93,0,5,2,93,0,6,1,93,0,4,3,93,0,6,1,93,0,2,5,93,0,3,4,93,0,3,4,72,1,9,3,8,7,66,3,28,3,66,3,29,2,66,3,29,2,66,3,27,4,66,3,27,4,66,3,28,3,66,3,28,3,66,3,28,3,66,3,26,5,66,3,9,22,100,0,0,0,100,0,0,0,72,1,7,3,11,6,75,0,2,23,76,0,3,21,93,0,3,4,93,0,3,4,93,0,3,4,93,0,0,7,93,1,1,5,93,1,1,5,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,69,4,13,14,69,4,20,7,69,5,11,15,69,4,17,10,69,5,9,17,69,5,11,15,77,0,13,10,87,0,7,3,1,2,80,0,3,4,4,9,80,0,18,2,82,0,5,13,82,0,8,4,2,0,2,2,82,0,11,0,3,4,86,1,6,2,3,2,100,0,0,100,0,89,0,7,4,83,0,14,3,92,0,6,2,85,0,7,8,92,0,6,2,91,0,5,4,89,0,0,0,1,3,7,89,0,0,0,4,1,6,92,0,4,0,2,2,92,0,1,2,1,4,92,0,2,1,1,4,97,1,1,1,97,0,2,1,97,1,1,1,95,0,0,5,95,0,4,1,98,1,1,0,0,0,0,0,0,98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,14.533333333333335,36.96851720542516,95.81818181818181,268.22334655350875,0,0,0,0
AS,ASM,American Samoa,-99,2021-03-15,2021-03-06,100,17,1343496.4546266848,7,505760.23900471895,1059,72,6118623.1162946485,0,15,19,66,12,26,62,14,27,59,19,22,59,16,22,62,18,27,55,12,26,62,11,24,65,16,18,66,15,19,66,14,25,61,20,28,52,19,17,64,19,32,49,81,5,8,6,74,9,13,4,73,6,14,7,78,5,14,3,78,3,17,2,73,5,18,4,74,8,16,2,76,7,15,2,82,5,10,3,81,5,11,3,75,6,9,10,72,3,15,10,83,6,9,2,68,6,18,8,25,3,16,56,85,0,12,3,29,2,26,43,74,1,11,14,89,0,3,8,0,89,1,7,2,1,93,0,4,2,1,47,2,8,43,36,1,10,45,8,90,1,7,1,1,91,0,6,1,2,49,0,12,14,5,20,71,6,7,6,10,71,9,7,1,12,71,6,6,5,12,71,6,5,2,16,71,7,8,5,9,80,0,17,3,80,0,15,5,80,0,13,7,80,0,18,2,80,0,17,3,80,0,16,4,80,0,18,2,80,0,18,2,80,0,12,8,80,0,14,6,95,0,4,1,95,0,5,0,95,0,4,1,95,0,5,0,95,0,3,2,95,0,4,1,95,0,5,0,95,0,5,0,95,0,4,1,95,0,4,1,88,6,6,88,10,2,88,10,2,88,10,2,88,8,4,88,7,5,88,8,4,88,11,1,88,10,2,88,8,4,98,1,1,98,0,2,98,2,0,98,1,1,98,1,1,98,1,1,98,2,0,98,1,1,98,2,0,98,2,0,92,0,6,2,92,0,7,1,92,0,5,3,92,0,6,2,92,0,3,5,92,0,4,4,92,0,4,4,73,1,11,3,7,5,66,3,26,5,66,3,28,3,66,3,28,3,66,3,26,5,66,3,26,5,66,3,27,4,66,3,27,4,66,3,27,4,66,3,25,6,66,3,11,20,100,0,0,0,100,0,0,0,73,2,6,4,10,5,77,0,2,21,78,0,2,20,92,0,4,4,92,0,4,4,92,1,3,4,92,1,0,7,92,1,2,5,92,2,1,5,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,69,3,14,14,69,3,22,6,69,5,12,14,69,4,18,9,69,5,11,15,69,5,12,14,76,0,16,8,84,0,9,3,2,2,79,0,3,5,5,8,79,0,19,2,82,0,7,11,82,0,8,4,2,0,2,2,82,0,9,1,4,4,85,1,7,2,3,2,100,0,0,100,0,87,0,9,4,80,1,16,3,90,0,8,2,83,0,9,8,90,0,8,2,89,0,7,4,88,0,1,0,1,3,7,88,0,1,0,3,1,7,93,0,4,0,2,1,93,0,1,2,1,3,93,0,2,1,1,3,97,1,1,1,97,0,2,1,97,1,1,1,96,0,0,4,96,0,3,1,99,0,1,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,14.374999999999998,35.816512681236304,95.81818181818181,268.22334655350875,0,0,0,0
AS,ASM,American Samoa,-99,2021-03-16,2021-03-07,100,17,1349805.2345992564,7,512069.01897729054,352,72,6575130.258131786,0,16,19,65,13,24,63,15,27,58,20,22,58,17,21,62,19,25,56,13,24,63,12,24,64,16,17,67,16,21,63,15,25,60,21,25,54,20,15,65,20,31,49,81,5,9,5,76,8,13,3,73,6,14,7,78,5,14,3,79,2,17,2,75,5,16,4,76,7,15,2,76,7,15,2,83,5,10,2,79,5,13,3,75,6,10,9,75,2,13,10,85,6,7,2,69,6,18,7,25,3,17,55,85,0,12,3,30,2,27,41,73,1,12,14,88,0,3,8,1,88,1,6,4,1,94,0,4,1,1,48,2,9,41,36,1,11,46,6,89,1,7,2,1,91,0,6,1,2,51,0,11,13,5,20,70,6,6,7,11,70,9,8,1,12,70,6,7,5,12,70,6,6,2,16,70,7,9,5,9,80,0,17,3,80,0,16,4,80,0,14,6,80,0,18,2,80,0,18,2,80,0,17,3,80,0,19,1,80,0,18,2,80,0,13,7,80,0,14,6,95,0,4,1,95,0,5,0,95,0,4,1,95,0,5,0,95,0,3,2,95,0,4,1,95,0,5,0,95,0,5,0,95,0,4,1,95,0,4,1,89,6,5,89,9,2,89,10,1,89,9,2,89,8,3,89,6,5,89,8,3,89,10,1,89,9,2,89,7,4,98,1,1,98,0,2,98,2,0,98,1,1,98,1,1,98,1,1,98,2,0,98,1,1,98,2,0,98,2,0,93,0,5,2,93,0,6,1,93,0,5,2,93,0,5,2,93,0,3,4,93,0,3,4,93,0,4,3,72,1,11,3,8,5,65,3,28,4,65,3,30,2,65,3,30,2,65,3,28,4,65,3,27,5,65,3,29,3,65,3,29,3,65,3,29,3,65,3,27,5,65,3,11,21,100,0,0,0,100,0,0,0,73,2,5,4,10,6,78,0,1,21,79,0,2,19,91,0,5,4,91,1,4,4,91,2,3,4,91,2,0,7,91,2,2,5,91,3,1,5,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,100,0,100,0,100,0,100,0,100,0,68,3,14,15,68,3,23,6,68,5,12,15,68,4,18,10,68,5,11,16,68,5,12,15,76,0,15,9,85,0,9,3,2,1,79,0,2,5,5,9,79,0,19,2,82,0,6,12,82,0,9,4,2,0,2,1,82,0,9,1,5,3,85,1,7,2,4,1,100,0,0,100,0,87,0,10,3,79,1,18,2,90,0,8,2,83,0,10,7,90,0,8,2,89,0,8,3,89,0,1,0,1,3,6,89,0,1,0,3,1,6,94,0,4,0,2,0,94,0,1,2,1,2,94,0,2,1,1,2,97,1,1,1,97,0,2,1,97,1,1,1,96,0,0,4,96,0,3,1,99,0,1,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,9.32258064516129,12.373054316468492,31.454545454545453,62.80981394075871,0,0,0,0
