ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10..77,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
DO,DOM,Dominican Republic,-99,2021-03-03,2021-03-03,115,1,38295.202818515296,0,0,59,91,2030900.6002437992,0,5,3,107,4,15,96,5,9,101,6,15,94,4,23,88,4,26,85,5,11,99,7,5,103,8,8,99,3,6,106,6,11,98,4,26,85,4,7,104,3,31,81,112,1,2,0,100,0,9,6,106,2,5,2,100,1,5,9,92,2,10,11,89,1,14,11,104,0,4,7,110,0,5,0,107,2,3,3,109,2,4,0,104,1,6,4,89,1,14,11,108,1,2,4,84,2,20,9,24,0,25,66,93,0,6,16,28,5,40,42,75,0,17,23,98,0,0,16,1,98,0,5,12,0,110,0,4,1,0,52,1,9,53,32,1,7,75,0,108,1,6,0,0,108,0,1,5,1,40,0,41,24,6,4,52,10,27,17,9,52,7,34,10,12,52,11,24,15,13,52,14,6,12,31,52,9,36,14,4,112,0,2,1,112,0,2,1,112,0,2,1,112,0,1,2,112,0,2,1,112,0,1,2,112,0,2,1,112,0,3,0,112,0,3,0,112,0,2,1,109,0,1,5,109,0,2,4,109,0,4,2,109,0,5,1,109,0,4,2,109,0,5,1,109,0,6,0,109,0,6,0,109,0,6,0,109,0,6,0,93,0,13,9,93,0,16,6,93,0,20,2,93,0,20,2,93,0,7,15,93,0,11,11,93,0,22,0,93,0,22,0,93,0,19,3,93,0,21,1,114,1,0,114,1,0,114,1,0,114,1,0,114,1,0,114,0,1,114,0,1,114,1,0,114,1,0,114,1,0,110,0,4,1,110,0,3,2,110,0,1,4,110,0,4,1,110,0,5,0,110,0,3,2,110,0,3,2,53,1,30,12,5,14,49,3,57,6,49,3,62,1,49,3,61,2,49,3,54,9,49,3,45,18,49,3,58,5,49,3,61,2,49,3,60,3,49,3,52,11,49,3,35,28,115,0,0,0,115,0,0,0,47,0,29,19,16,4,53,0,7,55,53,1,8,53,108,3,4,0,108,5,2,0,108,1,3,3,108,3,1,3,108,5,1,1,108,4,1,2,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,115,0,0,0,53,4,27,31,53,5,41,16,53,6,23,33,53,5,28,29,53,7,7,48,53,6,17,39,56,0,32,27,83,1,21,5,3,2,60,1,2,9,20,23,60,1,54,0,66,3,15,31,66,0,41,6,0,0,0,2,66,0,15,11,10,13,68,1,13,24,7,2,70,1,7,35,2,74,1,7,26,7,88,0,27,0,74,0,40,1,93,1,21,0,87,2,23,3,108,2,5,0,99,1,15,0,83,0,0,0,3,3,26,83,0,0,1,3,7,21,87,1,9,11,2,5,87,1,5,7,6,9,87,1,7,8,4,8,100,0,15,0,100,4,10,1,100,3,10,2,92,0,6,17,98,0,10,7,108,0,0,1,1,1,0,1,3,105,0,0,0,1,0,1,1,2,0,0,3,0,1,0,0,1,115,0,0,0,0,0,115,0,0,0,0,0,0,0,0,115,0,0,0,0,115,0,0,0,0,0,0,3,1.9466570535691503,3.2666666666666666,2.282438128301359,0,0,0,0
DO,DOM,Dominican Republic,2,2021-03-03,2021-03-02,100,1,19406.9695926231,1,19406.9695926231,35,100,1510192.86192123,96,3,1,96,3,7,90,1,4,95,2,10,88,2,11,87,3,13,84,2,9,89,3,3,94,2,2,96,2,2,96,2,7,91,1,24,75,2,2,96,2,16,82,99,0,0,1,93,1,3,3,96,1,2,1,90,1,5,4,89,0,5,6,87,1,7,5,91,0,5,4,97,0,2,1,98,0,0,2,98,0,2,0,93,0,1,6,76,1,7,16,98,0,2,0,84,1,8,7,0,0,16,84,84,0,7,9,0,0,42,58,58,1,8,33,92,0,0,8,0,92,0,2,6,0,98,0,1,1,0,9,3,15,73,0,0,9,90,1,91,0,9,0,0,91,0,0,8,1,9,0,41,31,6,13,9,8,41,30,12,9,7,44,25,15,9,8,29,36,18,9,7,11,22,51,9,8,54,24,5,87,0,6,7,87,0,6,7,87,0,8,5,87,0,11,2,87,0,5,8,87,0,9,4,87,0,13,0,87,0,11,2,87,0,10,3,87,0,9,4,94,0,2,4,94,0,3,3,94,0,6,0,94,0,5,1,94,0,2,4,94,0,3,3,94,0,6,0,94,0,5,1,94,0,6,0,94,0,5,1,69,0,10,21,69,0,18,13,69,0,27,4,69,0,27,4,69,0,10,21,69,0,19,12,69,0,27,4,69,0,31,0,69,0,29,2,69,0,28,3,99,0,1,99,0,1,99,0,1,99,0,1,99,0,1,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,90,0,7,3,90,0,6,4,90,0,5,5,90,0,7,3,90,0,7,3,90,0,7,3,90,0,8,2,9,2,51,17,12,9,0,3,83,14,0,3,95,2,0,3,96,1,0,3,95,2,0,3,87,10,0,3,96,1,0,3,96,1,0,3,95,2,0,3,86,11,0,3,31,66,42,1,3,54,4,2,7,87,22,0,28,17,24,9,28,0,1,71,28,0,8,64,85,4,8,3,85,8,1,6,85,3,6,6,85,7,6,2,85,8,2,5,85,7,1,7,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,4,40,56,0,5,65,30,0,9,45,46,0,7,68,25,0,10,16,74,0,9,22,69,0,0,65,35,35,0,39,12,9,5,0,1,5,19,35,40,0,2,97,1,0,0,27,73,0,0,71,15,2,5,0,7,0,0,17,22,34,27,0,0,24,50,21,5,0,0,11,82,7,0,1,17,72,10,60,3,34,3,35,2,60,3,55,2,38,5,32,2,41,25,84,1,13,2,78,2,20,0,0,0,0,3,12,13,72,0,0,1,3,14,22,60,0,2,47,28,12,11,0,0,26,24,18,32,0,0,45,20,16,19,35,2,60,3,35,10,23,32,35,9,28,28,0,0,45,55,45,0,24,31,76,0,6,1,3,3,1,2,8,31,0,2,7,5,3,1,3,11,2,0,7,1,3,2,2,20,0,2,39,59,0,0,0,0,0,100,0,0,0,0,0,4,5,50,20,21,4,1,21,41,29,4,0,3.0416666666666665,1.9888875681810796,2.5833333333333335,1.5050420310248864,11.694117647058823,7.656344287134511,3.3258426966292136,1.5938466968803122
DO,DOM,Dominican Republic,-99,2021-03-04,2021-03-03,100,2,59639.59275318289,1,21344.3899346676,31,83,1993321.5197736765,0,2,4,94,2,15,83,2,9,89,1,15,84,2,21,77,1,25,74,1,6,93,1,9,90,5,6,89,1,8,91,1,13,86,1,26,73,1,11,88,1,27,72,96,0,3,1,85,1,8,6,91,3,3,3,85,1,6,8,79,2,9,10,75,1,12,12,94,0,5,1,91,1,5,3,94,1,2,3,92,2,5,1,87,2,7,4,74,1,13,12,89,0,8,3,73,2,13,12,16,1,18,65,82,0,7,11,19,1,32,48,70,0,15,15,85,0,0,14,1,85,0,4,11,0,96,0,2,2,0,39,1,9,51,27,0,12,61,0,88,0,11,1,0,89,1,1,9,0,40,0,31,14,5,10,47,6,27,11,9,47,5,30,8,10,47,5,27,12,9,47,7,9,8,29,47,4,36,8,5,91,0,6,3,91,0,7,2,91,0,7,2,91,0,8,1,91,0,5,4,91,0,5,4,91,0,8,1,91,0,8,1,91,0,8,1,91,0,4,5,95,0,1,4,95,0,3,2,95,0,3,2,95,0,5,0,95,0,5,0,95,0,1,4,95,0,5,0,95,0,5,0,95,0,5,0,95,0,4,1,87,0,7,6,87,0,10,3,87,0,13,0,87,0,12,1,87,0,5,8,87,0,5,8,87,0,13,0,87,0,13,0,87,0,10,3,87,0,13,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,96,0,3,1,96,0,1,3,96,0,0,4,96,0,2,2,96,0,3,1,96,0,1,3,96,0,4,0,55,0,16,14,7,8,46,2,50,2,46,2,52,0,46,2,51,1,46,2,45,7,46,2,38,14,46,2,50,2,46,2,51,1,46,2,50,2,46,2,44,8,46,2,19,33,100,0,0,0,100,0,0,0,52,0,18,11,15,4,56,0,4,40,56,0,9,35,95,4,1,0,95,4,0,1,95,1,4,0,95,3,1,1,95,5,0,0,95,4,1,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,50,5,20,25,50,4,29,17,50,5,12,33,50,4,22,24,50,4,7,39,50,5,14,31,52,0,29,19,71,0,17,4,4,4,54,1,2,7,16,20,54,0,46,0,60,1,14,25,60,0,32,7,0,0,0,1,60,0,9,12,13,6,60,1,11,17,7,4,64,1,8,26,1,64,1,9,23,3,80,0,20,0,71,0,29,0,88,0,10,2,78,0,17,5,93,0,7,0,86,0,14,0,71,1,2,0,2,5,19,71,0,1,0,3,5,20,75,1,6,6,6,6,75,1,5,1,8,10,75,0,5,9,5,6,89,0,8,3,89,3,4,4,89,3,4,4,80,0,7,13,87,0,5,8,98,0,0,0,1,0,0,1,0,93,0,0,0,0,0,0,0,2,0,0,2,2,1,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,2.902439024390244,1.6853023178169027,2.3,1.2516655570345725,0,0,0,0
DO,DOM,Dominican Republic,1,2021-03-04,2021-03-02,100,2,36534.16055518609,0,0,24,99,1996183.450797108,96,1,7,92,1,12,87,1,6,93,1,11,88,0,21,79,1,22,77,1,13,86,1,5,94,1,11,88,1,6,93,1,8,91,1,29,70,1,8,91,1,26,73,93,0,3,4,88,0,8,4,94,1,2,3,89,1,5,5,79,1,8,12,78,0,11,11,87,1,5,7,95,1,4,0,89,0,8,3,94,0,6,0,92,0,4,4,71,0,13,16,92,0,6,2,74,2,10,14,0,1,15,84,85,0,10,5,0,1,24,75,76,0,3,21,97,0,0,3,0,97,0,0,3,0,100,0,0,0,0,4,1,17,78,0,0,4,92,4,96,0,3,0,1,96,0,0,3,1,4,0,39,30,16,11,4,4,43,35,14,4,4,41,41,10,4,6,25,40,25,4,6,11,24,55,4,3,56,29,8,89,0,2,9,89,0,8,3,89,0,5,6,89,0,8,3,89,0,6,5,89,0,9,2,89,0,11,0,89,0,11,0,89,0,10,1,89,0,6,5,84,0,4,12,84,0,6,10,84,0,14,2,84,0,12,4,84,0,4,12,84,0,11,5,84,0,14,2,84,0,16,0,84,0,14,2,84,0,12,4,70,0,14,16,70,0,16,14,70,0,29,1,70,0,26,4,70,0,12,18,70,0,15,15,70,0,29,1,70,0,30,0,70,0,30,0,70,0,26,4,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,0,1,91,0,6,3,91,0,7,2,91,0,4,5,91,0,5,4,91,0,6,3,91,0,5,4,91,0,6,3,4,1,47,21,15,12,0,3,89,8,0,3,97,0,0,3,97,0,0,3,96,1,0,3,94,3,0,3,95,2,0,3,94,3,0,3,94,3,0,3,93,4,0,3,18,79,36,0,3,61,4,0,4,92,15,0,16,26,26,17,31,0,5,64,32,1,10,57,83,7,3,7,83,5,4,8,83,5,8,4,83,7,2,8,83,7,2,8,83,7,4,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,7,24,69,0,6,38,56,0,10,26,64,0,2,60,38,0,8,16,76,0,4,23,73,0,0,54,46,46,1,39,8,4,2,0,1,1,36,31,31,0,1,98,1,0,3,17,80,0,0,68,13,3,5,3,8,0,0,16,29,39,16,0,0,27,47,20,6,0,1,8,82,9,0,0,7,74,19,76,1,22,1,62,1,36,1,74,2,20,4,40,2,33,25,84,0,13,3,77,0,23,0,0,0,2,5,7,21,65,0,0,3,6,21,27,43,0,2,46,32,14,6,0,0,21,32,19,28,0,0,36,35,17,12,29,3,59,9,29,21,20,30,29,16,25,30,0,0,37,63,37,0,22,41,78,0,6,0,2,2,2,2,8,41,0,4,4,1,7,3,1,3,4,0,5,1,1,1,0,24,0,0,34,66,0,0,0,0,100,0,0,0,0,0,0,3,1,50,28,18,3,2,16,36,32,9,2,2.646153846153846,2.0111468217068436,1.6923076923076923,0.9473309334313418,11.78048780487805,6.18046382502495,3.148936170212766,1.544727047667622
DO,DOM,Dominican Republic,2,2021-03-04,2021-03-02,100,0,0,0,0,48,100,1597033.3341602634,95,2,1,97,2,3,95,1,1,98,0,15,85,1,12,87,2,13,85,1,10,89,1,4,95,0,5,95,1,1,98,1,8,91,2,22,76,2,3,95,1,21,78,99,0,1,0,97,1,1,1,99,1,0,0,85,1,9,5,88,1,5,6,87,1,8,4,90,1,6,3,96,0,3,1,95,0,3,2,99,0,1,0,92,0,2,6,78,2,8,12,97,0,3,0,79,1,10,10,0,0,19,81,81,0,9,10,0,0,43,57,57,0,11,32,89,0,1,10,0,89,0,3,8,0,97,0,2,1,0,11,2,17,70,0,0,13,87,0,87,0,13,0,0,87,0,0,12,1,13,0,42,28,6,11,13,7,46,21,13,13,9,41,23,14,13,6,31,33,17,13,8,11,18,50,13,9,50,23,5,89,0,6,5,89,0,5,6,89,0,7,4,89,0,9,2,89,0,4,7,89,0,7,4,89,0,11,0,89,0,10,1,89,0,8,3,89,0,9,2,94,0,1,5,94,0,3,3,94,0,5,1,94,0,5,1,94,0,1,5,94,0,3,3,94,0,5,1,94,0,5,1,94,0,6,0,94,0,3,3,72,0,12,16,72,0,18,10,72,0,25,3,72,0,26,2,72,0,9,19,72,0,17,11,72,0,25,3,72,0,28,0,72,0,27,1,72,0,25,3,99,0,1,99,0,1,99,0,1,99,0,1,99,0,1,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,91,0,7,2,91,0,4,5,91,0,3,6,91,0,5,4,91,0,8,1,91,0,7,2,91,0,7,2,13,2,54,14,9,8,0,3,84,13,0,3,95,2,0,3,97,0,0,3,95,2,0,3,86,11,0,3,97,0,0,3,97,0,0,3,94,3,0,3,86,11,0,3,31,66,43,1,4,52,5,2,8,85,24,0,29,13,22,12,30,0,1,69,30,2,10,58,83,8,7,2,83,11,1,5,83,2,8,7,83,9,6,2,83,11,2,4,83,10,1,6,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,6,42,52,0,7,59,34,0,12,43,45,0,8,68,24,0,11,19,70,0,8,23,69,0,0,63,37,37,0,36,16,7,4,0,0,7,18,39,36,0,2,96,2,0,2,28,70,0,0,72,15,2,4,0,7,0,1,11,27,33,28,0,1,25,51,18,5,0,0,11,83,6,0,1,12,76,11,58,3,36,3,41,2,54,3,57,2,36,5,32,2,45,21,81,0,17,2,77,2,21,0,0,1,0,5,9,15,70,0,1,1,5,14,18,61,0,3,47,28,12,10,0,1,24,24,18,33,0,0,41,20,19,20,39,1,57,3,39,11,22,28,39,8,31,22,0,0,46,54,46,1,25,28,75,0,6,2,4,5,1,1,6,29,0,3,3,6,4,2,3,12,3,0,5,0,5,4,3,18,0,3,40,57,0,0,0,0,0,100,0,0,0,0,0,5,4,46,22,23,5,1,25,38,29,2,0,2.7777777777777777,1.6907353011591904,2.7058823529411766,1.5718104959867516,11.932926829268293,7.7378986345474035,3.2111111111111112,1.6318077412396164
