ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V15..99,V16..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
GH,GHA,Ghana,-99,2021-02-06,2021-02-06,105,6,346277.83108252083,5,307471.80098084186,11,87,6171105.189240126,0,2,11,92,1,26,78,3,10,92,4,21,80,5,16,84,3,23,79,2,12,91,3,11,91,4,8,93,3,9,93,2,15,88,0,28,77,3,2,100,4,17,84,94,1,7,3,79,1,10,15,95,2,5,3,84,1,9,11,89,1,7,8,82,1,12,10,93,0,4,8,94,2,5,4,97,0,4,4,96,1,5,3,90,0,8,7,77,2,9,17,103,0,2,0,88,3,9,5,18,0,9,78,96,0,7,2,22,0,16,67,89,0,5,11,100,0,0,4,1,100,0,0,4,1,105,0,0,0,0,29,0,24,52,30,0,4,69,2,102,0,1,0,2,104,0,1,0,0,37,1,20,17,15,15,54,7,17,9,18,105,54,6,19,10,16,54,5,20,7,19,54,7,5,8,31,54,5,27,9,10,92,0,10,3,92,0,9,4,92,0,9,4,92,0,11,2,92,0,7,6,92,0,10,3,92,0,10,3,92,0,13,0,92,0,12,1,0,93,0,5,7,93,0,6,6,93,0,8,4,93,0,9,3,93,0,5,7,93,0,9,3,93,0,7,5,93,0,11,1,93,0,9,3,0,90,1,4,10,90,1,10,4,90,1,12,2,90,1,14,0,90,1,5,9,90,1,11,3,90,1,12,2,90,1,14,0,90,1,13,1,0,105,0,0,105,0,0,105,0,0,105,0,0,105,0,0,105,0,0,105,0,0,105,0,0,105,0,0,0,98,0,7,0,98,0,4,3,98,0,6,1,98,0,2,5,98,0,7,0,98,0,6,1,98,0,5,2,55,2,37,4,2,5,61,0,42,2,61,0,44,0,61,0,43,1,61,0,44,0,61,0,40,4,61,0,44,0,61,0,44,0,61,0,42,2,61,0,42,2,61,0,9,35,105,0,0,0,105,0,0,0,0,0,0,84,5,4,12,84,3,10,8,84,2,9,10,84,5,2,14,84,4,11,6,84,3,4,14,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,105,0,0,0,64,2,17,22,64,3,18,20,64,7,4,30,64,4,24,13,64,4,14,23,64,3,17,21,70,0,19,16,86,0,11,1,3,4,75,0,0,1,9,20,75,0,28,2,81,0,6,18,81,0,17,6,1,0,0,0,81,0,7,7,2,8,84,0,9,11,1,0,105,86,2,2,13,2,86,0,3,12,4,89,0,16,0,89,1,14,1,102,0,2,1,82,1,21,1,92,1,11,1,89,1,15,0,88,0,0,1,3,3,10,88,1,0,1,0,5,10,92,1,3,4,2,3,92,0,4,2,1,6,92,0,6,5,0,2,94,1,8,2,94,1,5,5,94,1,7,3,93,0,2,10,95,0,9,1,101,0,1,0,0,0,0,0,3,101,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105,0,0,0,0,0,0,0,0,105,0,0,0,0,105,0,0,0,0,0,0,3.5106382978723403,3.1128928278422663,1.3333333333333333,0.5163977794943222,0,0,0,0
GH,GHA,Ghana,-99,2021-02-07,2021-02-06,100,3,231064.1781120322,2,147919.1226105082,19,88,6596074.720395318,0,1,6,93,1,13,86,2,2,96,2,16,82,3,10,87,1,20,79,1,10,89,2,11,87,2,6,92,2,5,93,2,8,90,1,26,73,2,2,96,3,17,80,94,0,3,3,87,0,5,8,98,0,1,1,84,0,4,12,90,1,3,6,80,1,6,13,90,0,5,5,89,1,6,4,94,1,1,4,95,0,2,3,92,1,5,2,74,1,5,20,98,0,2,0,83,2,9,6,12,0,16,72,85,0,8,7,16,1,21,62,79,0,6,15,94,0,1,4,1,94,0,0,6,0,100,0,0,0,0,24,1,19,56,20,1,3,72,4,97,0,1,0,2,97,1,1,0,1,26,0,16,21,13,24,40,4,20,8,28,100,40,2,26,6,26,40,2,23,6,29,40,5,5,9,41,40,0,30,9,21,77,0,12,11,77,0,17,6,77,0,17,6,77,0,19,4,77,0,10,13,77,0,21,2,77,0,23,0,77,0,23,0,77,0,19,4,0,87,0,8,5,87,0,10,3,87,0,11,2,87,0,11,2,87,0,6,7,87,0,11,2,87,0,12,1,87,0,12,1,87,0,11,2,0,81,0,8,11,81,0,18,1,81,0,17,2,81,0,19,0,81,0,12,7,81,0,15,4,81,0,18,1,81,0,19,0,81,0,19,0,0,99,1,0,99,1,0,99,0,1,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,99,1,0,0,90,0,9,1,90,0,6,4,90,0,8,2,90,0,4,6,90,0,10,0,90,0,7,3,90,0,8,2,41,0,39,6,4,10,42,1,56,1,42,1,57,0,42,1,57,0,42,1,56,1,42,1,54,3,42,1,57,0,42,1,55,2,42,1,55,2,42,1,53,4,42,1,11,46,100,0,0,0,100,0,0,0,0,0,0,83,7,5,5,83,7,5,5,83,3,12,2,83,10,0,7,83,8,6,3,83,8,5,4,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,43,4,28,25,43,5,24,28,43,7,16,34,43,5,27,25,43,3,24,30,43,3,26,28,49,0,17,34,83,0,11,1,1,4,50,1,1,6,23,19,50,0,47,3,58,1,6,35,58,0,30,6,4,0,1,1,58,0,12,6,13,11,61,0,13,19,5,2,100,65,0,2,29,4,67,0,1,27,5,74,0,25,1,79,1,18,2,87,1,11,1,75,1,20,4,78,1,20,1,76,1,21,2,72,0,0,1,2,5,20,72,1,0,2,0,5,20,83,1,6,4,2,4,83,0,5,1,3,8,83,0,5,4,5,3,93,0,5,2,93,0,6,1,93,2,4,1,86,0,5,9,91,0,7,2,98,1,0,0,0,0,0,0,1,96,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,3.3958333333333335,2.54942282440333,1.3,0.6749485577105528,0,0,0,0
GH,GHA,Ghana,2,2021-02-07,2021-02-06,100,1,31781.8395918559,0,0,8,100,4514929.823582039,92,2,8,90,2,9,89,2,5,93,2,17,81,2,15,83,3,18,79,2,4,94,2,6,92,2,7,91,2,3,95,2,6,92,1,22,77,2,2,96,2,17,81,92,0,3,5,91,0,5,4,95,0,3,2,83,0,5,12,85,0,7,8,82,0,8,10,96,0,2,2,94,0,4,2,93,1,4,2,97,0,1,2,94,0,2,4,78,0,4,18,98,0,2,0,83,1,10,6,0,0,5,95,95,0,4,1,0,0,15,85,85,0,5,10,95,0,1,4,0,95,0,3,2,0,97,0,1,2,0,5,1,32,62,0,0,0,98,2,100,0,0,0,0,100,0,0,0,0,0,0,34,40,16,10,0,1,43,16,40,100,0,1,60,16,23,0,1,49,16,34,0,2,9,13,76,0,4,66,10,20,90,0,4,6,90,0,8,2,90,0,7,3,90,0,8,2,90,0,9,1,90,0,8,2,90,0,10,0,90,0,9,1,90,0,10,0,0,84,0,5,11,84,0,11,5,84,0,15,1,84,0,16,0,84,0,2,14,84,0,13,3,84,0,13,3,84,0,16,0,84,0,16,0,0,60,1,16,23,60,1,24,15,60,1,38,1,60,1,38,1,60,1,13,26,60,1,31,8,60,1,32,7,60,1,39,0,60,1,38,1,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,95,0,5,0,95,0,3,2,95,0,2,3,95,0,0,5,95,0,5,0,95,0,5,0,95,0,5,0,0,0,79,9,8,4,0,0,94,6,0,0,99,1,0,0,100,0,0,0,99,1,0,0,96,4,0,0,100,0,0,0,99,1,0,0,99,1,0,0,94,6,0,0,18,82,76,0,1,23,4,0,3,93,0,0,0,68,9,4,19,68,9,14,9,68,5,22,5,68,9,9,14,68,7,17,8,68,8,8,16,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,4,58,38,0,4,58,38,0,7,27,66,0,4,48,48,0,5,37,58,0,4,55,41,0,0,47,53,53,0,36,4,1,6,0,0,2,18,33,47,0,3,89,8,0,0,28,72,0,0,70,23,4,1,1,1,0,0,23,27,27,23,0,0,31,52,16,1,100,0,0,4,88,8,0,0,4,82,14,42,2,56,0,42,0,52,6,73,1,23,3,52,1,33,14,63,2,33,2,45,3,51,1,0,2,6,7,10,16,59,0,1,1,4,18,27,49,0,2,44,26,17,11,0,0,27,12,37,24,0,0,38,25,31,6,37,3,54,6,37,21,17,25,37,15,31,17,0,0,61,39,61,0,24,15,76,2,11,2,2,0,0,1,6,15,0,1,10,3,20,1,2,9,5,3,1,7,3,3,3,14,0,0,74,25,0,1,0,0,0,100,0,0,0,0,0,2,4,37,40,17,2,0,35,29,10,8,16,3.037037037037037,1.9711404893591566,1.6,0.8944271909999157,12.33695652173913,7.275243546262182,2.223404255319149,1.5321238005450966
GH,GHA,Ghana,-99,2021-02-08,2021-02-07,100,3,129661.7081408863,2,95715.078079839,19,84,5587497.6810942395,0,4,5,91,4,14,82,3,2,95,4,11,85,4,11,85,4,18,78,3,5,92,3,7,90,4,4,92,4,5,91,2,9,89,3,29,68,4,2,94,3,12,85,95,0,1,4,86,0,7,7,98,0,1,1,89,0,0,11,89,1,3,7,82,0,7,11,95,1,2,2,93,0,4,3,96,1,1,2,95,0,3,2,91,0,4,5,71,0,8,21,98,1,0,1,88,0,7,5,15,1,11,73,89,0,6,5,17,0,12,71,88,0,6,6,94,0,0,5,1,94,0,2,4,0,98,0,1,1,0,23,2,29,46,24,1,0,73,2,100,0,0,0,0,100,0,0,0,0,25,1,13,28,14,19,32,7,20,9,32,100,32,7,30,8,23,32,6,29,9,24,32,8,13,4,43,32,3,39,8,18,81,0,11,8,81,0,16,3,81,0,14,5,81,0,18,1,81,0,13,6,81,0,14,5,81,0,18,1,81,0,19,0,81,0,14,5,0,86,0,5,9,86,0,12,2,86,0,12,2,86,0,11,3,86,0,7,7,86,0,12,2,86,0,13,1,86,0,14,0,86,0,13,1,0,72,0,15,13,72,0,20,8,72,0,27,1,72,0,26,2,72,0,8,20,72,0,24,4,72,0,19,9,72,0,27,1,72,0,26,2,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,92,0,7,1,92,0,5,3,92,0,4,4,92,0,4,4,92,0,7,1,92,0,4,4,92,0,6,2,39,0,48,4,3,6,42,4,51,3,42,4,53,1,42,4,53,1,42,4,53,1,42,4,44,10,42,4,53,1,42,4,53,1,42,4,52,2,42,4,50,4,42,4,13,41,100,0,0,0,100,0,0,0,0,0,0,75,11,7,7,75,9,8,8,75,5,15,5,75,11,2,12,75,8,11,6,75,9,5,11,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,48,4,31,17,48,3,24,25,48,6,17,29,48,4,26,22,48,3,27,22,48,4,27,21,56,0,21,23,79,1,11,3,2,4,62,1,1,9,14,13,62,3,32,3,64,0,6,30,64,0,22,11,1,0,2,0,64,0,14,11,7,4,66,1,9,18,4,2,100,68,0,0,30,2,72,1,0,24,3,70,0,26,4,77,0,21,2,84,0,12,4,77,0,17,6,77,0,19,4,74,0,23,3,80,0,0,3,5,3,9,80,0,1,3,2,1,13,84,1,9,1,5,0,84,1,4,2,5,4,84,1,9,4,1,1,88,3,8,1,88,4,4,4,88,4,7,1,88,0,8,4,96,0,1,3,100,0,0,0,0,0,0,0,0,97,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,3.125,2.553906007948589,2.142857142857143,1.6761634196950517,0,0,0,0
GH,GHA,Ghana,2,2021-02-08,2021-02-07,100,2,86348.74642288059,0,0,13,100,4462632.702885861,93,2,8,90,2,14,84,2,6,92,2,24,74,2,7,91,2,24,74,2,11,87,2,6,92,2,8,90,2,3,95,2,9,89,2,29,69,2,4,94,2,17,81,92,1,2,5,86,0,6,8,94,0,3,3,76,1,6,17,93,0,2,5,76,1,8,15,89,1,4,6,94,1,2,3,92,1,4,3,97,1,1,1,91,0,6,3,71,1,7,21,96,1,3,0,83,1,9,7,0,0,10,90,90,0,4,6,0,0,15,85,85,0,6,9,94,0,0,6,0,94,0,4,2,0,96,0,2,2,0,6,2,26,66,0,0,0,98,2,100,0,0,0,0,100,0,0,0,0,0,0,30,37,20,13,0,2,45,16,37,100,0,1,45,18,36,0,1,40,23,36,0,2,10,15,73,0,2,57,18,23,87,1,6,6,87,1,8,4,87,1,8,4,87,1,8,4,87,1,7,5,87,1,9,3,87,1,11,1,87,1,12,0,87,1,10,2,0,80,0,3,17,80,0,12,8,80,0,17,3,80,0,17,3,80,0,7,13,80,0,17,3,80,0,16,4,80,0,19,1,80,0,20,0,0,63,0,13,24,63,0,24,13,63,0,35,2,63,0,35,2,63,0,19,18,63,0,29,8,63,0,32,5,63,0,37,0,63,0,34,3,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,91,1,8,0,91,1,6,2,91,1,4,4,91,1,0,8,91,1,8,0,91,1,8,0,91,1,7,1,0,0,79,11,7,3,0,4,92,4,0,4,94,2,0,4,95,1,0,4,95,1,0,4,88,8,0,4,94,2,0,4,92,4,0,4,94,2,0,4,91,5,0,4,18,78,81,0,1,18,5,0,4,91,0,0,0,74,6,5,15,74,6,10,10,74,3,16,7,74,6,10,10,74,6,8,12,74,7,3,16,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,5,59,36,0,3,65,32,0,5,33,62,0,3,61,36,0,6,41,53,0,4,53,43,0,0,54,46,46,0,34,6,2,12,0,1,3,19,36,41,0,3,91,6,0,2,25,73,0,0,61,27,11,1,0,0,0,0,22,30,30,18,0,0,30,47,22,1,100,0,0,4,90,6,0,0,1,87,12,41,1,56,2,35,2,57,6,67,3,28,2,39,1,40,20,59,1,39,1,47,2,49,2,0,2,6,6,9,20,57,0,1,1,3,15,23,57,0,3,38,26,21,12,0,0,28,13,34,25,0,1,43,25,22,9,32,4,56,8,32,16,19,33,32,11,35,22,0,0,62,38,62,0,20,18,80,1,11,0,0,1,0,1,6,18,0,4,12,3,11,1,5,12,3,2,0,7,1,2,2,17,0,0,80,19,0,1,0,0,0,100,0,0,0,0,0,2,0,44,41,13,2,0,35,27,11,5,20,3.1904761904761907,2.2422421300085444,1.3333333333333333,0.5,12.602150537634408,7.4383550439395405,2.36734693877551,1.743250637633352
GH,GHA,Ghana,3,2021-02-08,2021-02-06,100,0,0,0,0,16,100,4091860.5613516085,95,0,5,95,1,12,87,1,0,99,0,23,77,0,12,88,1,11,88,2,4,94,0,7,93,1,3,96,1,7,92,2,2,96,1,16,83,0,2,98,0,16,84,95,0,2,3,88,1,3,8,100,0,0,0,77,2,7,14,88,2,6,4,89,0,4,7,96,0,1,3,93,1,4,2,97,0,1,2,93,1,2,4,98,0,1,1,84,0,7,9,98,1,0,1,84,1,8,7,0,0,9,91,91,0,6,3,0,0,23,77,77,0,4,19,96,0,1,3,0,96,0,1,3,0,99,0,1,0,0,4,3,27,66,0,0,0,99,1,100,0,0,0,0,100,0,0,0,0,0,0,42,29,15,14,0,9,37,24,30,100,0,2,54,15,29,0,8,43,21,28,0,9,11,10,70,0,6,61,17,16,86,0,5,9,86,0,8,6,86,0,9,5,86,0,10,4,86,0,8,6,86,0,10,4,86,0,14,0,86,0,11,3,86,0,10,4,0,85,0,4,11,85,0,13,2,85,0,14,1,85,0,13,2,85,0,5,10,85,0,13,2,85,0,14,1,85,0,15,0,85,0,14,1,0,71,0,6,23,71,0,16,13,71,0,27,2,71,0,28,1,71,0,11,18,71,0,22,7,71,0,19,10,71,0,29,0,71,0,25,4,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,0,92,0,8,0,92,0,4,4,92,0,5,3,92,0,0,8,92,0,8,0,92,0,6,2,92,0,5,3,0,0,68,17,8,7,0,2,94,4,0,2,98,0,0,2,98,0,0,2,95,3,0,2,86,12,0,2,97,1,0,2,95,3,0,2,97,1,0,2,94,4,0,2,21,77,80,0,1,19,3,0,3,94,0,0,0,73,3,8,16,73,4,15,8,73,3,19,5,73,5,5,17,73,5,8,14,73,5,3,19,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,3,58,39,0,5,51,44,0,7,25,68,0,2,61,37,0,4,34,62,0,4,39,57,0,0,41,59,59,0,23,5,7,6,0,1,1,13,33,52,0,1,95,4,0,1,30,69,0,0,75,18,4,1,0,2,0,0,29,21,22,28,0,0,37,46,14,3,100,0,1,3,92,4,0,0,2,93,5,42,0,56,2,49,1,47,3,75,0,23,2,39,2,51,8,66,1,33,0,61,0,35,4,0,0,2,4,16,15,63,0,0,1,5,11,18,65,0,1,34,24,23,18,0,1,26,14,24,35,0,1,38,15,30,16,47,4,41,8,47,11,22,20,47,12,32,9,0,0,75,25,75,0,17,8,83,1,6,1,1,1,1,1,5,8,0,2,8,5,17,1,4,11,3,2,2,5,3,5,7,17,0,3,79,18,0,0,0,0,0,0,100,0,0,0,0,2,3,36,47,12,2,2,20,30,18,11,17,3.02,2.51111813455964,2.75,2.362907813126304,14.097826086956522,6.751572519487989,3.188888888888889,1.8044541920857482
