ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
DE,DEU,Germany,-99,2021-01-14,2021-01-14,580,0,0,0,0,78,476,8328337.939373708,0,6,3,571,7,51,522,6,29,545,5,205,370,5,127,448,6,81,493,8,19,553,6,21,553,8,21,551,6,5,569,8,31,541,5,109,466,7,6,567,7,87,486,577,1,0,2,529,2,19,30,551,1,13,15,375,2,57,146,453,2,43,82,499,3,30,48,561,1,6,12,559,1,8,12,559,0,11,10,575,1,3,1,549,1,16,14,471,4,25,80,574,0,4,2,493,2,40,45,100,4,46,430,543,1,17,19,119,11,206,244,376,0,70,134,510,0,2,67,1,510,0,7,63,0,573,0,2,5,0,205,11,17,347,132,3,10,434,1,570,1,8,1,0,0,159,5,190,106,67,53,221,21,101,167,70,221,14,138,151,56,221,22,115,147,75,221,16,118,162,63,221,21,45,142,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,8,75,81,143,48,0,0,0,0,0,0,0,0,0,0,0,0,566,4,4,6,566,5,2,7,566,4,3,7,566,5,1,8,566,4,2,8,566,6,0,8,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,580,0,0,0,257,5,116,202,257,6,215,102,257,8,36,279,257,8,134,181,257,7,2,314,257,8,41,274,283,4,120,173,460,0,85,21,7,7,297,1,0,25,127,130,297,3,277,3,332,4,31,213,332,1,147,72,11,5,3,9,332,2,75,59,75,37,346,4,64,119,31,16,373,0,50,152,5,0,419,8,36,113,4,470,1,94,15,373,2,202,3,545,0,34,1,451,1,61,67,578,0,0,2,540,1,37,2,445,3,3,4,21,22,82,445,3,3,7,27,31,64,470,0,41,47,14,8,470,0,7,13,23,67,470,1,19,39,27,24,530,4,34,12,530,12,18,20,530,15,18,17,502,1,37,40,540,1,20,19,576,0,3,0,0,0,0,0,1,550,0,0,5,4,1,0,2,3,1,0,1,1,1,2,4,5,580,0,0,0,0,0,580,0,0,0,0,0,0,0,0,580,0,0,0,0,580,0,0,0,0,0,0,4.342672413793103,4.456624789636137,2,1.0776318121606494,0,0,0,0
DE,DEU,Germany,1,2021-01-14,2021-01-14,223,1,18600.4137247376,0,0,41,223,3977360.976636435,221,0,1,222,0,23,200,0,5,218,0,105,118,0,67,156,0,31,192,0,19,204,0,8,215,0,16,207,0,2,221,0,21,202,0,71,152,0,1,222,0,29,194,222,0,1,0,200,0,5,18,218,0,3,2,118,0,24,81,156,0,15,52,192,0,5,26,204,0,9,10,215,0,3,5,207,0,7,9,221,0,1,1,202,0,14,7,152,0,10,61,222,0,0,1,194,0,12,17,0,0,22,201,201,0,5,17,0,2,116,105,107,0,27,89,196,0,3,23,1,196,0,4,23,0,219,0,2,2,0,29,1,5,188,0,0,5,217,1,218,0,5,0,0,0,5,0,88,52,46,32,5,0,68,117,33,5,0,94,96,28,5,0,103,88,27,5,0,89,93,36,5,0,19,117,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,55,98,32,0,0,0,0,0,0,0,0,0,0,0,0,218,0,3,2,218,1,0,4,218,1,0,4,218,1,1,3,218,1,0,4,218,1,1,3,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,223,0,0,0,0,0,87,136,0,0,140,83,0,0,13,210,0,0,116,107,0,0,1,222,0,0,35,188,0,0,123,100,100,0,102,11,7,3,0,1,3,28,82,109,0,0,222,1,0,3,29,191,0,0,123,68,17,6,2,7,0,0,31,53,80,59,0,0,60,116,34,13,0,0,29,186,8,0,0,1,24,188,10,136,0,70,17,83,0,139,1,210,0,12,1,107,0,31,85,222,0,0,1,188,0,34,1,0,1,2,7,38,59,116,0,1,9,28,56,59,70,0,1,68,104,34,16,0,1,15,16,36,155,0,1,39,50,62,71,134,3,71,15,134,10,14,65,134,8,21,60,0,0,143,80,143,0,39,41,184,0,9,2,8,2,4,0,14,41,0,1,25,10,16,4,7,34,7,1,6,12,16,4,4,35,0,1,80,142,0,0,0,0,223,0,0,0,0,0,0,0,2,93,59,69,0,0,84,75,40,16,8,3.540880503144654,3.6952623420765907,1.8636363636363635,1.2069423999139133,11.55,4.721769352700936,2.4727272727272727,1.262085618303529
DE,DEU,Germany,2,2021-01-14,2021-01-14,888,1,7160.178306384871,0,0,196,888,8945181.44271577,876,0,1,887,0,72,816,0,28,860,0,360,528,0,195,693,1,91,796,0,62,826,0,20,868,0,28,860,0,3,885,1,43,844,0,197,691,0,8,880,0,124,764,887,0,0,1,816,1,22,49,860,1,15,12,528,4,73,283,693,1,41,153,797,3,27,61,826,1,24,37,868,1,11,8,860,0,10,18,885,0,1,2,845,2,14,27,691,2,49,146,880,0,4,4,764,1,58,65,0,0,96,792,792,0,35,61,0,3,426,459,462,2,121,303,767,0,4,115,2,767,0,18,103,0,870,0,6,12,0,126,10,26,726,0,0,20,866,2,868,0,19,1,0,0,20,0,362,241,130,135,20,6,271,453,138,20,6,342,391,129,20,5,319,396,148,20,7,304,408,149,20,6,59,462,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,179,198,399,108,0,0,0,0,0,0,0,0,0,0,0,0,862,5,6,15,862,4,6,16,862,4,7,15,862,5,6,15,862,6,1,19,862,6,5,15,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,888,0,0,0,0,3,378,507,0,3,566,319,0,4,67,817,0,3,406,479,0,4,8,876,0,2,130,756,0,0,451,437,437,0,349,63,19,20,0,0,9,92,378,409,0,1,881,6,0,4,100,784,0,0,477,293,58,20,14,26,0,1,167,214,334,172,0,2,286,430,122,48,0,0,140,734,14,0,0,2,139,727,20,510,0,331,47,322,0,558,8,821,0,57,10,482,0,116,290,880,0,3,5,758,0,126,4,0,5,7,22,140,206,508,0,0,21,67,199,213,388,0,6,263,428,141,50,0,0,29,43,134,682,0,0,109,215,239,325,564,7,257,60,564,36,76,212,564,38,64,222,0,1,665,222,666,0,104,118,784,0,21,1,13,3,7,7,52,119,0,10,81,37,54,18,38,121,49,1,28,64,89,18,27,134,0,8,361,512,2,5,0,0,0,888,0,0,0,0,0,8,19,379,212,270,8,10,428,242,120,55,25,3.8369963369963376,3.993111654615369,2.0526315789473686,1.1702738454995252,13.277639751552796,5.111772763969233,2.3368794326241136,1.2196562527185344
DE,DEU,Germany,3,2021-01-14,2021-01-14,966,0,0,0,0,164,966,6886271.499472794,953,1,5,960,1,93,872,1,22,943,2,331,633,1,208,757,1,117,848,1,45,920,1,24,941,2,31,933,2,7,957,1,33,932,1,201,764,2,15,949,1,114,851,961,0,1,4,873,0,31,62,944,0,11,11,635,5,81,245,758,1,77,130,849,2,43,72,921,1,26,18,942,0,13,11,935,0,16,15,959,0,5,2,933,1,19,13,765,4,51,146,951,0,8,7,852,2,50,62,0,0,85,881,881,0,34,51,0,5,467,494,499,3,151,313,815,0,11,138,2,815,0,19,130,2,947,0,3,16,0,159,8,19,780,0,2,30,934,0,936,1,26,3,0,0,30,0,462,215,138,121,30,14,240,527,155,30,14,340,449,133,30,12,306,451,167,30,11,294,469,162,30,11,88,500,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,178,193,459,132,0,0,0,0,0,0,0,0,0,0,0,0,947,2,9,8,947,5,2,12,947,5,6,8,947,5,4,10,947,5,1,13,947,3,3,13,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,966,0,0,0,0,0,395,571,0,5,581,380,0,5,72,889,0,2,427,537,0,5,11,950,0,3,98,865,0,0,467,499,499,0,334,79,30,24,0,1,5,90,358,512,0,4,951,11,0,4,110,852,0,0,547,289,61,22,21,26,0,2,191,224,366,183,0,1,349,475,81,60,0,0,225,734,7,0,0,1,155,795,15,571,0,322,73,385,3,574,4,894,1,63,8,539,1,194,232,955,0,6,5,868,1,94,3,0,6,2,18,126,203,611,0,0,9,50,165,223,519,0,5,298,444,161,58,0,0,28,55,144,739,0,0,115,204,312,335,647,8,261,50,647,41,80,198,647,44,73,202,0,2,757,207,759,1,108,98,858,3,14,3,22,0,16,8,42,101,0,11,75,35,54,14,49,128,76,3,37,48,100,20,32,183,0,13,447,499,1,6,0,0,0,0,966,0,0,0,0,7,15,385,232,327,7,9,298,288,254,71,39,4.155607476635514,4.261272378068997,2.0259740259740258,1.1917923915597175,13.747732426303855,4.990185653314239,2.7737459978655283,1.3253100554610966
DE,DEU,Germany,4,2021-01-14,2021-01-14,913,1,11588.5901128923,0,0,155,912,10803581.53946361,900,3,3,907,3,82,828,3,30,880,3,264,646,2,178,733,2,109,802,2,40,871,3,22,888,2,25,886,3,5,905,4,45,864,2,164,747,2,11,900,4,89,820,910,0,1,2,831,3,26,53,883,1,18,11,649,3,67,194,735,2,55,121,804,3,27,79,873,2,16,22,891,1,10,11,888,0,17,8,908,1,3,1,868,1,23,21,749,6,42,116,902,0,4,7,824,3,40,46,0,1,82,830,831,0,36,46,0,11,415,487,498,3,123,289,790,0,2,119,2,790,0,9,113,1,904,0,2,7,0,137,7,19,750,0,2,26,883,2,887,0,26,0,0,0,26,2,478,198,108,101,26,29,219,500,139,26,26,331,435,95,26,23,294,425,145,26,25,306,415,141,26,36,67,462,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,161,182,449,117,0,0,0,0,0,0,0,0,0,0,0,0,894,6,5,8,894,6,2,11,894,2,7,10,894,4,2,13,894,6,0,13,894,6,2,11,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,913,0,0,0,0,5,369,539,0,4,604,305,0,14,93,806,0,4,441,468,0,13,13,887,0,9,96,808,0,0,428,485,485,0,295,66,34,33,0,0,6,59,341,507,0,1,903,9,0,4,93,816,0,0,530,274,57,24,6,22,0,1,183,209,310,210,0,3,313,458,94,45,0,0,285,620,8,0,0,5,234,656,18,544,4,305,60,309,3,593,8,820,3,76,14,472,5,234,202,900,1,8,4,817,1,89,6,0,4,5,14,127,146,617,0,1,12,36,153,174,537,0,2,316,387,147,61,0,1,15,55,149,693,0,1,123,213,245,331,577,11,255,70,577,65,104,167,577,69,100,167,0,3,679,231,682,0,102,129,811,1,32,3,13,3,13,3,34,132,1,7,84,28,59,14,53,118,65,1,40,37,86,16,41,131,0,11,388,502,1,11,0,0,0,0,0,913,0,0,0,6,16,333,247,311,6,10,312,249,212,74,50,4.277292576419214,4.380128152455818,2.0588235294117645,1.474989025420103,12.90936018957346,4.95469582727431,2.4488636363636362,1.2939426849521796
DE,DEU,Germany,5,2021-01-14,2021-01-14,705,0,0,0,0,57,704,7391402.155261055,684,2,2,701,2,67,636,2,21,682,2,164,539,3,125,577,2,78,625,2,29,674,2,13,690,2,17,686,1,6,698,2,29,674,2,87,616,2,4,699,1,43,661,703,0,0,2,638,2,22,43,684,2,2,17,541,4,48,112,580,3,42,80,627,1,17,60,676,0,11,18,692,0,8,5,688,1,8,8,699,0,5,1,676,2,14,13,618,4,25,58,701,0,2,2,662,1,20,22,0,1,36,668,669,0,16,20,0,11,286,408,419,3,97,186,608,0,6,91,0,608,0,17,80,0,688,0,2,15,0,111,7,11,576,0,0,12,693,0,693,0,12,0,0,0,12,1,384,174,84,50,12,24,181,376,112,12,19,271,343,60,12,21,264,320,88,12,25,228,352,88,12,27,66,325,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,107,156,345,93,0,0,0,0,0,0,0,0,0,0,0,0,694,4,6,1,694,8,3,0,694,7,3,1,694,8,1,2,694,8,0,3,694,6,2,3,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,705,0,0,0,0,11,238,456,0,3,508,194,0,10,84,611,0,6,292,407,0,11,5,689,0,7,81,617,0,0,322,383,383,0,239,55,13,15,0,3,4,46,318,334,0,3,695,7,0,1,72,632,0,1,424,202,37,10,16,15,0,1,154,161,239,150,0,5,241,359,62,38,0,1,319,380,5,0,0,7,232,454,12,467,5,190,43,197,4,498,6,621,2,77,5,413,3,142,147,700,1,3,1,624,3,73,5,0,2,1,11,93,117,481,0,2,9,21,113,141,419,0,5,246,282,125,47,0,1,7,31,113,553,0,1,80,168,193,263,457,17,190,41,457,65,70,113,457,60,61,127,0,3,472,230,475,1,95,134,610,0,26,1,9,2,11,1,45,138,0,5,54,23,32,13,35,91,42,0,25,13,76,11,21,126,0,8,299,395,0,3,0,0,0,0,0,0,705,0,0,14,27,264,162,238,14,16,312,210,84,35,34,4.689655172413793,4.657868650478624,1.7241379310344827,0.9218208581830207,12.64285714285714,4.7353815273938364,2.0060422960725077,0.9900991185086337
DE,DEU,Germany,6,2021-01-14,2021-01-14,333,0,0,0,0,24,331,9392693.010327512,322,2,1,330,1,22,310,2,10,321,1,40,292,2,35,296,1,23,309,1,7,325,1,3,329,1,4,328,1,3,329,1,5,327,1,29,303,1,2,330,2,13,318,332,0,1,0,311,0,8,14,323,0,5,5,293,0,11,29,298,0,11,24,310,1,10,12,326,0,2,5,330,0,2,1,329,0,3,1,330,0,2,1,328,1,1,3,304,0,9,20,331,0,2,0,320,0,7,6,0,2,17,314,316,0,3,14,0,6,86,241,247,0,27,59,306,0,1,25,1,306,0,2,25,0,331,0,0,2,0,33,6,11,283,0,1,3,329,0,330,0,3,0,0,0,3,0,238,56,16,20,3,33,103,146,48,3,26,131,144,29,3,30,109,147,44,3,22,125,149,34,3,39,43,145,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,55,189,59,0,0,0,0,0,0,0,0,0,0,0,0,322,2,4,5,322,3,4,4,322,3,5,3,322,2,2,7,322,3,1,7,322,3,1,7,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,333,0,0,0,0,1,29,303,0,0,232,101,0,3,32,298,0,2,102,229,0,2,4,327,0,2,28,303,0,1,111,221,222,0,100,7,1,3,0,0,1,31,155,146,0,2,330,1,0,3,32,298,0,1,215,75,16,7,9,10,0,0,117,104,93,19,0,3,138,157,24,11,0,0,195,135,3,0,0,3,163,162,5,304,0,20,9,101,2,229,1,301,1,31,0,231,1,49,52,329,0,4,0,305,0,28,0,0,0,1,2,28,53,249,0,1,1,3,37,48,243,0,0,119,122,61,31,0,2,3,14,36,278,0,0,20,42,69,202,271,6,35,21,271,19,21,22,271,19,16,27,0,2,64,267,66,0,37,230,296,0,8,0,3,2,1,2,21,232,0,3,13,4,6,2,3,8,3,1,8,3,5,7,7,28,0,8,167,157,1,0,0,0,0,0,0,0,0,333,0,5,8,112,93,115,5,5,189,81,34,10,9,4.686274509803922,4.5402062851832055,1.5,0.8548504142651102,12.59967845659164,4.687116854997894,1.7333333333333334,0.7811472862415562
DE,DEU,Germany,-99,2021-01-15,2021-01-15,650,0,0,0,0,84,519,8891010.189976376,0,5,2,643,5,69,576,5,32,613,5,210,435,4,136,510,6,86,558,5,27,618,5,24,621,5,28,617,5,18,627,5,32,613,5,107,538,6,6,638,4,75,571,648,0,1,1,581,1,26,42,618,0,7,25,440,8,60,142,514,4,40,92,564,2,37,47,623,3,10,14,626,0,12,12,622,1,12,15,632,1,13,4,618,2,15,15,543,5,36,66,644,0,3,3,575,5,34,36,131,0,42,477,615,1,12,22,151,15,215,269,439,2,73,136,577,0,9,63,1,577,0,11,62,0,640,0,1,9,0,248,9,19,374,175,6,14,455,0,636,0,12,1,1,0,207,3,210,103,68,59,270,19,113,185,63,270,23,132,167,58,270,21,126,159,74,270,20,123,164,73,270,24,43,151,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,5,79,87,159,41,0,0,0,0,0,0,0,0,0,0,0,0,635,6,3,6,635,9,3,3,635,6,5,4,635,5,6,4,635,7,2,6,635,7,2,6,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,650,0,0,0,313,6,129,202,313,6,232,99,313,10,37,290,313,6,167,164,313,7,5,325,313,4,35,298,342,2,132,174,518,0,94,17,9,12,364,2,2,31,109,142,364,5,279,2,398,1,31,220,398,0,151,66,17,6,3,9,398,1,74,59,67,51,410,7,88,115,20,10,432,0,68,147,3,0,504,1,40,102,3,525,1,100,24,426,4,214,6,613,3,33,1,491,3,70,86,645,0,4,1,616,2,31,1,526,0,0,2,26,12,84,526,1,2,8,22,33,58,543,0,39,44,17,7,543,0,7,8,26,66,543,0,21,28,25,33,608,3,29,10,608,7,13,22,608,5,9,28,562,4,44,40,610,1,27,12,642,2,1,0,1,0,0,0,4,618,1,0,7,1,2,0,0,7,1,0,1,2,3,0,1,6,650,0,0,0,0,0,650,0,0,0,0,0,0,0,0,650,0,0,0,0,650,0,0,0,0,0,0,4.40990990990991,4.323825500661751,2.3548387096774195,1.427080635347893,0,0,0,0
DE,DEU,Germany,1,2021-01-15,2021-01-15,252,0,0,0,0,71,252,4142490.3193626925,242,0,0,252,0,19,233,0,8,244,0,127,125,0,71,181,0,23,229,0,14,238,0,13,239,0,15,237,0,1,251,0,17,235,0,70,182,0,5,247,0,48,204,252,0,0,0,233,0,2,17,244,0,1,7,125,1,25,101,181,0,21,50,229,0,5,18,238,0,2,12,239,0,5,8,237,0,3,12,251,0,1,0,235,0,8,9,182,0,19,51,247,0,3,2,204,0,18,30,0,0,33,219,219,1,12,20,0,0,132,120,120,0,33,99,219,0,1,31,1,219,0,1,32,0,251,0,0,1,0,33,3,4,212,0,0,8,242,2,244,0,8,0,0,0,8,0,88,70,43,43,8,1,71,132,40,8,2,87,111,44,8,4,103,91,46,8,4,90,99,51,8,3,24,104,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,67,111,30,0,0,0,0,0,0,0,0,0,0,0,0,248,0,1,3,248,1,0,3,248,1,0,3,248,0,2,2,248,1,0,3,248,1,0,3,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,0,0,108,144,0,0,146,106,0,0,15,237,0,0,146,106,0,0,4,248,0,0,49,203,0,1,151,100,101,0,127,13,8,3,0,0,2,24,129,97,0,0,247,5,0,1,36,215,0,0,126,85,18,8,4,11,0,1,32,68,99,52,0,0,67,127,42,16,0,1,30,208,13,0,0,3,41,199,9,144,1,88,19,106,0,144,2,237,0,14,1,106,1,35,110,248,0,3,1,203,0,49,0,0,2,1,12,42,69,126,0,0,10,27,70,61,84,0,4,68,114,49,17,0,0,8,15,43,186,0,0,44,55,63,90,153,0,75,24,153,4,18,77,153,7,19,73,0,1,166,85,167,0,42,43,210,0,12,0,9,3,2,0,16,44,0,2,21,6,15,2,14,44,10,0,13,6,24,6,5,40,0,2,95,155,0,0,0,0,252,0,0,0,0,0,0,7,9,85,69,82,7,3,94,70,49,17,12,3.9600000000000004,4.377791391930909,2.225806451612903,1.3591584999392048,11.752272727272727,4.35798163643963,2.5521739130434784,1.2930346031355924
