ISO2,ISO_3,country_agg,age,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5a_10..77,V5a_10.0,V5a_10.1,V5b_1..99,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9.0,V5b_9.1,V5b_10..99,V5b_10.0,V5b_10.1,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5c_10..77,V5c_10.0,V5c_10.1,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V5d_10.0,V5d_10.1,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V13..77,V13.1,V13.2,V13.3,V13.4,V15..99,V15..77,V15.1,V15.2,V16..99,V16..77,V16.1,V16.2,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
AM,ARM,Armenia,-99,2021-03-12,2021-03-03,100,6,202539.3579287922,4,161202.09990469558,28,82,5428987.260949736,0,7,8,85,5,16,79,7,13,80,5,40,55,3,20,77,5,22,73,7,8,85,5,8,87,6,6,88,4,6,90,6,16,78,6,28,66,6,6,88,5,29,66,92,2,3,3,84,4,9,3,87,2,7,4,60,3,17,20,80,3,6,11,78,1,11,10,92,0,2,6,92,1,5,2,94,2,2,2,94,2,3,1,84,1,8,7,72,4,13,11,94,0,4,2,71,2,18,9,16,2,14,68,86,1,5,8,20,1,28,51,72,1,8,19,92,0,5,3,0,92,0,3,4,1,97,0,0,3,0,31,0,13,56,25,1,1,66,7,99,0,0,1,0,100,0,0,0,0,29,0,7,13,23,28,49,10,6,13,22,49,9,6,13,23,49,11,5,10,25,49,12,2,2,35,49,10,10,10,21,75,0,17,8,75,0,17,8,75,0,16,9,75,0,20,5,75,0,21,4,75,0,20,5,75,0,23,2,75,0,24,1,75,0,20,5,75,0,17,8,80,9,11,80,16,4,80,16,4,80,16,4,80,15,5,80,15,5,80,18,2,80,19,1,80,19,1,80,19,1,89,0,5,6,89,0,8,3,89,0,11,0,89,0,10,1,89,0,7,4,89,0,8,3,89,0,7,4,89,0,11,89,0,11,0,89,0,10,1,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,88,1,8,3,88,1,5,6,88,1,8,3,88,1,6,5,88,1,6,5,88,1,4,7,88,1,10,1,51,0,24,9,6,10,51,3,44,2,51,3,45,1,51,3,46,0,51,3,42,4,51,3,44,2,51,3,45,1,51,3,43,3,51,3,46,0,51,3,35,11,51,3,14,32,100,0,0,0,100,0,0,0,63,0,9,10,8,10,82,0,1,17,82,1,1,16,89,4,1,6,89,3,4,4,89,3,6,2,89,3,5,3,89,5,2,4,89,4,2,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,58,3,14,25,58,1,25,16,58,2,15,25,58,2,14,26,58,2,7,33,58,1,11,30,62,2,13,23,87,0,8,2,1,2,64,0,2,4,12,18,64,0,36,0,68,3,3,26,68,0,11,6,3,2,2,8,68,0,7,8,6,11,71,0,4,10,10,5,75,0,1,23,1,77,0,2,19,2,87,0,10,3,76,0,21,3,85,0,11,4,87,0,8,5,93,0,3,4,90,1,9,0,79,0,1,1,6,3,10,79,0,0,3,4,2,12,86,1,1,5,5,2,86,0,1,2,3,8,86,1,1,6,4,2,95,0,3,2,95,0,4,1,95,0,4,1,90,0,4,6,94,0,3,3,99,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,5.642857142857143,6.442319793409629,2.5555555555555554,1.6666666666666667,0,0,0,0
AM,ARM,Armenia,-99,2021-03-13,2021-03-04,100,6,202539.3579287922,4,161202.09990469558,30,83,5403620.731321479,0,8,8,84,6,18,76,8,12,80,5,41,54,4,21,75,6,21,73,7,12,81,6,7,87,7,7,86,5,6,89,7,16,77,7,27,66,7,7,86,6,28,66,92,2,3,3,82,4,12,2,88,2,6,4,59,3,17,21,79,3,8,10,79,1,10,10,88,0,3,9,93,1,4,2,93,2,3,2,94,2,2,2,84,1,8,7,73,4,11,12,93,0,4,3,72,2,18,8,15,2,16,67,84,1,6,9,19,1,32,48,68,1,8,23,92,0,5,2,1,92,0,4,3,1,96,0,1,3,0,30,0,13,57,23,1,2,68,6,98,0,1,1,0,99,0,1,0,0,28,0,8,14,22,28,49,11,6,13,21,49,10,5,12,24,49,12,5,8,26,49,12,1,2,36,49,11,10,9,21,75,0,16,9,75,0,16,9,75,0,17,8,75,0,20,5,75,0,21,4,75,0,20,5,75,0,23,2,75,0,24,1,75,0,19,6,75,0,17,8,80,9,11,80,17,3,80,16,4,80,16,4,80,15,5,80,15,5,80,17,3,80,19,1,80,18,2,80,17,3,88,0,6,6,88,0,9,3,88,0,12,0,88,0,12,0,88,0,8,4,88,0,9,3,88,0,8,4,88,0,12,88,0,10,2,88,0,11,1,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,89,1,7,3,89,1,5,5,89,1,7,3,89,1,5,5,89,1,5,5,89,1,3,7,89,1,9,1,50,0,24,11,6,9,49,3,46,2,49,3,47,1,49,3,48,0,49,3,44,4,49,3,46,2,49,3,46,2,49,3,45,3,49,3,47,1,49,3,36,12,49,3,16,32,100,0,0,0,100,0,0,0,61,0,9,9,9,12,80,0,1,19,80,1,1,18,88,4,1,7,88,3,4,5,88,2,7,3,88,3,6,3,88,5,3,4,88,5,2,5,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,56,3,15,26,56,1,26,17,56,4,15,25,56,4,16,24,56,4,7,33,56,2,13,29,61,2,13,24,87,0,8,2,1,2,63,0,1,5,13,18,63,0,37,0,67,3,4,26,67,0,11,6,4,2,2,8,67,0,7,7,7,12,69,0,5,11,10,5,73,0,1,25,1,75,0,1,21,3,86,0,10,4,75,0,22,3,85,0,11,4,85,0,9,6,93,0,3,4,88,1,10,1,77,0,1,1,6,4,11,77,0,0,3,5,2,13,86,1,1,6,5,1,86,0,1,2,3,8,86,1,1,6,3,3,95,0,3,2,95,0,4,1,95,0,4,1,90,0,4,6,94,0,2,4,100,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,5.804347826086956,7.467320105982962,2.4,1.6465452046971294,0,0,0,0
AM,ARM,Armenia,-99,2021-03-14,2021-03-06,100,7,243458.6726637092,5,202121.4146396126,32,83,4962165.79665723,0,6,8,86,5,19,76,7,14,79,4,36,60,4,20,76,6,18,76,6,13,81,5,7,88,6,10,84,4,7,89,6,17,77,6,20,74,6,7,87,5,27,68,92,2,3,3,81,4,10,5,86,3,6,5,64,4,16,16,80,3,7,10,82,1,8,9,87,0,3,10,93,1,4,2,90,2,6,2,93,2,3,2,83,1,10,6,80,4,6,10,93,0,4,3,73,2,19,6,16,1,17,66,83,1,7,9,19,1,26,54,74,0,6,20,94,0,4,1,1,94,0,3,3,0,97,0,1,2,0,28,1,9,62,23,1,2,68,6,98,0,1,1,0,99,0,1,0,0,30,1,6,13,21,29,53,13,5,11,18,53,13,3,10,21,53,15,4,5,23,53,14,1,2,30,53,13,8,9,17,74,0,17,9,74,0,18,8,74,0,19,7,74,0,22,4,74,0,22,4,74,0,22,4,74,0,25,1,74,0,25,1,74,0,19,7,74,0,17,9,81,9,10,81,16,3,81,16,3,81,16,3,81,13,6,81,14,5,81,17,2,81,19,0,81,17,2,81,15,4,89,0,5,6,89,0,8,3,89,0,11,0,89,0,11,0,89,0,8,3,89,0,8,3,89,0,8,3,89,0,11,89,0,9,2,89,0,9,2,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,91,0,7,2,91,0,5,4,91,0,7,2,91,0,5,4,91,0,5,4,91,0,4,5,91,0,8,1,56,0,20,12,4,8,55,3,41,1,55,3,42,0,55,3,42,0,55,3,40,2,55,3,41,1,55,3,40,2,55,3,40,2,55,3,41,1,55,3,34,8,55,3,12,30,100,0,0,0,100,0,0,0,65,1,7,8,7,12,83,0,0,17,84,1,0,15,91,4,1,4,91,4,3,2,91,2,6,1,91,4,4,1,91,5,2,2,91,5,2,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,62,2,14,22,62,1,23,14,62,3,15,20,62,3,15,20,62,3,8,27,62,1,12,25,68,1,11,20,89,0,7,1,1,2,71,0,1,5,6,17,71,0,29,0,72,1,4,23,72,0,10,5,4,1,2,6,72,0,5,7,5,11,73,0,5,7,11,4,77,0,0,22,1,78,0,1,18,3,88,0,9,3,79,0,19,2,86,0,10,4,87,0,7,6,93,0,3,4,90,1,8,1,80,0,1,1,4,3,11,80,0,0,1,4,1,14,90,0,0,7,3,0,90,0,1,1,2,6,90,0,1,5,2,2,97,0,3,0,97,0,2,1,97,0,2,1,95,0,2,3,97,0,1,2,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,5.326086956521739,7.447756851938969,2.25,1.5447859516333116,0,0,0,0
AM,ARM,Armenia,-99,2021-03-15,2021-03-08,100,7,213636.3728974742,6,187512.6675234951,29,84,4697972.101116069,0,5,8,87,4,19,77,6,13,81,4,34,62,2,22,76,5,20,75,5,13,82,4,6,90,5,11,84,5,8,87,5,22,73,5,17,78,4,7,89,4,29,67,92,2,3,3,81,4,8,7,87,3,8,2,66,4,14,16,78,3,7,12,80,1,10,9,87,0,4,9,94,1,4,1,89,2,6,3,92,2,3,3,78,1,12,9,83,4,6,7,93,0,4,3,71,3,20,6,15,1,17,67,84,1,9,6,19,1,30,50,70,0,5,25,95,0,3,1,1,95,0,3,2,0,97,0,1,2,0,26,1,12,61,23,2,1,68,6,99,0,1,0,0,99,0,1,0,0,28,1,7,17,20,27,49,11,6,16,18,49,12,2,15,22,49,13,4,7,27,49,12,1,4,34,49,11,12,11,17,76,0,13,11,76,0,16,8,76,0,17,7,76,0,21,3,76,0,19,5,76,0,19,5,76,0,23,1,76,0,24,0,76,0,19,5,76,0,15,9,82,9,9,82,14,4,82,14,4,82,14,4,82,13,5,82,12,6,82,16,2,82,18,0,82,16,2,82,14,4,84,0,8,8,84,0,13,3,84,0,15,1,84,0,16,0,84,0,11,5,84,0,10,6,84,0,13,3,84,0,16,84,0,13,3,84,0,14,2,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,89,0,9,2,89,0,6,5,89,0,7,4,89,0,6,5,89,0,7,4,89,0,5,6,89,0,10,1,53,0,22,11,7,7,54,4,41,1,54,4,42,0,54,4,41,1,54,4,41,1,54,4,41,1,54,4,40,2,54,4,40,2,54,4,41,1,54,4,36,6,54,4,10,32,100,0,0,0,100,0,0,0,60,1,8,11,10,10,77,0,2,21,78,1,1,20,89,5,2,4,89,6,4,1,89,4,6,1,89,6,4,1,89,7,2,2,89,7,3,1,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,60,1,17,22,60,1,28,11,60,3,17,20,60,3,18,19,60,3,8,29,60,1,11,28,63,1,15,21,85,0,7,4,2,2,66,0,1,4,8,21,66,0,34,0,69,1,7,23,69,0,13,5,4,1,2,6,69,0,7,6,5,13,70,1,6,7,12,4,74,0,1,23,2,75,0,1,21,3,85,0,10,5,74,0,23,3,84,0,9,7,84,0,8,8,93,0,3,4,91,0,8,1,77,0,1,1,5,4,12,77,0,0,1,3,4,15,88,0,0,9,3,0,88,0,1,2,3,6,88,0,1,6,3,2,96,1,3,0,96,1,2,1,96,0,3,1,93,0,4,3,97,0,2,1,100,0,0,0,0,0,0,0,0,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,4.739130434782608,6.91997040009307,2,1.4142135623730951,0,0,0,0
AM,ARM,Armenia,-99,2021-03-16,2021-03-10,100,6,844935.8462778226,6,844935.8462778226,29,82,4747985.521195997,0,6,7,87,5,20,75,7,13,80,5,34,61,3,22,75,6,21,73,5,17,78,5,8,87,6,10,84,6,9,85,6,20,74,6,21,73,5,7,88,5,28,67,93,0,4,3,80,2,8,10,87,1,8,4,66,4,13,17,78,1,9,12,79,0,9,12,83,0,6,11,92,0,6,2,90,1,6,3,91,1,4,4,80,0,11,9,79,3,12,6,93,0,3,4,72,2,19,7,17,1,19,63,83,1,10,6,22,1,32,45,68,0,4,28,96,0,2,1,1,96,0,3,1,0,97,0,1,2,0,28,1,13,58,24,1,1,69,5,99,0,1,0,0,99,0,1,0,0,29,2,7,15,24,23,48,11,5,19,17,48,12,3,16,21,48,13,4,9,26,48,12,1,5,34,48,11,12,13,16,79,0,11,10,79,0,14,7,79,0,16,5,79,0,18,3,79,0,15,6,79,0,16,5,79,0,20,1,79,0,21,0,79,0,17,4,79,0,13,8,78,13,9,78,17,5,78,17,5,78,18,4,78,14,8,78,14,8,78,19,3,78,22,0,78,20,2,78,17,5,86,0,6,8,86,0,12,2,86,0,13,1,86,0,14,0,86,0,9,5,86,0,9,5,86,0,11,3,86,0,14,86,0,11,3,86,0,12,2,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,91,0,9,0,91,0,5,4,91,0,6,3,91,0,4,5,91,0,7,2,91,0,4,5,91,0,8,1,52,0,22,11,7,8,53,2,45,0,53,2,45,0,53,2,43,2,53,2,44,1,53,2,44,1,53,2,43,2,53,2,42,3,53,2,44,1,53,2,39,6,53,2,11,34,100,0,0,0,100,0,0,0,57,1,10,14,12,6,79,0,2,19,80,0,1,19,88,4,3,5,88,5,4,3,88,3,8,1,88,5,4,3,88,6,2,4,88,6,4,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,57,2,18,23,57,1,29,13,57,4,17,22,57,3,22,18,57,4,7,32,57,3,10,30,65,1,13,21,87,0,5,4,3,1,68,1,1,3,8,19,68,1,31,0,72,2,7,19,72,2,12,5,4,1,1,3,72,2,7,5,3,11,73,3,5,7,10,2,76,2,1,20,1,77,1,1,20,1,84,0,11,5,73,0,24,3,84,0,8,8,80,0,11,9,94,0,2,4,92,0,7,1,80,0,0,1,5,3,11,80,0,0,1,3,3,13,89,0,0,9,2,0,89,0,1,1,3,6,89,0,1,5,3,2,96,1,3,0,96,1,2,1,96,0,3,1,93,0,4,3,97,0,2,1,100,0,0,0,0,0,0,0,0,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,6.022222222222222,8.16725415326598,1.9090909090909092,1.4459976109624424,0,0,0,0
AM,ARM,Armenia,-99,2021-03-17,2021-03-11,100,7,884660.1493138237,7,884660.1493138237,30,85,4386838.632902876,0,6,7,87,4,22,74,6,15,79,5,33,62,3,22,75,6,21,73,4,18,78,5,9,86,6,11,83,5,10,85,6,18,76,5,17,78,4,9,87,4,30,66,93,1,3,3,78,2,9,11,85,1,10,4,67,3,13,17,78,1,9,12,79,0,10,11,82,0,7,11,91,0,7,2,89,1,7,3,90,1,5,4,82,0,10,8,83,1,11,5,91,1,4,4,70,3,20,7,15,0,19,66,83,1,9,7,19,1,30,50,70,1,3,26,97,0,1,1,1,97,0,3,0,0,97,0,1,2,0,25,1,14,60,22,1,1,70,6,99,0,1,0,0,99,0,1,0,0,27,2,9,21,22,19,47,10,10,20,13,47,11,8,15,19,47,13,6,9,25,47,11,1,7,34,47,11,15,14,13,82,0,10,8,82,0,13,5,82,0,13,5,82,0,15,3,82,0,14,4,82,0,15,3,82,0,17,1,82,0,18,0,82,0,14,4,82,0,11,7,80,12,8,80,16,4,80,15,5,80,17,3,80,14,6,80,13,7,80,18,2,80,20,0,80,19,1,80,14,6,80,0,10,10,80,0,18,2,80,0,19,1,80,0,20,0,80,0,11,9,80,0,14,6,80,0,17,3,80,0,20,80,0,17,3,80,0,18,2,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,91,0,9,0,91,0,5,4,91,0,6,3,91,0,4,5,91,0,7,2,91,0,4,5,91,0,8,1,53,1,20,12,7,7,55,1,44,0,55,1,44,0,55,1,42,2,55,1,43,1,55,1,42,2,55,1,42,2,55,1,42,2,55,1,43,1,55,1,38,6,55,1,11,33,100,0,0,0,100,0,0,0,53,1,10,17,10,9,71,1,2,26,74,0,1,25,87,5,3,5,87,6,3,4,87,3,8,2,87,6,4,3,87,7,3,3,87,7,4,2,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,59,2,16,23,59,2,27,12,59,5,14,22,59,4,22,15,59,5,6,30,59,4,8,29,66,1,14,19,86,0,6,4,3,1,69,1,1,4,10,15,69,1,30,0,74,1,8,17,74,2,12,4,4,1,1,2,74,2,9,2,4,9,75,3,5,5,10,2,79,3,1,16,1,80,1,3,15,1,85,0,9,6,74,0,20,6,87,0,6,7,79,0,10,11,95,0,1,4,93,0,5,2,83,0,0,1,5,3,8,83,0,0,1,3,4,9,92,0,0,6,2,0,92,0,1,1,2,4,92,0,1,4,2,1,96,2,2,0,96,2,1,1,96,1,2,1,93,0,4,3,97,0,1,2,100,0,0,0,0,0,0,0,0,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,6.565217391304349,8.838431670615282,2.1,1.5951314818673865,0,0,0,0
