"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","CLLI",914555,4,97,4,97,0.474226804123711,0.374856986325451,0.573596621921971,0.0447761194029851,0,0.0942967881935311,0,0,0,0,0,0,0.0103092783505155,0,0.0304106691122993
"2022/07/02","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/03","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/04","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/05","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/06","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/07","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/08","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/09","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
"2022/07/10","CLLI",914555,7,172,7,172,0.38953488372093,0.316658389643901,0.46241137779796,0.0211267605633803,0,0.0447796173338084,0.0232558139534884,0.00073209720294299,0.0457795307040338,0.00332225913621262,0,0.0119218541522618,0.00581395348837209,0,0.0171759192401435
