"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","CLLL",828708,3,65,3,65,0.415384615384615,0.295586017136852,0.535183213632379,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/03","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/04","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/05","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/06","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/07","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/08","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/09","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
"2022/07/10","CLLL",828708,5,116,5,116,0.525862068965517,0.434994822179656,0.616729315751378,0.00862068965517241,0,0.0254439446366896,0.00862068965517241,0,0.0254439446366896,0.00123152709359606,0,0.00761377242435611,0.0172413793103448,0,0.040929386744575
