"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","CLAR",957224,2,35,2,35,0.285714285714286,0.136050740396629,0.435377831031942,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","CLAR",957224,8,123,8,123,0.268292682926829,0.18999144134019,0.346593924513469,0,0,0,0.00813008130081301,0,0.023999840579984,0.00116144018583043,0,0.00718067948655749,0,0,0
"2022/07/03","CLAR",957224,8,123,8,123,0.268292682926829,0.18999144134019,0.346593924513469,0,0,0,0.00813008130081301,0,0.023999840579984,0.00116144018583043,0,0.00718067948655749,0,0,0
"2022/07/04","CLAR",957224,8,123,8,123,0.268292682926829,0.18999144134019,0.346593924513469,0,0,0,0.00813008130081301,0,0.023999840579984,0.00116144018583043,0,0.00718067948655749,0,0,0
"2022/07/05","CLAR",957224,8,123,8,123,0.268292682926829,0.18999144134019,0.346593924513469,0,0,0,0.00813008130081301,0,0.023999840579984,0.00116144018583043,0,0.00718067948655749,0,0,0
"2022/07/06","CLAR",957224,9,126,9,126,0.26984126984127,0.192336997081286,0.347345542601253,0,0,0,0.00793650793650794,0,0.023429927431133,0.00113378684807256,0,0.00700979226571767,0,0,0
"2022/07/07","CLAR",957224,10,166,10,166,0.343373493975904,0.271140330430873,0.415606657520934,0,0,0,0.00602409638554217,0,0.0177954913304785,0.000860585197934595,0,0.00532129559891959,0,0,0
"2022/07/08","CLAR",957224,10,166,10,166,0.343373493975904,0.271140330430873,0.415606657520934,0,0,0,0.00602409638554217,0,0.0177954913304785,0.000860585197934595,0,0.00532129559891959,0,0,0
"2022/07/09","CLAR",957224,10,166,10,166,0.343373493975904,0.271140330430873,0.415606657520934,0,0,0,0.00602409638554217,0,0.0177954913304785,0.000860585197934595,0,0.00532129559891959,0,0,0
"2022/07/10","CLAR",957224,10,166,10,166,0.343373493975904,0.271140330430873,0.415606657520934,0,0,0,0.00602409638554217,0,0.0177954913304785,0.000860585197934595,0,0.00532129559891959,0,0,0
"2022/07/11","CLAR",957224,11,196,11,196,0.321428571428571,0.256046288712326,0.386810854144817,0,0,0,0.00510204081632653,0,0.015076314707456,0.000728862973760933,0,0.00450706060468112,0,0,0
"2022/07/12","CLAR",957224,13,239,13,239,0.288702928870293,0.231251577891645,0.346154279848941,0,0,0,0.00836820083682008,0,0.0199170952406196,0.00119545726240287,0,0.00557628748272942,0.00418410041841004,0,0.0123676123155561
"2022/07/13","CLAR",957224,13,239,13,239,0.288702928870293,0.231251577891645,0.346154279848941,0,0,0,0.00836820083682008,0,0.0199170952406196,0.00119545726240287,0,0.00557628748272942,0.00418410041841004,0,0.0123676123155561
"2022/07/14","CLAR",957224,13,239,13,239,0.288702928870293,0.231251577891645,0.346154279848941,0,0,0,0.00836820083682008,0,0.0199170952406196,0.00119545726240287,0,0.00557628748272942,0.00418410041841004,0,0.0123676123155561
"2022/07/15","CLAR",957224,13,241,11,206,0.29045643153527,0.233141259229263,0.347771603841276,0,0,0,0.00970873786407767,0,0.0230986381241561,0.0013869625520111,0,0.00646908897467796,0.00485436893203883,0,0.0143456359371527
"2022/07/16","CLAR",957224,13,241,6,123,0.29045643153527,0.233141259229263,0.347771603841276,0,0,0,0.00813008130081301,0,0.023999840579984,0.00116144018583043,0,0.00718067948655749,0.00813008130081301,0,0.023999840579984
