"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/02","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/03","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/04","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/05","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/06","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","CLAP",226068,1,50,1,50,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","CLAP",226068,2,62,2,62,0.0967741935483871,0.0231822630883656,0.170366124008409,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/12","CLAP",226068,2,62,2,62,0.0967741935483871,0.0231822630883656,0.170366124008409,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/13","CLAP",226068,2,62,2,62,0.0967741935483871,0.0231822630883656,0.170366124008409,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/14","CLAP",226068,2,62,2,62,0.0967741935483871,0.0231822630883656,0.170366124008409,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/15","CLAP",226068,2,62,1,12,0.0967741935483871,0.0231822630883656,0.170366124008409,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/16","CLAP",226068,2,62,1,12,0.0967741935483871,0.0231822630883656,0.170366124008409,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/17","CLAP",226068,2,62,1,12,0.0967741935483871,0.0231822630883656,0.170366124008409,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/18","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/19","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/20","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/21","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/22","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/23","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/24","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/25","CLAP",226068,3,73,2,23,0.123287671232877,0.047869665792767,0.198705676672986,0,0,0,0,0,0,0,0,0,0,0,0
