"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","CLCO",757586,2,62,2,62,0.548387096774194,0.424513419256763,0.672260774291624,0,0,0,0.0483870967741935,0,0.101800123668148,0.00691244239631336,0,0.0275359142922928,0.032258064516129,0,0.0762376548671115
"2022/07/02","CLCO",757586,6,101,6,101,0.544554455445545,0.447430515682272,0.641678395208817,0,0,0,0.0396039603960396,0.0015690941678831,0.0776388266241961,0.00565770862800566,0,0.0202853952803223,0.0495049504950495,0.00720044245137853,0.0918094585387205
"2022/07/03","CLCO",757586,6,101,6,101,0.544554455445545,0.447430515682272,0.641678395208817,0,0,0,0.0396039603960396,0.0015690941678831,0.0776388266241961,0.00565770862800566,0,0.0202853952803223,0.0495049504950495,0.00720044245137853,0.0918094585387205
"2022/07/04","CLCO",757586,6,101,6,101,0.544554455445545,0.447430515682272,0.641678395208817,0,0,0,0.0396039603960396,0.0015690941678831,0.0776388266241961,0.00565770862800566,0,0.0202853952803223,0.0495049504950495,0.00720044245137853,0.0918094585387205
"2022/07/05","CLCO",757586,6,101,6,101,0.544554455445545,0.447430515682272,0.641678395208817,0,0,0,0.0396039603960396,0.0015690941678831,0.0776388266241961,0.00565770862800566,0,0.0202853952803223,0.0495049504950495,0.00720044245137853,0.0918094585387205
"2022/07/06","CLCO",757586,10,236,10,236,0.355932203389831,0.294846226494119,0.417018180285542,0.00462962962962963,0,0.0136825081832303,0.0254237288135593,0.00534114307531069,0.045506314551808,0.0036319612590799,0,0.0113068588137609,0.0338983050847458,0.0108099760191044,0.0569866341503872
"2022/07/07","CLCO",757586,10,236,10,236,0.355932203389831,0.294846226494119,0.417018180285542,0.00462962962962963,0,0.0136825081832303,0.0254237288135593,0.00534114307531069,0.045506314551808,0.0036319612590799,0,0.0113068588137609,0.0338983050847458,0.0108099760191044,0.0569866341503872
"2022/07/08","CLCO",757586,10,236,10,236,0.355932203389831,0.294846226494119,0.417018180285542,0.00462962962962963,0,0.0136825081832303,0.0254237288135593,0.00534114307531069,0.045506314551808,0.0036319612590799,0,0.0113068588137609,0.0338983050847458,0.0108099760191044,0.0569866341503872
"2022/07/09","CLCO",757586,10,236,10,236,0.355932203389831,0.294846226494119,0.417018180285542,0.00462962962962963,0,0.0136825081832303,0.0254237288135593,0.00534114307531069,0.045506314551808,0.0036319612590799,0,0.0113068588137609,0.0338983050847458,0.0108099760191044,0.0569866341503872
"2022/07/10","CLCO",757586,10,236,10,236,0.355932203389831,0.294846226494119,0.417018180285542,0.00462962962962963,0,0.0136825081832303,0.0254237288135593,0.00534114307531069,0.045506314551808,0.0036319612590799,0,0.0113068588137609,0.0338983050847458,0.0108099760191044,0.0569866341503872
"2022/07/11","CLCO",757586,10,236,10,236,0.355932203389831,0.294846226494119,0.417018180285542,0.00462962962962963,0,0.0136825081832303,0.0254237288135593,0.00534114307531069,0.045506314551808,0.0036319612590799,0,0.0113068588137609,0.0338983050847458,0.0108099760191044,0.0569866341503872
"2022/07/12","CLCO",757586,13,356,13,356,0.289325842696629,0.242222474078408,0.33642921131485,0.00462962962962963,0,0.0136825081832303,0.0252808988764045,0.00897446152822915,0.0415873362245798,0.0036115569823435,0,0.00984294318762801,0.0252808988764045,0.00897446152822915,0.0415873362245798
"2022/07/13","CLCO",757586,13,356,13,356,0.289325842696629,0.242222474078408,0.33642921131485,0.00462962962962963,0,0.0136825081832303,0.0252808988764045,0.00897446152822915,0.0415873362245798,0.0036115569823435,0,0.00984294318762801,0.0252808988764045,0.00897446152822915,0.0415873362245798
"2022/07/14","CLCO",757586,13,356,13,356,0.289325842696629,0.242222474078408,0.33642921131485,0.00462962962962963,0,0.0136825081832303,0.0252808988764045,0.00897446152822915,0.0415873362245798,0.0036115569823435,0,0.00984294318762801,0.0252808988764045,0.00897446152822915,0.0415873362245798
"2022/07/15","CLCO",757586,13,356,12,344,0.317415730337079,0.269063617895381,0.365767842778777,0.00462962962962963,0,0.0136825081832303,0.0174418604651163,0.00360796777589417,0.0312757531543384,0.00249169435215947,0,0.00776004307242128,0.0203488372093023,0.00542864569959046,0.0352690287190142
"2022/07/16","CLCO",757586,13,356,8,305,0.317415730337079,0.269063617895381,0.365767842778777,0.00462962962962963,0,0.0136825081832303,0.0163934426229508,0.00214248785891586,0.0306443973869858,0.00234192037470726,0,0.00776661250925137,0.0131147540983607,0.000347086264580123,0.0258824219321412
"2022/07/17","CLCO",757586,13,356,8,305,0.317415730337079,0.269063617895381,0.365767842778777,0.00462962962962963,0,0.0136825081832303,0.0163934426229508,0.00214248785891586,0.0306443973869858,0.00234192037470726,0,0.00776661250925137,0.0131147540983607,0.000347086264580123,0.0258824219321412
"2022/07/18","CLCO",757586,13,357,8,306,0.338935574229692,0.289834108834905,0.388037039624478,0.0045045045045045,0,0.0133132642744041,0.0196078431372549,0.0040731669921855,0.0351425192823243,0.00280112044817927,0,0.00872278989025107,0.0130718954248366,0.000345675666180777,0.0257981151834924
"2022/07/19","CLCO",757586,13,357,8,306,0.338935574229692,0.289834108834905,0.388037039624478,0.0045045045045045,0,0.0133132642744041,0.0196078431372549,0.0040731669921855,0.0351425192823243,0.00280112044817927,0,0.00872278989025107,0.0130718954248366,0.000345675666180777,0.0257981151834924
"2022/07/20","CLCO",757586,13,357,6,206,0.338935574229692,0.289834108834905,0.388037039624478,0.0045045045045045,0,0.0133132642744041,0.0194174757281553,0.000574350219095222,0.0382606012372155,0.00277392510402219,0,0.00995614436289752,0.00485436893203883,0,0.0143456359371527
"2022/07/21","CLCO",757586,14,365,8,254,0.345205479452055,0.296430957962715,0.393980000941395,0.00434782608695652,0,0.012850863269039,0.0196850393700787,0.00260132932130741,0.0367687494188501,0.00281214848143982,0,0.00932451516810402,0.00393700787401575,0,0.0116381967826321
"2022/07/22","CLCO",757586,14,365,8,254,0.345205479452055,0.296430957962715,0.393980000941395,0.00434782608695652,0,0.012850863269039,0.0196850393700787,0.00260132932130741,0.0367687494188501,0.00281214848143982,0,0.00932451516810402,0.00393700787401575,0,0.0116381967826321
"2022/07/23","CLCO",757586,14,365,8,254,0.345205479452055,0.296430957962715,0.393980000941395,0.00434782608695652,0,0.012850863269039,0.0196850393700787,0.00260132932130741,0.0367687494188501,0.00281214848143982,0,0.00932451516810402,0.00393700787401575,0,0.0116381967826321
"2022/07/24","CLCO",757586,14,365,8,254,0.345205479452055,0.296430957962715,0.393980000941395,0.00434782608695652,0,0.012850863269039,0.0196850393700787,0.00260132932130741,0.0367687494188501,0.00281214848143982,0,0.00932451516810402,0.00393700787401575,0,0.0116381967826321
"2022/07/25","CLCO",757586,14,365,8,254,0.345205479452055,0.296430957962715,0.393980000941395,0.00434782608695652,0,0.012850863269039,0.0196850393700787,0.00260132932130741,0.0367687494188501,0.00281214848143982,0,0.00932451516810402,0.00393700787401575,0,0.0116381967826321
"2022/07/26","CLCO",757586,14,365,5,134,0.345205479452055,0.296430957962715,0.393980000941395,0.00434782608695652,0,0.012850863269039,0.0149253731343284,0,0.0354555578525413,0.00213219616204691,0,0.00994210160309561,0,0,0
