"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","CLLR",384837,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/02","CLLR",384837,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/03","CLLR",384837,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/04","CLLR",384837,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/05","CLLR",384837,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/07/06","CLLR",384837,2,65,2,65,0.261538461538462,0.154701104597247,0.368375818479676,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/07","CLLR",384837,2,65,2,65,0.261538461538462,0.154701104597247,0.368375818479676,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/08","CLLR",384837,2,65,2,65,0.261538461538462,0.154701104597247,0.368375818479676,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/09","CLLR",384837,2,65,2,65,0.261538461538462,0.154701104597247,0.368375818479676,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/10","CLLR",384837,2,65,2,65,0.261538461538462,0.154701104597247,0.368375818479676,0,0,0,0,0,0,0,0,0,0,0,0
"2022/07/11","CLLR",384837,3,90,3,90,0.222222222222222,0.136331086633031,0.308113357811413,0,0,0,0.0111111111111111,0,0.0327671653351987,0.00158730158730159,0,0.00981184144406951,0,0,0
"2022/07/12","CLLR",384837,4,110,4,110,0.227272727272727,0.148958885286058,0.305586569259397,0,0,0,0.00909090909090909,0,0.0268275883383194,0.0012987012987013,0,0.00802884276595455,0,0,0
"2022/07/13","CLLR",384837,4,110,4,110,0.227272727272727,0.148958885286058,0.305586569259397,0,0,0,0.00909090909090909,0,0.0268275883383194,0.0012987012987013,0,0.00802884276595455,0,0,0
"2022/07/14","CLLR",384837,4,110,4,110,0.227272727272727,0.148958885286058,0.305586569259397,0,0,0,0.00909090909090909,0,0.0268275883383194,0.0012987012987013,0,0.00802884276595455,0,0,0
"2022/07/15","CLLR",384837,4,110,4,110,0.227272727272727,0.148958885286058,0.305586569259397,0,0,0,0.00909090909090909,0,0.0268275883383194,0.0012987012987013,0,0.00802884276595455,0,0,0
"2022/07/16","CLLR",384837,4,110,4,110,0.227272727272727,0.148958885286058,0.305586569259397,0,0,0,0.00909090909090909,0,0.0268275883383194,0.0012987012987013,0,0.00802884276595455,0,0,0
"2022/07/17","CLLR",384837,4,110,4,110,0.227272727272727,0.148958885286058,0.305586569259397,0,0,0,0.00909090909090909,0,0.0268275883383194,0.0012987012987013,0,0.00802884276595455,0,0,0
"2022/07/18","CLLR",384837,6,175,6,175,0.228571428571429,0.166357461083972,0.290785396058885,0,0,0,0.00571428571428571,0,0.0168820346551411,0.000816326530612245,0,0.00504772268363474,0,0,0
"2022/07/19","CLLR",384837,6,175,6,175,0.228571428571429,0.166357461083972,0.290785396058885,0,0,0,0.00571428571428571,0,0.0168820346551411,0.000816326530612245,0,0.00504772268363474,0,0,0
"2022/07/20","CLLR",384837,6,175,4,110,0.228571428571429,0.166357461083972,0.290785396058885,0,0,0,0.00909090909090909,0,0.0268275883383194,0.0012987012987013,0,0.00802884276595455,0,0,0
"2022/07/21","CLLR",384837,8,260,6,195,0.242307692307692,0.190225236158944,0.29439014845644,0,0,0,0.0153846153846154,0,0.0326591921465935,0.0021978021978022,0,0.00877055524383799,0.0102564102564103,0,0.0243977262318494
"2022/07/22","CLLR",384837,8,260,6,195,0.242307692307692,0.190225236158944,0.29439014845644,0,0,0,0.0153846153846154,0,0.0326591921465935,0.0021978021978022,0,0.00877055524383799,0.0102564102564103,0,0.0243977262318494
"2022/07/23","CLLR",384837,8,260,6,195,0.242307692307692,0.190225236158944,0.29439014845644,0,0,0,0.0153846153846154,0,0.0326591921465935,0.0021978021978022,0,0.00877055524383799,0.0102564102564103,0,0.0243977262318494
"2022/07/24","CLLR",384837,8,260,6,195,0.242307692307692,0.190225236158944,0.29439014845644,0,0,0,0.0153846153846154,0,0.0326591921465935,0.0021978021978022,0,0.00877055524383799,0.0102564102564103,0,0.0243977262318494
"2022/07/25","CLLR",384837,8,260,5,170,0.242307692307692,0.190225236158944,0.29439014845644,0,0,0,0.0117647058823529,0,0.0279732626970264,0.00168067226890756,0,0.00783810799368099,0.0117647058823529,0,0.0279732626970264
"2022/07/26","CLLR",384837,9,315,5,205,0.222222222222222,0.176311479088551,0.268132965355893,0,0,0,0.00975609756097561,0,0.0232109926626451,0.00139372822299652,0,0.00650062820637716,0.00975609756097561,0,0.0232109926626451
"2022/07/27","CLLR",384837,9,315,5,205,0.222222222222222,0.176311479088551,0.268132965355893,0,0,0,0.00975609756097561,0,0.0232109926626451,0.00139372822299652,0,0.00650062820637716,0.00975609756097561,0,0.0232109926626451
"2022/07/28","CLLR",384837,9,315,5,205,0.222222222222222,0.176311479088551,0.268132965355893,0,0,0,0.00975609756097561,0,0.0232109926626451,0.00139372822299652,0,0.00650062820637716,0.00975609756097561,0,0.0232109926626451
"2022/07/29","CLLR",384837,9,315,5,205,0.222222222222222,0.176311479088551,0.268132965355893,0,0,0,0.00975609756097561,0,0.0232109926626451,0.00139372822299652,0,0.00650062820637716,0.00975609756097561,0,0.0232109926626451
"2022/07/30","CLLR",384837,9,315,5,205,0.222222222222222,0.176311479088551,0.268132965355893,0,0,0,0.00975609756097561,0,0.0232109926626451,0.00139372822299652,0,0.00650062820637716,0.00975609756097561,0,0.0232109926626451
"2022/07/31","CLLR",384837,9,315,5,205,0.222222222222222,0.176311479088551,0.268132965355893,0,0,0,0.00975609756097561,0,0.0232109926626451,0.00139372822299652,0,0.00650062820637716,0.00975609756097561,0,0.0232109926626451
