"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2023-02-27","Norway","NO","Oslo","NO03","en",2,2,1,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-108235","7a2zvfj1jhfhfu41uy",20230227
"2023-11-20","Norway","NO","Oslo","NO03","en",30,28,12,,,0,,,,,0,,,,,,30,,,,,,,,"limesurvey-128850","62lnykfatnmrl0alh7",20231120
