"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_low_smooth","p_recentcases_high_smooth"
"2020/08/09","ESMRC","Rivas Barrio Centro",36332,70,1353,121,4,1,3249.20325203252,2696.75864198975,3801.64786207529,0.0894308943089431,0.0742254387864623,0.104636349831424,124.852233676976,2.70970231889445,246.994765035057,0.00343642611683849,7.45816998484654e-05,0.00679827053382851,NA,NA,NA,0,0,0,31.3477135461605,0,92.7615915981284,530.16652360515,279.991520865064,780.341526345237,319.542656112577,122.364565159625,516.720747065529,0.100340136054422,0.0831681334406225,0.117512138668221,0.000862812769628991,0,0.00255316502251812,0,0,0,0.00345125107851596,7.49285635694005e-05,0.00682757359346252,0.0145922746781116,0.00770647145395419,0.021478077902269,0.0121845082680592,0.00584099289637747,0.0185280236397409,0.00879507475813544,0.00336795566331676,0.0142221938529541,0.178843226788432,0.158122752283311,0.199563701293554,0.272340425531915,0.215424429581343,0.329256421482487,0.0804231771377306,0.0668598768230008,0.0939864774524604,0.0539816313802217,0.0473204391210755,0.060642823639368,0.099894412323698,0.0773281040532276,0.122460720594168,NA,NA,NA
"2020/08/09","ESMRE","Rivas Barrio Este",17394,33,799,51,0,1,1110.25531914894,815.431020031861,1405.07961826601,0.0638297872340425,0.0468800172491584,0.0807795572189267,0,0,0,0,0,0,NA,NA,NA,0,0,0,26.1957831325301,0,77.499898311184,183.370481927711,48.2481466225697,318.492817232852,85.6847290640394,0,182.405234474363,0.0742424242424242,0.054241464631854,0.0942433838529945,0.00150602409638554,0,0.00445555354209406,0,0,0,0,0,0,0.0105421686746988,0.00277383848583245,0.0183104988635651,0.00770416024653313,0.000977353026199383,0.0144309674668669,0.00492610837438424,0,0.010486675547566,0.0986937590711176,0.076423795090896,0.120963723051339,0.430769230769231,0.310388234347621,0.551150227190841,0.0702365503168789,0.0650439393334638,0.0754291613002941,0.0284334514802701,0.0241428713248689,0.0327240316356713,0.102931584595386,0.0950503956671482,0.110812773523624,NA,NA,NA
"2020/08/09","ESMRO","Rivas Barrio Oeste",39940,72,1437,145,4,0,4030.13221990257,3408.13813115562,4652.12630864953,0.100904662491301,0.0853314504545723,0.11647787452803,116.869056327725,2.50717181070581,231.230940844744,0.00292611558156547,6.27734554508215e-05,0.00578945770768012,NA,NA,NA,0,0,0,0,0,0,517.022653721683,265.331267849575,768.714039593791,195.14657980456,39.3815977157457,350.911561893375,0.108320251177394,0.091254608113699,0.125385894241089,0,0,0,0,0,0,0.00369549150036955,0.000462300625609369,0.00692868237512973,0.0129449838187702,0.0066432465660885,0.019246721071452,0.00732899022801303,0.00255838314836187,0.0120995973076642,0.00488599348534202,0.000986018971350668,0.00878596799933337,0.107798165137615,0.0909915033946947,0.124604826880535,0.35,0.264660878368129,0.435339121631871,0.104098715860482,0.0999449653900719,0.108252466330891,0.0607824734663538,0.056005701758226,0.0655592451744815,0.148091829688836,0.14163160974151,0.154552049636161,NA,NA,NA
"2020/08/09","ESMAR","Arganda del Rey",55389,41,941,91,0,2,5356.42826780021,4310.46281775972,6402.3937178407,0.0967056323060574,0.0778216399963842,0.115589624615731,0,0,0,0,0,0,NA,NA,NA,0,0,0,123.498327759197,0,294.464215760788,505.258836944128,156.739317046115,853.77835684214,267.903264812576,5.998581539838,529.807948085313,0.0964523281596452,0.0771869864996095,0.115717669819681,0.00222965440356745,0,0.00531629413350644,0,0,0,0,0,0,0.00912200684150513,0.00282979142151177,0.0154142222614985,0.00780379041248606,0.00204536892623749,0.0135622118987346,0.00483675937122128,0.00010829914856448,0.00956521959387808,0.101033295063146,0.0810188720005698,0.121047718125722,0.431818181818182,0.328327586955854,0.535308776680509,0.0918065932513345,0.0818321328975243,0.101781053605145,0.0486297177280596,0.0412676003202959,0.0559918351358234,0.122001012730953,0.109955250100744,0.134046775361162,NA,NA,NA
