"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2021/02/07","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164327419578559,0.154634633369163,0.174020205787955,0.0819531024217721,0.00881543712072944,0.155090767722815,0.252922324121884,0.240183889147348,0.265660759096419,0.0399067303047729,-0.179030571326706,0.258844031936252,0.0014870135309972,-0.0205629238219258,0.0235369508839202,0.0770324028095834,-0.326454755698121,0.480519561317288
"2021/02/07","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16135689554539,0.130607128127213,0.192106662963566,0.0306767130053694,0.0262417929180769,0.0351116330926619,0.254660209602189,0.214388483798364,0.294931935406013,2.22044604925031e-16,-3.32466252780332e-13,3.32910341990182e-13,2.22044604925031e-16,-1.46491982961785e-10,1.46492427050995e-10,2.22044604925031e-16,-2.96105660951722e-13,2.96549750161572e-13
"2021/02/07","ESMRO","Rivas Barrio Oeste",39940,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140888893996688,-0.0263701265184206,0.308147914511797,0.0629993474269597,0.0590563963006132,0.0669422985533062,0.188411134656484,0.178582409752095,0.198239859560873,2.2114999258488e-15,-6.92111731490584e-14,7.3634173000756e-14,2.22044604925031e-16,-9.69856397528147e-13,9.70300486737997e-13,2.2114999258488e-15,-6.47219426102634e-15,6.9162834708764e-15
"2021/02/07","ESMAR","Arganda del Rey",55389,1,60,14,4,NA,12924.1,6996.3801053373,18851.8198946627,0.233333333333333,0.126313529858588,0.340353136808079,3692.6,196.621532770525,7188.57846722947,0.0666666666666667,0.00354982998014994,0.129783503353183,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.00354982998014994,0.129783503353183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233788412001806,0.214938468517983,0.252638355485628,0.128476687258961,0.105109368659232,0.15184400585869,0.340631466551268,0.321203430124117,0.36005950297842,0.0666938122467478,0.0566216652302075,0.0767659592632881,0.00352990037205862,-0.00360860320260227,0.0106684039467195,0.12981552012792,0.117980036655914,0.141651003599925
