"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/09/09","ESMRC","Rivas Barrio Centro",36332,9,263,15,2,NA,2072.16730038023,1053.86847279889,3090.46612796157,0.0570342205323194,0.0290066187602908,0.085061822304348,276.28897338403,0,657.740208368348,0.00760456273764259,0,0.0181036058672341,0.00380228136882129,0,0.0112404344811221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.078742519640167,0.0690815231616453,0.0884035161186887,0.0509337236394927,0.045027280750559,0.0568401665284264,0.108714257682917,0.095126514024399,0.122302001341434,0.00517348737962752,0.00144141471138045,0.0089055600478746,0.000363433771742418,-0.000185827718943882,0.000912695262428719,0.0160162849412866,0.00746500473861259,0.0245675651439606
"2020/09/09","ESMRE","Rivas Barrio Este",17394,8,184,12,2,NA,1134.39130434783,513.842892146856,1754.9397165488,0.0652173913043478,0.0295413873833998,0.100893395225296,189.065217391304,0,449.663478857051,0.0108695652173913,0,0.0258516430296108,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0696625733943642,0.06471580074951,0.0746093460392185,0.0306767116990574,0.0262417927151263,0.0351116306829885,0.103188103394368,0.09468240675568,0.111693800033057,0.0137755804723466,0.00866635267127317,0.0188848082734201,0.0104747284519409,0.00978630884636824,0.0111631480575136,0.0327823562216965,0.0219936846596043,0.0435710277837886
"2020/09/09","ESMRO","Rivas Barrio Oeste",39940,18,372,42,11,NA,4509.35483870968,3224.88663839864,5793.82303902072,0.112903225806452,0.0807432808812878,0.145063170731615,1181.02150537634,493.491454490652,1868.55155626204,0.0295698924731183,0.0123558200924049,0.0467839648538317,0.0115273775216138,0.000296054074682094,0.0227587009685456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.102337389577016,0.0981375445716285,0.106537234582404,0.0629993463913034,0.0590563958641948,0.0669422969184119,0.138783378542042,0.131597736262635,0.145969020821448,0.0319042949197255,0.0295226811566201,0.0342859086828309,0.0126327729266212,0.0115582912568808,0.0137072545963615,0.0496735779430627,0.0449936390037017,0.0543535168824236
"2020/09/09","ESMAR","Arganda del Rey",55389,4,260,20,3,NA,4260.69230769231,2466.65193468754,6054.73268069707,0.0769230769230769,0.0445332454943679,0.109312908351786,639.103846153846,0,1358.1202233198,0.0115384615384615,0,0.0245196740024157,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0763599403108596,0.0659116180614155,0.0868082625603037,0.0540202342200015,0.0495135286411756,0.0585269397988274,0.103293439702548,0.0923513444981635,0.114235534906933,0.00824838372710446,0.00464306468159264,0.0118537027726163,6.37646650276957e-05,-0.000295594627713679,0.000423123957769071,0.0178821256075198,0.0134747465509405,0.0222895046640991
