"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/12/07","ESMRC","Rivas Barrio Centro",36332,3,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164253370652947,0.154696789961778,0.173809951344116,0.0778291029704938,0.0695158102511198,0.0861423956898678,0.252900772827108,0.240188734827347,0.265612810826869,0.000134642115280289,-0.00224596973090142,0.00251525396146199,0.000134642115280289,-0.00805234134921099,0.00872296525879765,0.000179534486357813,-0.00277183330555234,0.00313090227826797
"2020/12/07","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0735226143507745,0.0553910926570888,0.0916541360444602,0.0306767124690029,0.0262417932104898,0.035111631727516,0.149113175250762,0.124258549487513,0.173967801014011,2.22044604925031e-16,-5.50197227280663e-14,5.54638119379164e-14,2.22044604925031e-16,-4.87173994406266e-11,4.87178435298364e-11,2.22044604925031e-16,-4.88266164252875e-14,4.92707056351376e-14
"2020/12/07","ESMRO","Rivas Barrio Oeste",39940,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.122900030687092,0.0875581447099953,0.158241916664189,0.0629993470017234,0.0590563963085838,0.0669422976948629,0.188330458641379,0.180223004968297,0.196437912314461,1.88442778073903e-05,-0.000102898867909722,0.000140587423524503,2.22044604925031e-16,-3.68388698077702e-13,3.68832787287552e-13,1.88442778073903e-05,-8.97336407789946e-05,0.000125880212755784
"2020/12/07","ESMAR","Arganda del Rey",55389,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0838783458310077,0.0757166498445018,0.0920400418175136,0.0544619954809556,0.0471994692564044,0.0617245217055067,0.114061772548365,0.104935108995415,0.123188436101315,0.00129806045678243,-0.0312094979163391,0.033805618829904,2.22044604925031e-16,-6.04418723582631e-14,6.08859615681132e-14,0.0761360580746349,-0.204270643142757,0.356542759292027
