"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_low_smooth","p_recentcases_high_smooth"
"2020/11/05","ESMRC","Rivas Barrio Centro",36332,2,45,5,5,NA,4036.88888888889,700.830649823804,7372.94712795397,0.111111111111111,0.0192896248437687,0.202932597378454,4036.88888888889,700.830649823804,7372.94712795397,0.111111111111111,0.0192896248437687,0.202932597378454,0.0222222222222222,0,0.0652903168500976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,0.0192896248437687,0.202932597378454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169004265031487,0.15852420095367,0.179484329109304,0.077297978821015,0.0705710419702325,0.0840249156717975,0.262161494159412,0.248405393242693,0.275917595076131,NA,NA,NA
"2020/11/05","ESMRE","Rivas Barrio Este",17394,2,100,10,1,NA,1739.4,716.651593587309,2762.14840641269,0.1,0.0412010804637984,0.158798919536202,173.94,0,513.147271900481,0.01,0,0.0295013954179879,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0,0.0474394957835607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0702635547725795,0.065017075787481,0.075510033757678,0.0284334514802701,0.0241428713248689,0.0327240316356713,0.142695369214491,0.128480913982326,0.156909824446656,NA,NA,NA
"2020/11/05","ESMRO","Rivas Barrio Oeste",39940,4,59,6,0,NA,4061.69491525424,981.40429007588,7141.98554043259,0.101694915254237,0.0245719651996966,0.178817865308778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104098715981361,0.0999449655211908,0.108252466441532,0.0607824734663538,0.056005701758226,0.0655592451744815,0.14809183012364,0.141631610296481,0.154552049950799,NA,NA,NA
"2020/11/05","ESMAR","Arganda del Rey",55389,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0918065962380736,0.0818321383315337,0.101781054144613,0.0486297177280596,0.0412676003202959,0.0559918351358234,0.122007212738214,0.109959520669675,0.134054904806753,NA,NA,NA
