"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/12/15","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164265143408158,0.154697114987796,0.173833171828519,0.0779866302433174,0.0660761597563235,0.0898971007303113,0.252904305410307,0.240189804127848,0.265618806692766,0.00048575968358961,-0.00795373372790685,0.00892525309508607,0.000408793860992265,-0.00986657416014751,0.010684161882132,0.000702997363149308,-0.0106331633759207,0.0120391581022193
"2020/12/15","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0764026753398156,0.0450759330280769,0.107729417651554,0.0306767125382117,0.0262417932021758,0.0351116318742476,0.153047445610272,0.1072680511127,0.198826840107843,2.22044604925031e-16,-8.15329031096398e-14,8.19769923194898e-14,2.22044604925031e-16,-5.92824352142472e-11,5.9282879303457e-11,2.22044604925031e-16,-7.24512255585169e-14,7.28953147683669e-14
"2020/12/15","ESMRO","Rivas Barrio Oeste",39940,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125085667025987,0.0749961486191641,0.175175185432809,0.0629825120617161,0.0590388821817349,0.0669261419416973,0.188306374547875,0.180254620426794,0.196358128668955,9.8588354545396e-07,-8.6657585131829e-06,1.06375256040908e-05,2.22044604925031e-16,-4.44217193235497e-13,4.44661282445347e-13,9.8588354545396e-07,-4.33762250587033e-06,5.41095555275876e-06
"2020/12/15","ESMAR","Arganda del Rey",55389,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0844481730955862,0.0397745248199732,0.129121821371199,0.0552404718521261,0.0364835021263058,0.0739974415779465,0.114704079877073,0.0569751178147991,0.172433041939346,0.00148856130745233,-0.0530033647333316,0.0559804873482362,2.22044604925031e-16,-6.11036573261055e-14,6.15477465359556e-14,0.116825772245536,-0.461435008402371,0.695086552893443
