"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/11/11","ESMRC","Rivas Barrio Centro",36332,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164194438498036,0.154677988602751,0.17371088839332,0.0776774060177374,0.0714255166920085,0.0839292953434663,0.252881549462208,0.240179924589462,0.265583174334953,0.0273823734631834,-0.0200310661496796,0.0747958130760465,0.0075049830986038,-0.0104858683001647,0.0254958344973723,0.0495982152360688,-0.0328392137914254,0.132035644263563
"2020/11/11","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0706180150993365,0.0640238663892469,0.0772121638094262,0.030676712244075,0.0262417931773151,0.0351116313108349,0.145127710307142,0.131145778719933,0.159109641894351,8.78275963732198e-07,-5.12549986031718e-06,6.88205178778158e-06,2.22044604925031e-16,-1.96287050131722e-11,1.9629149102382e-11,3.38350533965547e-06,-1.45768451459557e-05,2.13438558252666e-05
"2020/11/11","ESMRO","Rivas Barrio Oeste",39940,5,77,9,0,NA,4668.31168831169,1802.1824147636,7534.44096185978,0.116883116883117,0.045122243734692,0.188643990031542,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115107344442451,0.109245756785737,0.120968932099165,0.0629993468233984,0.0590563962343208,0.0669422974124761,0.188293987241341,0.180340820102246,0.196247154380435,0.000513890097371662,-0.000326567759565022,0.00135434795430835,2.22044604925031e-16,-1.4452511057302e-13,1.4496919978287e-13,0.000975144335763952,-0.000531485263795079,0.00248177393532298
"2020/11/11","ESMAR","Arganda del Rey",55389,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0837758586496729,0.0784423690966138,0.089109348202732,0.0540577937446728,0.049539933422865,0.0585756540664807,0.113989501614988,0.108545970496306,0.11943303273367,0.000172479091010658,-0.00072545714577572,0.00107041532779703,2.22044604925031e-16,-3.14217167926165e-14,3.18658060024666e-14,0.00286702653034297,-0.000219285522541708,0.00595333858322764
