"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2021/02/01","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164320809353637,0.154649911898865,0.173991706808409,0.0814169709957339,0.026081503797083,0.136752438194385,0.252920425005837,0.240186130779724,0.26565471923195,0.0398937068788098,-0.115914923604987,0.195702337362607,0.00151843984230288,-0.0147369445579636,0.0177738242425694,0.0773475980189221,-0.211145594994759,0.365840791032603
"2021/02/01","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.151624848169052,0.129771092202519,0.173478604135585,0.0306767129534629,0.0262417929692545,0.0351116329376714,0.244772734683015,0.215878227955911,0.27366724141012,2.22044604925031e-16,-2.99367875852836e-13,2.99811965062686e-13,2.22044604925031e-16,-1.35575644734425e-10,1.35576088823635e-10,2.22044604925031e-16,-2.66602123259416e-13,2.67046212469266e-13
"2021/02/01","ESMRO","Rivas Barrio Oeste",39940,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139038685501343,-0.0137939651744479,0.291871336177134,0.0629993473858078,0.0590563963127812,0.0669422984588345,0.188403325790012,0.178809427900255,0.197997223679769,2.02163309726176e-14,-5.82123757528899e-13,6.22556419474134e-13,2.22044604925031e-16,-9.1097338496767e-13,9.1141747417752e-13,2.02163309726176e-14,-9.8618684195319e-15,1.05976328836156e-14
"2021/02/01","ESMAR","Arganda del Rey",55389,1,60,14,4,NA,12924.1,6996.3801053373,18851.8198946627,0.233333333333333,0.126313529858588,0.340353136808079,3692.6,196.621532770525,7188.57846722947,0.0666666666666667,0.00354982998014994,0.129783503353183,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.00354982998014994,0.129783503353183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232964102376189,0.216046280340799,0.249881924411579,0.124557757108646,0.104167677912024,0.144947836305268,0.340122741661265,0.322553111613888,0.357692371708642,0.0666905724707375,0.0602291989844452,0.0731519459570299,0.00356210690756938,-0.00112502027853427,0.00824923409367303,0.129787156919104,0.122007786769311,0.137566527068898
