"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2021/02/05","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164325216140706,0.154639990082058,0.174010442199354,0.0817740008200952,0.0146311237249127,0.148916877915278,0.252921691081617,0.240184686645502,0.265658695517733,0.0399023886904607,-0.15798289645341,0.237787673834331,0.00149741602709537,-0.0186473252254432,0.021642157279634,0.0771373249051877,-0.288114792492426,0.442389442302802
"2021/02/05","ESMRE","Rivas Barrio Este",17394,2,58,9,0,NA,2699.06896551724,1078.28600911532,4319.85192191916,0.155172413793103,0.0619918367894286,0.248352990796778,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0172413793103448,0,0.0507412806894278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15816380202481,0.135831537433105,0.180496066616516,0.0306767129880672,0.0262417929356808,0.0351116330404537,0.251452286453303,0.22203712482784,0.280867448078767,2.22044604925031e-16,-3.21306554409864e-13,3.21750643619714e-13,2.22044604925031e-16,-1.42822023788405e-10,1.42822467877614e-10,2.22044604925031e-16,-2.86157961947375e-13,2.86602051157225e-13
"2021/02/05","ESMRO","Rivas Barrio Oeste",39940,1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.140269438219938,-0.022140742171877,0.302679618611753,0.0629993474132424,0.0590563963049405,0.0669422985215443,0.188408531665032,0.178659376564104,0.19815768676596,4.62408063902409e-15,-1.40859942007944e-13,1.50108103285992e-13,2.22044604925031e-16,-9.50222539451776e-13,9.50666628661626e-13,4.62408063902409e-15,-6.29892191019407e-15,6.74301112004413e-15
"2021/02/05","ESMAR","Arganda del Rey",55389,1,60,14,4,NA,12924.1,6996.3801053373,18851.8198946627,0.233333333333333,0.126313529858588,0.340353136808079,3692.6,196.621532770525,7188.57846722947,0.0666666666666667,0.00354982998014994,0.129783503353183,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.00354982998014994,0.129783503353183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233570575087144,0.218500560226453,0.248640589947834,0.127303446857931,0.109216731214109,0.145390162501754,0.340504264181012,0.324802265698174,0.35620626266385,0.0666347948618023,0.0600329023699737,0.073236687353631,0.00353589006847588,-0.000716091147166827,0.00778787128411858,0.129773307359535,0.122708243013905,0.136838371705164
