"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_low_smooth","p_recentcases_high_smooth"
"2021/11/19","ESMRC","Rivas Barrio Centro",36332,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169070394139805,0.15682352655756,0.18131726172205,0.0780760214473289,0.0620005180875134,0.0941515248071443,0.262273059533728,0.244981345110006,0.27956477395745,NA,NA,NA
"2021/11/19","ESMRE","Rivas Barrio Este",17394,3,45,5,0,NA,1932.66666666667,335.523734532512,3529.80959880082,0.111111111111111,0.0192896248437687,0.202932597378454,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11813934287179,0.104961489488707,0.131317196254873,0.0284334514802701,0.0241428713248689,0.0327240316356713,0.214416902423785,0.197715873718061,0.231117931129509,NA,NA,NA
"2021/11/19","ESMRO","Rivas Barrio Oeste",39940,4,60,2,0,NA,1331.33333333333,0,3145.4209994572,0.0333333333333333,0,0.0787536554696344,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104098716501969,0.0999449657505363,0.108252467253401,0.0607824734663538,0.056005701758226,0.0655592451744815,0.148091831996263,0.141631608750856,0.154552055241671,NA,NA,NA
"2021/11/19","ESMAR","Arganda del Rey",55389,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0918066091014172,0.0818320817062382,0.101781136496596,0.0486297177280596,0.0412676003202959,0.0559918351358234,0.228237008551494,0.197529043931048,0.258944973171939,NA,NA,NA
