"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2020/11/10","ESMRC","Rivas Barrio Centro",36332,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164190931393456,0.154676199991222,0.173705662795691,0.0776758881934026,0.0714259451020925,0.0839258312847127,0.252880302981198,0.240179221692733,0.265581384269663,0.041462479634909,-0.00846776679164402,0.091392726061462,0.00938922771489024,-0.00614273478127372,0.0249211902110542,0.076367003498949,-0.0122371052561589,0.164971112254057
"2020/11/10","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0705794708831896,0.064102380004823,0.0770565617615562,0.0306767122354239,0.0262417931742006,0.0351116312966472,0.145049826606043,0.13109001670055,0.159009636511536,6.100254075352e-06,-2.58331310340411e-05,3.80336391847451e-05,2.22044604925031e-16,-1.86923480927032e-11,1.8692792181913e-11,2.20904120131485e-05,-6.62489303009339e-05,0.000110429754327231
"2020/11/10","ESMRO","Rivas Barrio Oeste",39940,5,77,9,0,NA,4668.31168831169,1802.1824147636,7534.44096185978,0.116883116883117,0.045122243734692,0.188643990031542,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1148688661251,0.109249211111667,0.120488521138533,0.0629993468165398,0.0590563962305487,0.0669422974025308,0.18829168905544,0.180339683810789,0.19624369430009,0.000337644324172022,-0.000331918405825,0.00100720705416904,2.22044604925031e-16,-1.37261582883466e-13,1.37705672093316e-13,0.00057690042831159,-0.000541160818871108,0.00169496167549429
"2020/11/10","ESMAR","Arganda del Rey",55389,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0837757456888182,0.078442283984024,0.0891092073936123,0.0540559758976146,0.0495389558480105,0.0585729959472187,0.113989459478793,0.108545937493326,0.119432981464261,9.01343348581403e-05,-0.000442105564425728,0.000622374234142009,2.22044604925031e-16,-2.96610520244229e-14,3.01051412342729e-14,0.00253046437011596,-0.000311278465661663,0.00537220720589359
