"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2021/03/02","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164352761237578,0.154554287895893,0.174151234579264,0.0840411824140959,-0.0609449489665556,0.229027313794748,0.252929604198833,0.240171109618941,0.265688098778724,0.0399566928355553,-0.421518820831063,0.501432206502174,0.00137245469615724,-0.0407202710756901,0.0434651804680046,0.0758360076679868,-0.76009049329811,0.911762508634083
"2021/03/02","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20290286347726,-0.0078417260890557,0.413647453043576,0.0306767132043441,0.026241792676477,0.0351116337322111,0.294477453776476,0.0415168159918013,0.547438091561152,2.22044604925031e-16,-4.66675213864561e-13,4.67119303074411e-13,2.22044604925031e-16,-1.90320703389312e-10,1.90321147478522e-10,2.22044604925031e-16,-4.15740157520509e-13,4.16184246730359e-13
"2021/03/02","ESMRO","Rivas Barrio Oeste",39940,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148212330182275,-0.0777643811852764,0.374189041549827,0.0629993475847087,0.0590563962313457,0.0669422989380716,0.188441071643082,0.177614518989837,0.199267624296328,2.22044604925031e-16,-9.0782265566516e-15,9.52231576650166e-15,2.22044604925031e-16,-1.19598455966147e-12,1.19642864887132e-12,2.22044604925031e-16,-8.46486627136236e-15,8.90895548121242e-15
"2021/03/02","ESMAR","Arganda del Rey",55389,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236174409427586,0.135793224538372,0.3365555943168,0.142321505133648,0.000393988178950672,0.284249022088345,0.342004318203093,0.240357537353606,0.44365109905258,0.0690578284147909,-0.259201629847385,0.397317286676967,0.00608334600960697,-0.248497021745975,0.260663713765189,0.129661090061193,-0.0926973279751994,0.352019508097586
