"date","region","regionname","population","sample_size","reach","cases","recentcases","fatalities","cases_est","cases_low","cases_high","p_cases","p_cases_low","p_cases_high","recentcases_est","recentcases_low","recentcases_high","p_recentcases","p_recentcases_low","p_recentcases_high","p_recenthospital","p_recenthospital_low","p_recenthospital_high","recentcasesnursing_est","recentcasesnursing_low","recentcasesnursing_high","fatalities_est","fatalities_low","fatalities_high","hospital_est","hospital_low","hospital_high","icu_est","icu_low","icu_high","p_recovered","p_recovered_low","p_recovered_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recentcasesnursing","p_recentcasesnursing_low","p_recentcasesnursing_high","p_stillsick","p_stillsick_low","p_stillsick_high","p_hospital","p_hospital_low","p_hospital_high","p_severe","p_severe_low","p_severe_high","p_icu","p_icu_low","p_icu_high","p_tested","p_tested_low","p_tested_high","p_positive","p_positive_low","p_positive_high","p_cases_smooth","p_cases_smooth_low","p_cases_smooth_high","p_cases_low_smooth","p_cases_low_smooth_low","p_cases_low_smooth_high","p_cases_high_smooth","p_cases_high_smooth_low","p_cases_high_smooth_high","p_recentcases_smooth","p_recentcases_smooth_low","p_recentcases_smooth_high","p_recentcases_low_smooth","p_recentcases_low_smooth_low","p_recentcases_low_smooth_high","p_recentcases_high_smooth","p_recentcases_high_smooth_low","p_recentcases_high_smooth_high"
"2021/03/16","ESMRC","Rivas Barrio Centro",36332,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164367079325839,0.154464177183405,0.174269981468273,0.0853411833944667,-0.105778850665044,0.276461217453978,0.252933783219262,0.240153622534108,0.265713943904416,0.0399822308351164,-0.569460102110974,0.649424563781207,0.00130706236340885,-0.0514104631031582,0.0540245878299759,0.0751136189942388,-1.0175177996842,1.16774503767268
"2021/03/16","ESMRE","Rivas Barrio Este",17394,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233267259404497,-0.134301468728242,0.600835987537236,0.0306767133254591,0.0262417924941423,0.0351116341567759,0.321703096064095,-0.0973653290865134,0.740771521214703,2.22044604925031e-16,-5.51450007877364e-13,5.51894097087214e-13,2.22044604925031e-16,-2.1795858480066e-10,2.1795902888987e-10,2.22044604925031e-16,-4.91308526735069e-13,4.91752615944919e-13
"2021/03/16","ESMRO","Rivas Barrio Oeste",39940,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.152857363107023,-0.111606078962295,0.417320805176341,0.0629825130835092,0.0590388819319387,0.0669261442350797,0.188354774567159,0.17877961395177,0.197929935182547,2.22044604925031e-16,-1.03824351684639e-14,1.08265243783139e-14,2.22044604925031e-16,-1.33384524692766e-12,1.33428933613751e-12,2.22044604925031e-16,-9.68645883483067e-15,1.01305480446807e-14
"2021/03/16","ESMAR","Arganda del Rey",55389,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237638664009011,0.0835379130634463,0.391739414954575,0.151469230524295,-0.0790593295228754,0.381997790571465,0.342781088414734,0.186895065882611,0.498667110946856,0.0705384772613119,-0.464353020936344,0.605429975458968,0.00847576074807178,-0.554542518055205,0.571494039551349,0.129566957425389,-0.222586933899778,0.481720848750557
