"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,0,0,350,1,0.0657142857142857,0.0657142857142857,0,0,0,0
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRBA",15203934,0.0622177621675866,0.079622752726201,0.0110002558199028,0.0439291101055807,0.0422102839600921,0.107638260432378,3986,37,0.0622177621675866,0.079622752726201,0.0110002558199028,0.0439291101055807,0.0422102839600921,0.107638260432378
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRCE",8904459,0.0967952910398954,0.121621417797888,0.013080444735121,0.0208823529411765,0.00884955752212389,0.0096875,1529,17,0.0967952910398954,0.121621417797888,0.013080444735121,0.0208823529411765,0.00884955752212389,0.0096875
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRDF",2914830,0.122648607975922,0.071547619047619,0.00150943396226415,0.00397515527950311,0.00152671755725191,0.00415584415584416,1329,24,0.122648607975922,0.071547619047619,0.00150943396226415,0.00397515527950311,0.00152671755725191,0.00415584415584416
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRGO",6610681,0.091792656587473,0.0962962962962963,0.11231101511879,0.0596296296296296,0.0280777537796976,0.0381481481481481,926,9,0.091792656587473,0.0962962962962963,0.11231101511879,0.0596296296296296,0.0280777537796976,0.0381481481481481
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRMG",20869101,0.0700119474313023,0.0992826923076923,0.251880611502063,0.347737726098191,0.0543557388983257,0.0823816906607604,4185,45,0.0700119474313023,0.0992826923076923,0.251880611502063,0.347737726098191,0.0543557388983257,0.0823816906607604
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRMS",2651235,0.0815047021943574,0.0428571428571429,0,0,0.0100334448160535,0.0025,319,7,0.0815047021943574,0.0428571428571429,0,0,0.0100334448160535,0.0025
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRMT",3265486,0.291666666666667,0.275,0,0,0,0,120,2,0.291666666666667,0.275,0,0,0,0
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRPB",3972202,0.076865671641791,0.0845791245791246,0.0171641791044776,0.0650673400673401,0.017910447761194,0.0163973063973064,1340,9,0.076865671641791,0.0845791245791246,0.0171641791044776,0.0650673400673401,0.017910447761194,0.0163973063973064
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRPE",9345173,0.117424242424242,0.0919444444444444,0.0147710487444609,0.0201666666666667,0.0511363636363636,0.0654166666666667,1584,12,0.117424242424242,0.0919444444444444,0.0147710487444609,0.0201666666666667,0.0511363636363636,0.0654166666666667
"BR",2021-02-20,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.0976012245427005,40152,0.0528544987332374,0.0224013087451778,40152,0.0960297178073777,0.051294428568808,0.051294428568808,"BRPI",3204028,0.0283687943262411,0.0216666666666667,0.00709219858156028,0.0625,0.00709219858156028,0.0625,141,4,0.0283687943262411,0.0216666666666667,0.00709219858156028,0.0625,0.00709219858156028,0.0625
