"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRBA",15203934,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701,2893,28,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRCE",8904459,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286,1465,15,0.0914675767918089,0.119888888888889,0.0136518771331058,0.0236666666666667,0.00925266903914591,0.0110714285714286
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRDF",2914830,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0.00512820512820513,0.00653061224489796,394,15,0.0355329949238579,0.0454920634920635,0.00512820512820513,0.00653061224489796,0.00512820512820513,0.00653061224489796
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-08-04,204453710,0.0514469453376206,0,0.0433333333333333,311,5,0.0518817156958827,17877,0.00538808630263548,0.00882460132560955,17877,0.0518742814765392,0.00529595441127196,0.00529595441127196,"BRGO",6610681,0.0114942528735632,0.022,0,0,0.00383141762452107,0.02,261,5,0.0114942528735632,0.022,0,0,0.00383141762452107,0.02
