"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,0,0,350,1,0.0657142857142857,0.0657142857142857,0,0,0,0
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRBA",15203934,0.0695380173243503,0.0872611463592896,0.0105417994606521,0.041488603988604,0.0409414072076489,0.102452007868675,4156,39,0.0695380173243503,0.0872611463592896,0.0105417994606521,0.041488603988604,0.0409414072076489,0.102452007868675
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRCE",8904459,0.102105934907467,0.132408532013795,0.0127632418634333,0.0197222222222222,0.0086264100862641,0.00911764705882353,1567,18,0.102105934907467,0.132408532013795,0.0127632418634333,0.0197222222222222,0.0086264100862641,0.00911764705882353
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRDF",2914830,0.113500597371565,0.079647266313933,0.00179640718562874,0.00608058608058608,0.00181268882175227,0.00632380952380952,1674,27,0.113500597371565,0.079647266313933,0.00179640718562874,0.00608058608058608,0.00181268882175227,0.00632380952380952
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRGO",6610681,0.0969441517386723,0.117101449275362,0.10958904109589,0.0536666666666667,0.029504741833509,0.0430289855072464,949,10,0.0969441517386723,0.117101449275362,0.10958904109589,0.0536666666666667,0.029504741833509,0.0430289855072464
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRMG",20869101,0.0754979157017138,0.11730224916388,0.244475787494123,0.312626157407407,0.0535966149506347,0.076994708994709,4318,50,0.0754979157017138,0.11730224916388,0.244475787494123,0.312626157407407,0.0535966149506347,0.076994708994709
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRMS",2651235,0.0815047021943574,0.0428571428571429,0,0,0.0100334448160535,0.0025,319,7,0.0815047021943574,0.0428571428571429,0,0,0.0100334448160535,0.0025
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRMT",3265486,0.291666666666667,0.275,0,0,0,0,120,2,0.291666666666667,0.275,0,0,0,0
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRPB",3972202,0.076865671641791,0.0845791245791246,0.0171641791044776,0.0650673400673401,0.017910447761194,0.0163973063973064,1340,9,0.076865671641791,0.0845791245791246,0.0171641791044776,0.0650673400673401,0.017910447761194,0.0163973063973064
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRPE",9345173,0.153683094859565,0.105565476190476,0.012070006035003,0.0151190476190476,0.0439851616322205,0.0501041666666667,1887,16,0.153683094859565,0.105565476190476,0.012070006035003,0.0151190476190476,0.0439851616322205,0.0501041666666667
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRPI",3204028,0.0283687943262411,0.0216666666666667,0.00709219858156028,0.0625,0.00709219858156028,0.0625,141,4,0.0283687943262411,0.0216666666666667,0.00709219858156028,0.0625,0.00709219858156028,0.0625
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRPR",11163018,0.082673885880883,0.0870655122655123,0.00770512286547272,0.0147454545454545,0.0376926280716368,0.155688888888889,4802,50,0.082673885880883,0.0870655122655123,0.00770512286547272,0.0147454545454545,0.0376926280716368,0.155688888888889
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRRJ",16550024,0.100434782608696,0.122313971766076,0.00684775165487332,0.00616008105369808,0.01,0.00892371234207969,4600,50,0.100434782608696,0.122313971766076,0.00684775165487332,0.00616008105369808,0.01,0.00892371234207969
"BR",2021-04-07,204453710,0.064321608040201,0.0198170731707317,0.0172764227642276,1990,21,0.107500285357369,42486,0.0500618593330506,0.0233569071150131,42486,0.105568331767541,0.048708609839773,0.048708609839773,"BRRN",3442175,0.170833333333333,0.151666666666667,0.0125,0.01,0.0333333333333333,0.0266666666666667,240,3,0.170833333333333,0.151666666666667,0.0125,0.01,0.0333333333333333,0.0266666666666667
