"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,0,0,350,1,0.0657142857142857,0.0657142857142857,0,0,0,0
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRBA",15203934,0.0665538635081782,0.0820336852689794,0.0121072355145575,0.047535153019024,0.0472758720092246,0.11740970499035,3546,34,0.0665538635081782,0.0820336852689794,0.0121072355145575,0.047535153019024,0.0472758720092246,0.11740970499035
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRCE",8904459,0.0975609756097561,0.129222756410256,0.01318391562294,0.0221875,0.00892244337680165,0.0103333333333333,1517,16,0.0975609756097561,0.129222756410256,0.01318391562294,0.0221875,0.00892244337680165,0.0103333333333333
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRDF",2914830,0.128517823639775,0.0683673469387755,0.00188323917137476,0.00457142857142857,0.00191021967526266,0.00481203007518797,1066,21,0.128517823639775,0.0683673469387755,0.00188323917137476,0.00457142857142857,0.00191021967526266,0.00481203007518797
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRGO",6610681,0.091792656587473,0.0962962962962963,0.11231101511879,0.0596296296296296,0.0280777537796976,0.0381481481481481,926,9,0.091792656587473,0.0962962962962963,0.11231101511879,0.0596296296296296,0.0280777537796976,0.0381481481481481
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRMG",20869101,0.0692778457772338,0.0992663898601399,0.258144740114399,0.356017195767196,0.0557075354389455,0.0843431594860166,4085,44,0.0692778457772338,0.0992663898601399,0.258144740114399,0.356017195767196,0.0557075354389455,0.0843431594860166
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRMS",2651235,0.0780669144981413,0.0333333333333333,0,0,0.0120481927710843,0.003,269,6,0.0780669144981413,0.0333333333333333,0,0,0.0120481927710843,0.003
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRMT",3265486,0.291666666666667,0.275,0,0,0,0,120,2,0.291666666666667,0.275,0,0,0,0
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRPB",3972202,0.076865671641791,0.0845791245791246,0.0171641791044776,0.0650673400673401,0.017910447761194,0.0163973063973064,1340,9,0.076865671641791,0.0845791245791246,0.0171641791044776,0.0650673400673401,0.017910447761194,0.0163973063973064
"BR",2021-01-30,204453710,0.0664634146341463,0.0234857849196539,0.0197775030902349,1640,18,0.100738549501323,38091,0.0446567901214759,0.0215256003945967,38091,0.0993237544752184,0.043782902010656,0.043782902010656,"BRPE",9345173,0.128849270664506,0.0943333333333333,0.010797342192691,0.0157407407407407,0.00729335494327391,0.008,1234,10,0.128849270664506,0.0943333333333333,0.010797342192691,0.0157407407407407,0.00729335494327391,0.008
