"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRBA",15203934,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0,60,2,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRCE",8904459,0.005,0.005,0,0,0,0,400,2,0.005,0.005,0,0,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRDF",2914830,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.0357142857142857,48,4,0.25,0.242857142857143,0.0416666666666667,0.0357142857142857,0.0416666666666667,0.0357142857142857
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-10-18,204453710,0.153571428571429,0,0,280,5,0.042637160358131,7919,0.00550379476762842,0.00754223289555568,7919,0.0464256217680253,0.00531583739051707,0.00531583739051707,"BRGO",6610681,0.1,0.1,0,0,0.1,0.1,20,2,0.1,0.1,0,0,0.1,0.1
