"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,0,0,350,1,0.0657142857142857,0.0657142857142857,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRBA",15203934,0.0484903934126258,0.0968773946360153,0.00731930466605672,0.0824074074074074,0.00457456541628545,0.0425925925925926,1093,9,0.0484903934126258,0.0968773946360153,0.00731930466605672,0.0824074074074074,0.00457456541628545,0.0425925925925926
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRCE",8904459,0.21875,0.134615384615385,0,0,0,0,64,2,0.21875,0.134615384615385,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRDF",2914830,0.158918918918919,0.104345238095238,0,0,0,0,925,8,0.158918918918919,0.104345238095238,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRGO",6610681,0.118461538461538,0.141111111111111,0.155384615384615,0.112222222222222,0.0353846153846154,0.0366666666666667,650,3,0.118461538461538,0.141111111111111,0.155384615384615,0.112222222222222,0.0353846153846154,0.0366666666666667
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRMG",20869101,0.113656006914434,0.146000457875458,0.445980985306828,0.533025793650794,0.0946413137424373,0.125657596371882,2314,28,0.113656006914434,0.146000457875458,0.445980985306828,0.533025793650794,0.0946413137424373,0.125657596371882
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRMS",2651235,0.1,0.1,0,0,0.012,0.0075,250,2,0.1,0.1,0,0,0.012,0.0075
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRMT",3265486,0.291666666666667,0.275,0,0,0,0,120,2,0.291666666666667,0.275,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRPB",3972202,0.0926829268292683,0.143939393939394,0.00731707317073171,0.0136363636363636,0.024390243902439,0.0454545454545455,410,2,0.0926829268292683,0.143939393939394,0.00731707317073171,0.0136363636363636,0.024390243902439,0.0454545454545455
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRPE",9345173,0.174444444444444,0.168666666666667,0.0214285714285714,0.0279166666666667,0.0877777777777778,0.151,900,5,0.174444444444444,0.168666666666667,0.0214285714285714,0.0279166666666667,0.0877777777777778,0.151
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRPI",3204028,0.0666666666666667,0.0666666666666667,0,0,0,0,30,1,0.0666666666666667,0.0666666666666667,0,0,0,0
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRPR",11163018,0.0982780344393112,0.111664043027679,0.0138597228055439,0.0310881542699725,0.0734985300293994,0.351338383838384,2381,22,0.0982780344393112,0.111664043027679,0.0138597228055439,0.0310881542699725,0.0734985300293994,0.351338383838384
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRRJ",16550024,0.131303952748751,0.15043564339316,0.00908656145384983,0.00771428571428571,0.0176106615897192,0.0136126373626374,2201,27,0.131303952748751,0.15043564339316,0.00908656145384983,0.00771428571428571,0.0176106615897192,0.0136126373626374
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRRN",3442175,0.235714285714286,0.1875,0.0214285714285714,0.015,0.0357142857142857,0.025,140,2,0.235714285714286,0.1875,0.0214285714285714,0.015,0.0357142857142857,0.025
"BR",2021-02-23,204453710,0.0603337612323492,0.0250320924261874,0.0134788189987163,1558,10,0.102687731067968,20174,0.0720158284566201,0.0246260151246319,20174,0.0996513108119446,0.0686474932488429,0.0686474932488429,"BRRO",1768204,0.04,0.04,0,0,0,0,50,1,0.04,0.04,0,0,0,0
