"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRBA",15203934,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701,2893,28,0.0674040788109229,0.0740766178266178,0.0124289772727273,0.0300769230769231,0.0568181818181818,0.131054700854701
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRCE",8904459,0.0975609756097561,0.129222756410256,0.01318391562294,0.0221875,0.00892244337680165,0.0103333333333333,1517,16,0.0975609756097561,0.129222756410256,0.01318391562294,0.0221875,0.00892244337680165,0.0103333333333333
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRDF",2914830,0.0396039603960396,0.0551488095238095,0.005,0.0060952380952381,0.005,0.0060952380952381,404,16,0.0396039603960396,0.0551488095238095,0.005,0.0060952380952381,0.005,0.0060952380952381
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRGO",6610681,0.0289855072463768,0.0738888888888889,0.0108695652173913,0.0333333333333333,0.0108695652173913,0.0388888888888889,276,6,0.0289855072463768,0.0738888888888889,0.0108695652173913,0.0333333333333333,0.0108695652173913,0.0388888888888889
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRMA",6904241,0.233333333333333,0.233333333333333,0,0,0,0,60,2,0.233333333333333,0.233333333333333,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRMG",20869101,0.0287937743190661,0.0463286591880342,0.00359138068635275,0.00402525252525253,0.00399042298483639,0.00475252525252525,2570,24,0.0287937743190661,0.0463286591880342,0.00359138068635275,0.00402525252525253,0.00399042298483639,0.00475252525252525
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRMS",2651235,0.0144927536231884,0.02,0,0,0,0,69,5,0.0144927536231884,0.02,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRPA",8175113,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333,1090,9,0.134862385321101,0.159925925925926,0.0166666666666667,0.014125,0.0148148148148148,0.0184583333333333
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRPB",3972202,0.0609756097560976,0.0633333333333333,0.016260162601626,0.0697916666666667,0.0113821138211382,0.00708333333333333,1230,8,0.0609756097560976,0.0633333333333333,0.016260162601626,0.0697916666666667,0.0113821138211382,0.00708333333333333
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRPE",9345173,0.0441176470588235,0.03875,0.0117096018735363,0.0164285714285714,0.00904977375565611,0.0075,884,8,0.0441176470588235,0.03875,0.0117096018735363,0.0164285714285714,0.00904977375565611,0.0075
"BR",2020-12-02,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0670881656321358,25990,0.00979777918308355,0.0128922157236465,25990,0.0676454391429987,0.00960655088688449,0.00960655088688449,"BRPI",3204028,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333,111,3,0.018018018018018,0.00666666666666667,0.00900900900900901,0.0833333333333333,0.00900900900900901,0.0833333333333333
