"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRAC",803513,0.0657142857142857,0.0657142857142857,0,0,0,0,350,1,0.0657142857142857,0.0657142857142857,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRAL",3340932,0.25,0.25,0.01,0.01,0.015,0.015,200,1,0.25,0.25,0.01,0.01,0.015,0.015
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRAM",3938336,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRBA",15203934,0.0438448566610455,0.107175697865353,0.00843170320404722,0.103809523809524,0.00505902192242833,0.0533333333333333,593,7,0.0438448566610455,0.107175697865353,0.00843170320404722,0.103809523809524,0.00505902192242833,0.0533333333333333
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRCE",8904459,0,0,0,0,0,0,12,1,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRDF",2914830,0.137903225806452,0.116809523809524,0.000806451612903226,0.00666666666666667,0.000816326530612245,0.00740740740740741,1240,10,0.137903225806452,0.116809523809524,0.000806451612903226,0.00666666666666667,0.000816326530612245,0.00740740740740741
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRGO",6610681,0.185714285714286,0.191666666666667,0.288571428571429,0.168333333333333,0.0657142857142857,0.055,350,2,0.185714285714286,0.191666666666667,0.288571428571429,0.168333333333333,0.0657142857142857,0.055
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRMG",20869101,0.137777777777778,0.165049019607843,0.754814814814815,0.862205882352941,0.0511111111111111,0.0812464985994398,1350,17,0.137777777777778,0.165049019607843,0.754814814814815,0.862205882352941,0.0511111111111111,0.0812464985994398
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRMS",2651235,0.1,0.1,0,0,0.012,0.0075,250,2,0.1,0.1,0,0,0.012,0.0075
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRMT",3265486,0.291666666666667,0.275,0,0,0,0,120,2,0.291666666666667,0.275,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRPA",8175113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRPB",3972202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRPE",9345173,0.21,0.198333333333333,0.02,0.0288888888888889,0.104285714285714,0.18125,700,4,0.21,0.198333333333333,0.02,0.0288888888888889,0.104285714285714,0.18125
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRPI",3204028,0.0666666666666667,0.0666666666666667,0,0,0,0,30,1,0.0666666666666667,0.0666666666666667,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRPR",11163018,0.0842729970326409,0.0772089947089947,0.00712166172106825,0.0103703703703704,0.0124629080118694,0.013287037037037,1685,12,0.0842729970326409,0.0772089947089947,0.00712166172106825,0.0103703703703704,0.0124629080118694,0.013287037037037
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRRJ",16550024,0.125790583274772,0.157763253449528,0.00837776085300838,0.00958333333333333,0.018896447467876,0.0142156862745098,1423,18,0.125790583274772,0.157763253449528,0.00837776085300838,0.00958333333333333,0.018896447467876,0.0142156862745098
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRRN",3442175,0.235714285714286,0.1875,0.0214285714285714,0.015,0.0357142857142857,0.025,140,2,0.235714285714286,0.1875,0.0214285714285714,0.015,0.0357142857142857,0.025
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRRR",505665,0.02,0.02,0,0,0.005,0.005,200,1,0.02,0.02,0,0,0.005,0.005
"BR",2021-03-26,204453710,0.0508744038155803,0.0294117647058824,0.00874403815580286,1258,9,0.0977646017177558,14018,0.106555826301829,0.01774405266667,14018,0.0939031282324889,0.100202904759036,0.100202904759036,"BRRS",11247972,0.0929203539823009,0.128401451489687,0.0038716814159292,0.0194372294372294,0.00884955752212389,0.0206168831168831,1808,22,0.0929203539823009,0.128401451489687,0.0038716814159292,0.0194372294372294,0.00884955752212389,0.0206168831168831
