"date","country","region","population","p_cases_infected","p_cases_recent","p_cases_active"
2020-06-25,"BR","BRRN",3442175,0.08,0,0.03
2020-06-25,"BR","BRRO",1768204,0,0,0
2020-06-25,"BR","BRRR",505665,0,0,0
2020-06-25,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-06-25,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-06-25,"BR","BRSE",2242937,0.075,0.015,0
2020-06-25,"BR","BRSP",44396484,0.0372881355932203,0.0036979969183359,0.00338983050847458
2020-06-25,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-06-26,"BR","BRAC",803513,0,0,0
2020-06-26,"BR","BRAL",3340932,0,0,0
2020-06-26,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-06-26,"BR","BRAP",766679,0,0,0
2020-06-26,"BR","BRBA",15203934,0.0547945205479452,0.00765511684125705,0.0572119258662369
2020-06-26,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-06-26,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-06-26,"BR","BRES",3929911,0,0,0
2020-06-26,"BR","BRFN",3061,0,0,0
2020-06-26,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-06-26,"BR","BRMA",6904241,0.233333333333333,0,0
2020-06-26,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-06-26,"BR","BRMS",2651235,0.1,0,0
2020-06-26,"BR","BRMT",3265486,0,0,0
2020-06-26,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-06-26,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-06-26,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-06-26,"BR","BRPI",3204028,0.02,0,0
2020-06-26,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-06-26,"BR","BRRJ",16550024,0.077423552374756,0.00715679895901106,0.00520494469746259
2020-06-26,"BR","BRRN",3442175,0.08,0,0.03
2020-06-26,"BR","BRRO",1768204,0,0,0
2020-06-26,"BR","BRRR",505665,0,0,0
2020-06-26,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-06-26,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-06-26,"BR","BRSE",2242937,0.075,0.015,0
2020-06-26,"BR","BRSP",44396484,0.0375963020030817,0.0036979969183359,0.00338983050847458
2020-06-26,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-06-27,"BR","BRAC",803513,0,0,0
2020-06-27,"BR","BRAL",3340932,0,0,0
2020-06-27,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-06-27,"BR","BRAP",766679,0,0,0
2020-06-27,"BR","BRBA",15203934,0.0631293570875291,0.0123934934159566,0.0611928737412858
2020-06-27,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-06-27,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-06-27,"BR","BRES",3929911,0,0,0
2020-06-27,"BR","BRFN",3061,0,0,0
2020-06-27,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-06-27,"BR","BRMA",6904241,0.233333333333333,0,0
2020-06-27,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-06-27,"BR","BRMS",2651235,0.1,0,0
2020-06-27,"BR","BRMT",3265486,0,0,0
2020-06-27,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-06-27,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-06-27,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-06-27,"BR","BRPI",3204028,0.02,0,0
2020-06-27,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-06-27,"BR","BRRJ",16550024,0.077423552374756,0.00715679895901106,0.00520494469746259
2020-06-27,"BR","BRRN",3442175,0.08,0,0.03
2020-06-27,"BR","BRRO",1768204,0,0,0
2020-06-27,"BR","BRRR",505665,0,0,0
2020-06-27,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-06-27,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-06-27,"BR","BRSE",2242937,0.075,0.015,0
2020-06-27,"BR","BRSP",44396484,0.0375963020030817,0.0036979969183359,0.00338983050847458
2020-06-27,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-06-28,"BR","BRAC",803513,0,0,0
2020-06-28,"BR","BRAL",3340932,0,0,0
2020-06-28,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-06-28,"BR","BRAP",766679,0,0,0
2020-06-28,"BR","BRBA",15203934,0.0631293570875291,0.0123934934159566,0.0611928737412858
2020-06-28,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-06-28,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-06-28,"BR","BRES",3929911,0,0,0
2020-06-28,"BR","BRFN",3061,0,0,0
2020-06-28,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-06-28,"BR","BRMA",6904241,0.233333333333333,0,0
2020-06-28,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-06-28,"BR","BRMS",2651235,0.1,0,0
2020-06-28,"BR","BRMT",3265486,0,0,0
2020-06-28,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-06-28,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-06-28,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-06-28,"BR","BRPI",3204028,0.02,0,0
2020-06-28,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-06-28,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-06-28,"BR","BRRN",3442175,0.08,0,0.03
2020-06-28,"BR","BRRO",1768204,0,0,0
2020-06-28,"BR","BRRR",505665,0,0,0
2020-06-28,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-06-28,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-06-28,"BR","BRSE",2242937,0.075,0.015,0
2020-06-28,"BR","BRSP",44396484,0.0379671150971599,0.0038863976083707,0.00328849028400598
2020-06-28,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-06-29,"BR","BRAC",803513,0,0,0
2020-06-29,"BR","BRAL",3340932,0,0,0
2020-06-29,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-06-29,"BR","BRAP",766679,0,0,0
2020-06-29,"BR","BRBA",15203934,0.0631293570875291,0.0123934934159566,0.0611928737412858
2020-06-29,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-06-29,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-06-29,"BR","BRES",3929911,0,0,0
2020-06-29,"BR","BRFN",3061,0,0,0
2020-06-29,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-06-29,"BR","BRMA",6904241,0.233333333333333,0,0
2020-06-29,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-06-29,"BR","BRMS",2651235,0.1,0,0
2020-06-29,"BR","BRMT",3265486,0,0,0
2020-06-29,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-06-29,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-06-29,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-06-29,"BR","BRPI",3204028,0.02,0,0
2020-06-29,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-06-29,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-06-29,"BR","BRRN",3442175,0.08,0,0.03
2020-06-29,"BR","BRRO",1768204,0,0,0
2020-06-29,"BR","BRRR",505665,0,0,0
2020-06-29,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-06-29,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-06-29,"BR","BRSE",2242937,0.075,0.015,0
2020-06-29,"BR","BRSP",44396484,0.0379671150971599,0.0038863976083707,0.00328849028400598
2020-06-29,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-06-30,"BR","BRAC",803513,0,0,0
2020-06-30,"BR","BRAL",3340932,0,0,0
2020-06-30,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-06-30,"BR","BRAP",766679,0,0,0
2020-06-30,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-06-30,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-06-30,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-06-30,"BR","BRES",3929911,0,0,0
2020-06-30,"BR","BRFN",3061,0,0,0
2020-06-30,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-06-30,"BR","BRMA",6904241,0.233333333333333,0,0
2020-06-30,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-06-30,"BR","BRMS",2651235,0.1,0,0
2020-06-30,"BR","BRMT",3265486,0,0,0
2020-06-30,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-06-30,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-06-30,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-06-30,"BR","BRPI",3204028,0.02,0,0
2020-06-30,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-06-30,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-06-30,"BR","BRRN",3442175,0.08,0,0.03
2020-06-30,"BR","BRRO",1768204,0,0,0
2020-06-30,"BR","BRRR",505665,0,0,0
2020-06-30,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-06-30,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-06-30,"BR","BRSE",2242937,0.075,0.015,0
2020-06-30,"BR","BRSP",44396484,0.0379671150971599,0.0038863976083707,0.00328849028400598
2020-06-30,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-01,"BR","BRAC",803513,0,0,0
2020-07-01,"BR","BRAL",3340932,0,0,0
2020-07-01,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-01,"BR","BRAP",766679,0,0,0
2020-07-01,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-01,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-01,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-01,"BR","BRES",3929911,0,0,0
2020-07-01,"BR","BRFN",3061,0,0,0
2020-07-01,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-01,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-01,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-01,"BR","BRMS",2651235,0.1,0,0
2020-07-01,"BR","BRMT",3265486,0,0,0
2020-07-01,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-01,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-01,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-01,"BR","BRPI",3204028,0.02,0,0
2020-07-01,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-01,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-01,"BR","BRRN",3442175,0.08,0,0.03
2020-07-01,"BR","BRRO",1768204,0,0,0
2020-07-01,"BR","BRRR",505665,0,0,0
2020-07-01,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-01,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-07-01,"BR","BRSE",2242937,0.075,0.015,0
2020-07-01,"BR","BRSP",44396484,0.0379671150971599,0.0038863976083707,0.00328849028400598
2020-07-01,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-02,"BR","BRAC",803513,0,0,0
2020-07-02,"BR","BRAL",3340932,0,0,0
2020-07-02,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-02,"BR","BRAP",766679,0,0,0
2020-07-02,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-02,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-02,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-02,"BR","BRES",3929911,0,0,0
2020-07-02,"BR","BRFN",3061,0,0,0
2020-07-02,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-02,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-02,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-02,"BR","BRMS",2651235,0.1,0,0
2020-07-02,"BR","BRMT",3265486,0,0,0
2020-07-02,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-02,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-02,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-02,"BR","BRPI",3204028,0.02,0,0
2020-07-02,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-02,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-02,"BR","BRRN",3442175,0.08,0,0.03
2020-07-02,"BR","BRRO",1768204,0,0,0
2020-07-02,"BR","BRRR",505665,0,0,0
2020-07-02,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-02,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-07-02,"BR","BRSE",2242937,0.075,0.015,0
2020-07-02,"BR","BRSP",44396484,0.0379671150971599,0.0038863976083707,0.00328849028400598
2020-07-02,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-03,"BR","BRAC",803513,0,0,0
2020-07-03,"BR","BRAL",3340932,0,0,0
2020-07-03,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-03,"BR","BRAP",766679,0,0,0
2020-07-03,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-03,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-03,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-03,"BR","BRES",3929911,0,0,0
2020-07-03,"BR","BRFN",3061,0,0,0
2020-07-03,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-03,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-03,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-03,"BR","BRMS",2651235,0.1,0,0
2020-07-03,"BR","BRMT",3265486,0,0,0
2020-07-03,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-03,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-03,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-03,"BR","BRPI",3204028,0.02,0,0
2020-07-03,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-03,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-03,"BR","BRRN",3442175,0.08,0,0.03
2020-07-03,"BR","BRRO",1768204,0,0,0
2020-07-03,"BR","BRRR",505665,0,0,0
2020-07-03,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-03,"BR","BRSC",6819190,0.00666666666666667,0,0
2020-07-03,"BR","BRSE",2242937,0.075,0.015,0
2020-07-03,"BR","BRSP",44396484,0.0382660687593423,0.00418535127055306,0.00358744394618834
2020-07-03,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-04,"BR","BRAC",803513,0,0,0
2020-07-04,"BR","BRAL",3340932,0,0,0
2020-07-04,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-04,"BR","BRAP",766679,0,0,0
2020-07-04,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-04,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-04,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-04,"BR","BRES",3929911,0,0,0
2020-07-04,"BR","BRFN",3061,0,0,0
2020-07-04,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-04,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-04,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-04,"BR","BRMS",2651235,0.1,0,0
2020-07-04,"BR","BRMT",3265486,0,0,0
2020-07-04,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-04,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-04,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-04,"BR","BRPI",3204028,0.02,0,0
2020-07-04,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-04,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-04,"BR","BRRN",3442175,0.08,0,0.03
2020-07-04,"BR","BRRO",1768204,0,0,0
2020-07-04,"BR","BRRR",505665,0,0,0
2020-07-04,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-04,"BR","BRSC",6819190,0.0142857142857143,0.00238095238095238,0
2020-07-04,"BR","BRSE",2242937,0.075,0.015,0
2020-07-04,"BR","BRSP",44396484,0.0371223021582734,0.0035036496350365,0.00321167883211679
2020-07-04,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-05,"BR","BRAC",803513,0,0,0
2020-07-05,"BR","BRAL",3340932,0,0,0
2020-07-05,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-05,"BR","BRAP",766679,0,0,0
2020-07-05,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-05,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-05,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-05,"BR","BRES",3929911,0,0,0
2020-07-05,"BR","BRFN",3061,0,0,0
2020-07-05,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-05,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-05,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-05,"BR","BRMS",2651235,0.1,0,0
2020-07-05,"BR","BRMT",3265486,0,0,0
2020-07-05,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-05,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-05,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-05,"BR","BRPI",3204028,0.02,0,0
2020-07-05,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-05,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-05,"BR","BRRN",3442175,0.08,0,0.03
2020-07-05,"BR","BRRO",1768204,0,0,0
2020-07-05,"BR","BRRR",505665,0,0,0
2020-07-05,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-05,"BR","BRSC",6819190,0.0204545454545455,0.00227272727272727,0
2020-07-05,"BR","BRSE",2242937,0.075,0.015,0
2020-07-05,"BR","BRSP",44396484,0.044991789819376,0.00434056761268781,0.00434056761268781
2020-07-05,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-06,"BR","BRAC",803513,0,0,0
2020-07-06,"BR","BRAL",3340932,0,0,0
2020-07-06,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-06,"BR","BRAP",766679,0,0,0
2020-07-06,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-06,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-06,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-06,"BR","BRES",3929911,0,0,0
2020-07-06,"BR","BRFN",3061,0,0,0
2020-07-06,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-06,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-06,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-06,"BR","BRMS",2651235,0.1,0,0
2020-07-06,"BR","BRMT",3265486,0,0,0
2020-07-06,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-06,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-06,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-06,"BR","BRPI",3204028,0.02,0,0
2020-07-06,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-06,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-06,"BR","BRRN",3442175,0.08,0,0.03
2020-07-06,"BR","BRRO",1768204,0,0,0
2020-07-06,"BR","BRRR",505665,0,0,0
2020-07-06,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-06,"BR","BRSC",6819190,0.0204545454545455,0.00227272727272727,0
2020-07-06,"BR","BRSE",2242937,0.075,0.015,0
2020-07-06,"BR","BRSP",44396484,0.0477427736278012,0.00495212941564873,0.00495212941564873
2020-07-06,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-07,"BR","BRAC",803513,0,0,0
2020-07-07,"BR","BRAL",3340932,0,0,0
2020-07-07,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-07,"BR","BRAP",766679,0,0,0
2020-07-07,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-07,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-07,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-07,"BR","BRES",3929911,0,0,0
2020-07-07,"BR","BRFN",3061,0,0,0
2020-07-07,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-07,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-07,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-07,"BR","BRMS",2651235,0.1,0,0
2020-07-07,"BR","BRMT",3265486,0,0,0
2020-07-07,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-07,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-07,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-07,"BR","BRPI",3204028,0.02,0,0
2020-07-07,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-07,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-07,"BR","BRRN",3442175,0.08,0,0.03
2020-07-07,"BR","BRRO",1768204,0,0,0
2020-07-07,"BR","BRRR",505665,0,0,0
2020-07-07,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-07,"BR","BRSC",6819190,0.0204545454545455,0.00227272727272727,0
2020-07-07,"BR","BRSE",2242937,0.075,0.015,0
2020-07-07,"BR","BRSP",44396484,0.0477427736278012,0.00495212941564873,0.00495212941564873
2020-07-07,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-08,"BR","BRAC",803513,0,0,0
2020-07-08,"BR","BRAL",3340932,0,0,0
2020-07-08,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-08,"BR","BRAP",766679,0,0,0
2020-07-08,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-08,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-08,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-08,"BR","BRES",3929911,0,0,0
2020-07-08,"BR","BRFN",3061,0,0,0
2020-07-08,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-08,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-08,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-08,"BR","BRMS",2651235,0.1,0,0
2020-07-08,"BR","BRMT",3265486,0,0,0
2020-07-08,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-08,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
2020-07-08,"BR","BRPE",9345173,0.0508771929824561,0.0087719298245614,0.00350877192982456
2020-07-08,"BR","BRPI",3204028,0.02,0,0
2020-07-08,"BR","BRPR",11163018,0.0588235294117647,0.00678733031674208,0.00678733031674208
2020-07-08,"BR","BRRJ",16550024,0.0736270368135184,0.00663850331925166,0.00482800241400121
2020-07-08,"BR","BRRN",3442175,0.08,0,0.03
2020-07-08,"BR","BRRO",1768204,0,0,0
2020-07-08,"BR","BRRR",505665,0,0,0
2020-07-08,"BR","BRRS",11247972,0.0366666666666667,0,0
2020-07-08,"BR","BRSC",6819190,0.0204545454545455,0.00227272727272727,0
2020-07-08,"BR","BRSE",2242937,0.075,0.015,0
2020-07-08,"BR","BRSP",44396484,0.0477427736278012,0.00495212941564873,0.00495212941564873
2020-07-08,"BR","BRTO",1515126,0.0714285714285714,0.0142857142857143,0.0228571428571429
2020-07-09,"BR","BRAC",803513,0,0,0
2020-07-09,"BR","BRAL",3340932,0,0,0
2020-07-09,"BR","BRAM",3938336,0.102310231023102,0.01,0.0297029702970297
2020-07-09,"BR","BRAP",766679,0,0,0
2020-07-09,"BR","BRBA",15203934,0.0723340790454884,0.0126771066368382,0.0596569724086503
2020-07-09,"BR","BRCE",8904459,0.10597609561753,0.0159362549800797,0.0108786610878661
2020-07-09,"BR","BRDF",2914830,0.0425531914893617,0.00425531914893617,0.00425531914893617
2020-07-09,"BR","BRES",3929911,0,0,0
2020-07-09,"BR","BRFN",3061,0,0,0
2020-07-09,"BR","BRGO",6610681,0.0145631067961165,0,0
2020-07-09,"BR","BRMA",6904241,0.233333333333333,0,0
2020-07-09,"BR","BRMG",20869101,0.0181159420289855,0.00434782608695652,0.0036231884057971
2020-07-09,"BR","BRMS",2651235,0.1,0,0
2020-07-09,"BR","BRMT",3265486,0,0,0
2020-07-09,"BR","BRPA",8175113,0.135407136322049,0.0166204986149584,0.0147737765466297
2020-07-09,"BR","BRPB",3972202,0.0785714285714286,0.0214285714285714,0.0185714285714286
