"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/07/29","JP01",5383579,7,164,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP02",1308649,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP03",1279814,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP04",2334215,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP05",1022839,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP06",1122957,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP07",1913606,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP08",2917857,14,498,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP09",1974671,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP10",1973476,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP11",7261271,8,101,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP12",6224027,7,200,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP13",13513734,50,1604,0,0,0.0118453865336658,0.00529459784872766,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP14",9127323,27,1298,0,0,0.000770416024653313,0.00150940589001422,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP15",2305098,4,80,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP16",1066883,2,120,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP17",1154343,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP18",787099,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP19",835165,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP20",2099759,2,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP21",2032533,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP22",3701181,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP23",7484094,4,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP24",1815827,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP25",1413184,2,16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP26",2610140,8,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP27",8838908,11,180,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP28",5536989,4,200,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP29",1365008,10,398,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP30",963850,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP31",573648,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP32",694188,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP33",1922181,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP34",2844963,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP35",1405007,2,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP36",756063,2,200,0,0,0.05,0.0302050735790339,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP37",976756,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP38",1385840,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP39",728461,2,100,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP40",5102871,7,396,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP41",833245,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP42",1377780,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP43",1786969,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP44",1166729,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP45",1104377,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP46",1648752,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/29","JP47",1434138,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
