"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/06/12","FRARA",7773595,5,83,5,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRHDF",6069298,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRPAC",4984058,2,130,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRGES",5661319,3,48,2,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FROCC",5657583,6,321,4,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRNOR",3397249,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRNAQ",5910360,1,50,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRCVL",2619613,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRCOR",314867,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRBFC",2902010,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRBRE",3301802,3,250,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRIDF",11938714,10,218,7,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","FRPDL",3676582,1,80,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
