"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
<<<<<<< HEAD
"2021/07/27","FRARA",8090442,9,206,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRBFC",2784858,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRBRE",3371158,6,431,0,0,0.0162412993039443,0.0119333982397516,0,0,NA,NA,NA,NA,NA,NA
"2021/07/27","FRCVL",2561451,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRCOR",349269,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRGES",5522476,4,78,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRHDF",5975757,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRIDF",12324261,17,420,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRNOR",3305218,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRNAQ",6039092,2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FROCC",5985697,7,379,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRPDL",3837166,1,80,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/27","FRPAC",5088998,2,130,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
=======
"2021/07/25","FRARA",8090442,9,206,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRBFC",2784858,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRBRE",3371158,6,431,0,0,0.0162412993039443,0.0119333982397516,0,0,NA,NA,NA,NA,NA,NA
"2021/07/25","FRCVL",2561451,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRCOR",349269,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRGES",5522476,4,78,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRHDF",5975757,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRIDF",12324261,17,420,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRNOR",3305218,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRNAQ",6039092,2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FROCC",5985697,7,379,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRPDL",3837166,1,80,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/07/25","FRPAC",5088998,2,130,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
>>>>>>> 6a0f5f200be287fea969c109333ee1d3cf7078bf
