"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-01-01","United States","US","California","USCA","en",15,3,2,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-132410","hk1qhdqtg3qzrpib9v",20240101
"2024-01-01","United States","US","New York","USNY","en",90,30,20,,3,0,,,,,0,,,5,,,30,,,,,,,,"limesurvey-132390","f5mvuk46igkynk5avf",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",18,1,7,,0,1,,,,,1,,,1,,,18,,,,,,,,"limesurvey-132322","um7hhsxu4d0uaxm2bv",20240101
"2024-01-01","United States","US","Florida","USFL","en",30,5,4,,0,2,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132346","lm53f6a104dheebqne",20240101
"2024-01-01","United States","US","Wisconsin","USWI","en",100,90,80,,1,5,,,,,6,,,0,,,50,,,,,,,,"limesurvey-132354","qkezpwjedsc8ief3qr",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",75,60,15,,0,0,,,,,5,,,1,,,50,,,,,,,,"limesurvey-132428","jdwsm5tofuizv9m538",20240101
"2024-01-01","United States","US","California","USCA","en",15,50,50,,1,0,,,,,0,,,3,,,45,,,,,,,,"limesurvey-132431","eqbwkvv1c1dsircbok",20240101
"2024-01-01","United States","US","Texas","USTX","en",15,2,3,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132315","b6sao35jphd7fkgm95",20240101
"2024-01-01","United States","US","California","USCA","en",21,2,4,,0,0,,,,,0,,,0,,,19,,,,,,,,"limesurvey-132308","0gm2e1g9niz13flyvn",20240101
"2024-01-01","United States","US","Indiana","USIN","en",13,11,6,,0,1,,,,,1,,,1,,,5,,,,,,,,"limesurvey-132337","dq86ewwkf7fb81audb",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",30,5,10,,0,1,,,,,1,,,0,,,,,,,,,,,"limesurvey-132379","9rg6542tuw0sl08nnr",20240101
"2024-01-01","United States","US","Florida","USFL","en",15,5,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132336","z3cmizorjvs84c2ph3",20240101
"2024-01-01","United States","US","Wisconsin","USWI","en",100,75,100,,0,7,,,,,50,,,3,,,10,,,,,,,,"limesurvey-132408","nzy2qc2y3lgk2tsn8j",20240101
"2024-01-01","United States","US","Michigan","USMI","en",175,3,25,,0,2,,,,,1,,,2,,,70,,,,,,,,"limesurvey-132429","7fw3z6dtidggu6zsqk",20240101
"2024-01-01","United States","US","Maine","USME","en",50,43,30,,1,2,,,,,2,,,1,,,20,,,,,,,,"limesurvey-132351","hrklc9edikp5rl8ym7",20240101
"2024-01-01","United States","US","New York","USNY","en",12,7,7,,0,2,,,,,0,,,0,,,3,,,,,,,,"limesurvey-132298","lnv7oxbz6nwd2ifetg",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",4,10,7,,1,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132316","0xda8d93grileyn1qp",20240101
"2024-01-01","United States","US","Connecticut","USCT","en",7,5,2,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-132433","y9mzwg3pqogxz3teig",20240101
"2024-01-01","United States","US","Arizona","USAZ","en",15,0,0,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-132327","flifhgt5nj39aq0tf4",20240101
"2024-01-01","United States","US","Ohio","USOH","en",30,10,10,,0,1,,,,,0,,,0,,,25,,,,,,,,"limesurvey-132349","3lzj0py07j9kn1khv8",20240101
"2024-01-01","United States","US","Texas","USTX","en",5,0,3,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132364","dyh3f7ip8ykos6j76q",20240101
"2024-01-01","United States","US","New York","USNY","en",15,4,10,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132382","0jz32lsednr3gcyd6h",20240101
"2024-01-01","United States","US","Mississippi","USMS","en",50,15,20,,,2,,,,,,,,10,,,25,,,,,,,,"limesurvey-132371","rk0wk1yn390mv2twl3",20240101
"2024-01-01","United States","US","Illinois","USIL","en",20,9,4,,0,1,,,,,2,,,0,,,18,,,,,,,,"limesurvey-132358","328gcrzhhq7eoaaui2",20240101
"2024-01-01","United States","US","California","USCA","en",10,2,10,,,0,,,,,0,,,2,,,5,,,,,,,,"limesurvey-132324","zf808rhraad4zdmot7",20240101
"2024-01-01","United States","US","Texas","USTX","en",15,0,10,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-132360","8h94e7v6pj35qlpe15",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",75,60,15,,0,0,,,,,5,,,1,,,50,,,,,,,,"limesurvey-132426","jdwsm5tofuizv9m538",20240101
"2024-01-01","United States","US","Florida","USFL","en",30,5,4,,0,2,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132348","lm53f6a104dheebqne",20240101
"2024-01-01","United States","US","New York","USNY","en",75,10,15,,0,3,,,,,5,,,0,,,25,,,,,,,,"limesurvey-132381","ufyz1ghtd9vbc7ldpm",20240101
"2024-01-01","United States","US","Rhode Island","USRI","en",200,60,5,,0,0,,,,,2,,,0,,,150,,,,,,,,"limesurvey-132296","4mdrashj6el03m8tcs",20240101
"2024-01-01","United States","US","Tennessee","USTN","en",15,2,2,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132288","htv4kgc6bxatjzx74x",20240101
"2024-01-01","United States","US","Wisconsin","USWI","en",15,10,15,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-132361","35u4e5mbck669jzxsq",20240101
"2024-01-01","United States","US","Florida","USFL","en",30,5,4,,0,2,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132342","lm53f6a104dheebqne",20240101
"2024-01-01","United States","US","Florida","USFL","en",70,50,15,,1,0,,,,,0,,,1,,,50,,,,,,,,"limesurvey-132347","lq0il0ci8ohdmphufm",20240101
"2024-01-01","United States","US","Illinois","USIL","en",500,450,50,,0,5,,,,,5,,,2,,,400,,,,,,,,"limesurvey-132309","8pjmwrke4mjrst3p5r",20240101
"2024-01-01","United States","US","California","USCA","en",20,7,8,,0,0,,,,,0,,,0,,,8,,,,,,,,"limesurvey-132350","bxcma4cv3ecmgmy07r",20240101
"2024-01-01","United States","US","Georgia","USGA","en",35,1,20,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-132365","mz312anbidsq8ql3n3",20240101
"2024-01-01","United States","US","Texas","USTX","en",40,12,8,,,0,,,,,0,,,,,,4,,,,,,,,"limesurvey-132305","8kiu9o285oss5oo9lt",20240101
"2024-01-01","United States","US","Wisconsin","USWI","en",50,20,30,,0,0,,,,,0,,,0,,,25,,,,,,,,"limesurvey-132438","p0ljmjd4wbccx6u3nr",20240101
"2024-01-01","United States","US","California","USCA","en",50,30,10,,0,0,,,,,0,,,1,,,30,,,,,,,,"limesurvey-132388","abiyijpekn07atiib5",20240101
"2024-01-01","United States","US","Colorado","USCO","en",4,0,2,,0,0,,,,,0,,,0,,,1,,,,,,,,"limesurvey-132343","sf5wkmvi6p7n7bn45w",20240101
"2024-01-01","United States","US","New York","USNY","en",12,7,7,,0,2,,,,,0,,,0,,,3,,,,,,,,"limesurvey-132299","lnv7oxbz6nwd2ifetg",20240101
"2024-01-01","United States","US","Kentucky","USKY","en",3,2,3,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-132399","qv6mnmj08k6o66mab3",20240101
"2024-01-01","United States","US","Pennsylvania","USPA","en",30,10,15,,0,0,,,,,0,,,1,,,26,,,,,,,,"limesurvey-132423","xsim1i53pn1ske1pst",20240101
"2024-01-01","United States","US","New York","USNY","en",90,30,20,,3,0,,,,,0,,,5,,,30,,,,,,,,"limesurvey-132389","f5mvuk46igkynk5avf",20240101
"2024-01-01","United States","US","Texas","USTX","en",20,2,0,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-132413","txswumizgbt9572eox",20240101
"2024-01-01","United States","US","Florida","USFL","en",15,6,4,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132386","lm53f6a104dheebqne",20240101
"2024-01-01","United States","US","Illinois","USIL","en",20,9,4,,0,1,,,,,2,,,0,,,18,,,,,,,,"limesurvey-132357","328gcrzhhq7eoaaui2",20240101
"2024-01-01","United States","US","Washington","USWA","en",50,30,12,,0,0,,,,,0,,,0,,,25,,,,,,,,"limesurvey-132344","hsf8jnsha2rc2r4rgv",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",15,1,15,,1,0,,,,,0,,,1,,,13,,,,,,,,"limesurvey-132422","vqmrcxdmcovnhpcip3",20240101
"2024-01-01","United States","US","Virginia","USVA","en",15,3,10,,1,0,,,,,0,,,2,,,12,,,,,,,,"limesurvey-132339","mtnmmzwdrfcxo7rzjk",20240101
"2024-01-01","United States","US","Oregon","USOR","en",25,25,10,,0,2,,,,,0,,,0,,,6,,,,,,,,"limesurvey-132366","ua3qacajdqaj5wass7",20240101
"2024-01-01","United States","US","Iowa","USIA","en",25,19,15,,2,0,,,,,0,,,2,,,14,,,,,,,,"limesurvey-132340","g67zkj7heepsprkzeg",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",4,10,7,,1,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132320","0xda8d93grileyn1qp",20240101
"2024-01-01","United States","US","South Carolina","USSC","en",45,25,20,,0,15,,,,,5,,,0,,,30,,,,,,,,"limesurvey-132329","x5foy73hl518uenvan",20240101
"2024-01-01","United States","US","Michigan","USMI","en",3,0,0,,0,0,,,,,0,,,0,,,0,,,,,,,,"limesurvey-132414","lk5muf5hr4f2pe485r",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",18,6,5,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-132400","p654eex282ebo6tpf7",20240101
"2024-01-01","United States","US","New Mexico","USNM","en",8,3,3,,0,0,,,,,0,,,0,,,3,,,,,,,,"limesurvey-132380","qix3ow306kh33pjqe5",20240101
"2024-01-01","United States","US","District of Columbia","USDC","en",200,55,15,,4,1,,,,,1,,,6,,,45,,,,,,,,"limesurvey-132368","hpq7zk7mznxdjlh170",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",200,15,26,,1,1,,,,,1,,,1,,,150,,,,,,,,"limesurvey-132311","bfen4aiptxzs1qyfy5",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",100,70,10,,0,4,,,,,0,,,0,,,15,,,,,,,,"limesurvey-132345","99snia0fdbg781x1mc",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",200,15,26,,1,1,,,,,1,,,1,,,150,,,,,,,,"limesurvey-132310","bfen4aiptxzs1qyfy5",20240101
"2024-01-01","United States","US","California","USCA","en",10,2,1,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132402","qf8548rdifvxgtnaaq",20240101
"2024-01-01","United States","US","Washington","USWA","en",10,7,9,,1,0,,,,,0,,,1,,,10,,,,,,,,"limesurvey-132291","zuuzvxfukiubl03uan",20240101
"2024-01-01","United States","US","California","USCA","en",25,10,5,,0,0,,,,,0,,,0,,,12,,,,,,,,"limesurvey-132412","5uztq4dy3xljicxxo5",20240101
"2024-01-01","United States","US","Florida","USFL","en",30,5,4,,0,2,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132341","lm53f6a104dheebqne",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",300,100,30,,0,0,,,,,0,,,0,,,50,,,,,,,,"limesurvey-132421","gbc6m8p8332bv64qfx",20240101
"2024-01-01","United States","US","Ohio","USOH","en",15,15,25,,0,10,,,,,8,,,1,,,25,,,,,,,,"limesurvey-132384","7nqi105ufux3d679ol",20240101
"2024-01-01","United States","US","Massachusetts","USMA","en",200,25,20,,0,2,,,,,2,,,0,,,100,,,,,,,,"limesurvey-132409","wg4t38zrfih8mkmd2r",20240101
"2024-01-01","United States","US","Texas","USTX","en",15,3,6,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-132314","5al5qypzglwb4n8j9o",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",75,60,15,,0,0,,,,,5,,,1,,,50,,,,,,,,"limesurvey-132427","jdwsm5tofuizv9m538",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",18,6,5,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-132401","p654eex282ebo6tpf7",20240101
"2024-01-01","United States","US","Texas","USTX","en",15,10,10,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-132430","iyds4ds86luh60fs3s",20240101
"2024-01-01","United States","US","Illinois","USIL","en",60,16,5,,1,0,,,,,0,,,3,,,10,,,,,,,,"limesurvey-132328","ji3zoxfppy06zclbom",20240101
"2024-01-01","United States","US","California","USCA","en",40,3,12,,1,0,,,,,0,,,0,,,0,,,,,,,,"limesurvey-132425","kjeu3bkrpdjzgk8mgf",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",4,10,7,,1,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132321","0xda8d93grileyn1qp",20240101
"2024-01-01","United States","US","South Carolina","USSC","en",45,25,20,,0,15,,,,,5,,,0,,,30,,,,,,,,"limesurvey-132331","x5foy73hl518uenvan",20240101
"2024-01-01","United States","US","Michigan","USMI","en",12,10,12,,,0,,,,,4,,,,,,11,,,,,,,,"limesurvey-132442","qm5kpdsaci39h7rdc8",20240101
"2024-01-01","United States","US","Texas","USTX","en",5,0,3,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132363","dyh3f7ip8ykos6j76q",20240101
"2024-01-01","United States","US","Delaware","USDE","en",15,4,4,,0,4,,,,,4,,,0,,,10,,,,,,,,"limesurvey-132297","xh3wlz1peaj6kx5dxd",20240101
"2024-01-01","United States","US","Virginia","USVA","en",25,20,6,,0,0,,,,,0,,,3,,,15,,,,,,,,"limesurvey-132395","a19e1tvs4cfti17507",20240101
"2024-01-01","United States","US","New Jersey","USNJ","en",4,10,7,,1,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132317","0xda8d93grileyn1qp",20240101
"2024-01-01","United States","US","North Carolina","USNC","en",3,2,3,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-132415","hsndd57bx8wjw4qm5a",20240101
"2024-01-01","United States","US","Colorado","USCO","en",20,10,10,,0,2,,,,,0,,,0,,,20,,,,,,,,"limesurvey-132307","8imcj8nyxcuen9bmvy",20240101
"2024-01-01","United States","US","Florida","USFL","en",30,5,4,,0,2,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132356","lm53f6a104dheebqne",20240101
"2024-01-01","United States","US","Tennessee","USTN","en",7,3,5,,0,0,,,,,0,,,0,,,3,,,,,,,,"limesurvey-132432","ps1rxhvbtsa740n1s4",20240101
"2024-01-01","United States","US","Texas","USTX","en",20,5,18,,2,0,,,,,0,,,16,,,20,,,,,,,,"limesurvey-132436","x4gfccq4lha0zonx1d",20240101
"2024-01-01","United States","US","Maryland","USMD","en",15,1,5,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-132417","jynvie6aqigukww37h",20240101
"2024-01-01","United States","US","Missouri","USMO","en",300,100,25,,0,1,,,,,0,,,0,,,250,,,,,,,,"limesurvey-132377","hjdjelfl8z7w2n45do",20240101
"2024-01-01","United States","US","Illinois","USIL","en",50,15,5,,1,0,,,,,0,,,1,,,20,,,,,,,,"limesurvey-132391","0v2838z1v552mqjq43",20240101
"2024-01-01","United States","US","New York","USNY","en",5,4,5,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132290","y3f7a1ljihwvpndhs8",20240101
"2024-01-01","United States","US","District of Columbia","USDC","en",200,55,15,,4,1,,,,,1,,,6,,,45,,,,,,,,"limesurvey-132369","hpq7zk7mznxdjlh170",20240101
"2024-01-01","United States","US","Massachusetts","USMA","en",7,6,4,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-132435","osb598icmo8u3k83zz",20240101
"2024-01-01","United States","US","Washington","USWA","en",16,9,9,,0,1,,,,,0,,,1,,,15,,,,,,,,"limesurvey-132313","w6rwwo8h5xddzkk7hv",20240101
"2024-01-01","United States","US","Florida","USFL","en",15,6,4,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132375","lm53f6a104dheebqne",20240101
"2024-01-01","United States","US","Oklahoma","USOK","en",15,0,5,,0,0,,,,,0,,,1,,,6,,,,,,,,"limesurvey-132312","btmfy4gqctp0zotgif",20240101
"2024-01-01","United States","US","New York","USNY","en",9,2,9,,0,1,,,,,0,,,0,,,9,,,,,,,,"limesurvey-132300","i5uu5c7yo61l4yubgh",20240101
"2024-01-01","United States","US","Missouri","USMO","en",25,23,25,,0,2,,,,,2,,,0,,,20,,,,,,,,"limesurvey-132418","sqwkz7ms3gg2yhhsbj",20240101
"2024-01-01","United States","US","Wisconsin","USWI","en",100,75,100,,0,7,,,,,50,,,3,,,10,,,,,,,,"limesurvey-132407","nzy2qc2y3lgk2tsn8j",20240101
"2024-01-01","United States","US","Arizona","USAZ","en",15,0,0,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-132330","flifhgt5nj39aq0tf4",20240101
"2024-01-01","United States","US","Texas","USTX","en",3,1,1,,0,0,,,,,0,,,0,,,3,,,,,,,,"limesurvey-132304","5c7e39oj8q4s14iu9d",20240101
"2024-01-01","United States","US","Texas","USTX","en",15,5,10,,0,0,,,,,0,,,0,,,4,,,,,,,,"limesurvey-132393","wzeejv5isepp1yigoh",20240101
"2024-01-01","United States","US","Wisconsin","USWI","en",20,4,10,,0,3,,,,,0,,,0,,,18,,,,,,,,"limesurvey-132392","n5imgs7dhb0eubm9zj",20240101
"2024-01-01","United States","US","California","USCA","en",12,2,2,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-132420","ezyq0lu7lq4y0tslqx",20240101
"2024-01-01","United States","US","Arizona","USAZ","en",15,0,0,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-132333","flifhgt5nj39aq0tf4",20240101
"2024-01-01","United States","US","North Carolina","USNC","en",15,0,5,,0,0,,,,,0,,,0,,,1,,,,,,,,"limesurvey-132372","ic39vsa4scsywe8n55",20240101
"2024-01-01","United States","US","Ohio","USOH","en",15,15,25,,0,10,,,,,8,,,1,,,25,,,,,,,,"limesurvey-132385","7nqi105ufux3d679ol",20240101
"2024-01-08","United States","US","Texas","USTX","en",12,2,10,,2,1,,,,,2,,,3,,,10,,,,,,,,"limesurvey-132862","twoqpo7l4e1shqiu89",20240108
"2024-01-08","United States","US","Tennessee","USTN","en",8,8,4,,0,1,,,,,1,,,3,,,8,,,,,,,,"limesurvey-132839","ih1l79njn5lic0evqc",20240108
"2024-01-08","United States","US","Oregon","USOR","en",20,10,10,,0,0,,,,,0,,,0,,,15,,,,,,,,"limesurvey-132874","99dwh3j0fsql6k8yqr",20240108
"2024-01-08","United States","US","Pennsylvania","USPA","en",7,7,5,,0,0,,,,,0,,,0,,,7,,,,,,,,"limesurvey-132902","oqgcy75vmhij5yiiqf",20240108
"2024-01-08","United States","US","Connecticut","USCT","en",15,8,15,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-132835","gbnj47tp7fpnr6hcu1",20240108
"2024-01-08","United States","US","Oklahoma","USOK","en",20,6,3,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132792","d1l9uk6z4yrlqnwj7n",20240108
"2024-01-08","United States","US","North Carolina","USNC","en",20,0,8,,0,0,,,,,0,,,0,,,0,,,,,,,,"limesurvey-132863","uzs5k2a1o9n0iaql3m",20240108
"2024-01-08","United States","US","Illinois","USIL","en",20,1,10,,0,0,,,,,0,,,0,,,6,,,,,,,,"limesurvey-132851","fwo9asga1oloslifdw",20240108
"2024-01-08","United States","US","Arizona","USAZ","en",10,5,5,,,0,,,,,0,,,,,,7,,,,,,,,"limesurvey-132803","tqukjqa3elzi99ogvp",20240108
"2024-01-08","United States","US","Pennsylvania","USPA","en",155,5,3,,0,0,,,,,0,,,1,,,2,,,,,,,,"limesurvey-132852","capoxoivnuov8jeaea",20240108
"2024-01-08","United States","US","Illinois","USIL","en",15,4,3,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-132896","ir4kr6o7j2hzvujk7z",20240108
"2024-01-08","United States","US","Iowa","USIA","en",15,10,15,,0,2,,,,,2,,,2,,,15,,,,,,,,"limesurvey-132845","0v7ev4e34vxktpfzat",20240108
"2024-01-08","United States","US","New Jersey","USNJ","en",13,6,8,,0,0,,,,,0,,,0,,,11,,,,,,,,"limesurvey-132903","hiygqhlbuimwjf8x5w",20240108
"2024-01-08","United States","US","Texas","USTX","en",15,5,,,0,0,,,,,1,,,0,,,5,,,,,,,,"limesurvey-132833","3s9kmy13b5i5hd28q0",20240108
"2024-01-08","United States","US","North Carolina","USNC","en",30,3,12,,0,0,,,,,0,,,2,,,1,,,,,,,,"limesurvey-132897","i219aosycopnsbqtza",20240108
"2024-01-08","United States","US","New York","USNY","en",100,75,25,,0,25,,,,,0,,,2,,,50,,,,,,,,"limesurvey-132821","rlqb702q97kqylagt6",20240108
"2024-01-08","United States","US","Maryland","USMD","en",1,56,3,,3,6,,,,,20,,,8,,,14,,,,,,,,"limesurvey-132788","x0g2o0ru7m8lum8f7t",20240108
"2024-01-08","United States","US","South Dakota","USSD","en",30,20,3,,0,0,,,,,1,,,0,,,15,,,,,,,,"limesurvey-132853","evfo8yb0k11qsky066",20240108
"2024-01-08","United States","US","New York","USNY","en",5,1,3,,,0,,,,,0,,,,,,3,,,,,,,,"limesurvey-132847","qlf941eg23i9ov73fu",20240108
"2024-01-08","United States","US","Arizona","USAZ","en",25,8,3,,,2,,,,,8,,,,,,1,,,,,,,,"limesurvey-132881","i411lfe1h84fwoaa3n",20240108
"2024-01-08","United States","US","Louisiana","USLA","en",30,2,8,,0,0,,,,,0,,,1,,,25,,,,,,,,"limesurvey-132878","tl9h6kcv7h3eahpqo7",20240108
"2024-01-08","United States","US","Michigan","USMI","en",15,15,10,,0,0,,,,,0,,,0,,,10,,,,,,,,"limesurvey-132808","f3synvfba8f8t16brw",20240108
"2024-01-08","United States","US","Minnesota","USMN","en",35,30,15,,0,0,,,,,0,,,1,,,30,,,,,,,,"limesurvey-132816","y6uuwckcfqmi1zsod7",20240108
"2024-01-08","United States","US","Michigan","USMI","en",100,50,10,,0,3,,,,,10,,,0,,,10,,,,,,,,"limesurvey-132871","mms5avyclrvlep4vp0",20240108
"2024-01-08","United States","US","Massachusetts","USMA","en",15,5,5,,0,1,,,,,1,,,0,,,15,,,,,,,,"limesurvey-132796","1or294nqkiwra11zes",20240108
"2024-01-08","United States","US","Michigan","USMI","en",30,20,15,,0,2,,,,,0,,,0,,,30,,,,,,,,"limesurvey-132794","xnwiga0xahfroatg7c",20240108
"2024-01-08","United States","US","New Jersey","USNJ","en",7,7,5,,0,2,,,,,0,,,0,,,6,,,,,,,,"limesurvey-132905","mjz8ggnhirf0y67s0s",20240108
"2024-01-08","United States","US","Ohio","USOH","en",40,40,5,,1,0,,,,,0,,,1,,,40,,,,,,,,"limesurvey-132840","iqmry1067hhhwjgtkj",20240108
"2024-01-08","United States","US","Virginia","USVA","en",100,10,5,,0,7,,,,,3,,,0,,,60,,,,,,,,"limesurvey-132823","ctsp9bpkj4an9q8xn8",20240108
"2024-01-08","United States","US","New York","USNY","en",500,250,100,,0,0,,,,,0,,,0,,,450,,,,,,,,"limesurvey-132819","kove74ov4ngr503wz7",20240108
"2024-01-08","United States","US","Washington","USWA","en",15,3,3,,0,0,,,,,1,,,1,,,15,,,,,,,,"limesurvey-132814","8801ymgt9akuj1xvdr",20240108
