"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2024-04-23","Australia","AU","New South Wales","AUNSW","en",9,8,9,,0,0,,,,,0,,,0,,,6,,,,,,,,"limesurvey-140172","vmh8t0ffeno7xevg6t",
"2024-04-23","Australia","AU","New South Wales","AUNSW","en",9,8,9,,0,0,,,,,0,,,0,,,6,,,,,,,,"limesurvey-140171","vmh8t0ffeno7xevg6t",
"2024-06-17","Australia","AU","Western Australia","AUWA","en",180,150,3,,0,0,,,,,60,,,0,,,120,,,,,,,,"limesurvey-144507","guqi6ksf328a1cax7q",20240617
"2024-07-01","Australia","AU","New South Wales","AUNSW","en",1,1,1,,0,0,,,,,0,,,0,,,1,,,,,,,,"limesurvey-145207","lr2yj0omaf401qdpea",20240701
"2024-09-09","Australia","AU","Australian Capital Territory","AUACT","en",2,2,2,,0,0,,,,,0,,,0,,,2,,,,,,,,"limesurvey-150378","y6qx609dbnjcktwmbr",20240909
"2024-10-14","Australia","AU","Queensland","AUQLD","en",5,4,2,,0,0,,,,,0,,,0,,,5,,,,,,,,"limesurvey-153221","ntffj67l9y8nww3s4n",20241014
"2024-12-09","Australia","AU","Western Australia","AUWA","en",147,139,3,,0,0,,,,,0,,,4,,,112,,,,,,,,"limesurvey-157640","fi2tnao2uj9g2a40u0",20241209
"2024-12-09","Australia","AU","Western Australia","AUWA","en",147,139,3,,0,0,,,,,0,,,4,,,112,,,,,,,,"limesurvey-157642","fi2tnao2uj9g2a40u0",20241209
"2025-03-17","Australia","AU","South Australia","AUSA","en",20,1,7,,,1,,,,,0,,,,,,,,,,,,,,"limesurvey-160820","b74s385t6myns376tq",
